Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V004_fsa_00053		57674	57883	210	CDS	Forward	C29	hypothetical protein
V004_fsa_00054		57923	58108	186	CDS	Forward	C29	hypothetical protein
V004_fsa_00055		58134	58853	720	CDS	Reverse	C29	hypothetical protein
V004_fsa_00056	greB	59091	59573	483	CDS	Forward	C29	Transcription elongation factor GreB
V004_fsa_00057		59683	60042	360	CDS	Forward	C29	hypothetical protein
V004_fsa_00058		60091	60984	894	CDS	Reverse	C29	putative HTH-type transcriptional regulator
V004_fsa_00059	argO	61085	61693	609	CDS	Forward	C29	Arginine exporter protein ArgO
V004_fsa_00060		61785	61991	207	CDS	Reverse	C29	hypothetical protein
V004_fsa_00061	hdfR_1	62108	63007	900	CDS	Forward	C29	HTH-type transcriptional regulator HdfR
V004_fsa_00062		63174	63329	156	CDS	Forward	C29	hypothetical protein
V004_fsa_00063		63405	63746	342	CDS	Reverse	C29	hypothetical protein
V004_fsa_00064		63779	64774	996	CDS	Reverse	C29	hypothetical protein
V004_fsa_00065	cobQ	65406	66875	1470	CDS	Forward	C29	Cobyric acid synthase
V004_fsa_00066	gno_1	66980	67750	771	CDS	Forward	C29	Gluconate 5-dehydrogenase
V004_fsa_00067		68129	69178	1050	CDS	Forward	C29	hypothetical protein
V004_fsa_00068	clcB	69207	70997	1791	CDS	Reverse	C29	Voltage-gated ClC-type chloride channel ClcB
V004_fsa_00069	cobP	71942	72466	525	CDS	Forward	C29	Bifunctional adenosylcobalamin biosynthesis protein CobP
V004_fsa_00070		72471	73520	1050	CDS	Forward	C29	hypothetical protein
V004_fsa_00071		75265	75843	579	CDS	Reverse	C29	hypothetical protein
V004_fsa_00072	cobN	77	1657	1581	CDS	Forward	C33	Aerobic cobaltochelatase subunit CobN
V004_fsa_00073	cobO	1661	2296	636	CDS	Forward	C33	Corrinoid adenosyltransferase
V004_fsa_00074	cbiG	2356	2775	420	CDS	Forward	C33	Cobalt-precorrin-5A hydrolase
V004_fsa_00075	rihC	2846	3799	954	CDS	Forward	C33	Non-specific ribonucleoside hydrolase RihC
V004_fsa_00076	cobA	4005	4844	840	CDS	Forward	C33	Uroporphyrinogen-III C-methyltransferase
V004_fsa_00077	cobB	4841	6148	1308	CDS	Forward	C33	Hydrogenobyrinate a%2Cc-diamide synthase
V004_fsa_00078	hisC_1	6145	7167	1023	CDS	Forward	C33	Histidinol-phosphate aminotransferase
V004_fsa_00079	cobD	7164	8144	981	CDS	Forward	C33	Cobalamin biosynthesis protein CobD
V004_fsa_00080		8452	8652	201	CDS	Forward	C33	hypothetical protein
V004_fsa_00081		8792	9220	429	CDS	Forward	C33	hypothetical protein
V004_fsa_00082	fixK_1	9230	9952	723	CDS	Reverse	C33	Nitrogen fixation regulation protein FixK
V004_fsa_00083	acpXL	10346	10663	318	CDS	Forward	C33	Acyl carrier protein AcpXL
V004_fsa_00084		10864	11346	483	CDS	Forward	C33	hypothetical protein
V004_fsa_00085		11343	12548	1206	CDS	Forward	C33	hypothetical protein
V004_fsa_00086	fabF_1	12561	13847	1287	CDS	Forward	C33	3-oxoacyl-[acyl-carrier-protein] synthase 2
V004_fsa_00087		13904	14932	1029	CDS	Forward	C33	2-haloacrylate reductase
V004_fsa_00088	lpxM	14937	15872	936	CDS	Forward	C33	Lipid A biosynthesis myristoyltransferase
V004_fsa_00089		16135	16851	717	CDS	Forward	C33	hypothetical protein
V004_fsa_00090		16874	17236	363	CDS	Reverse	C33	hypothetical protein
V004_fsa_00091		17237	17635	399	CDS	Reverse	C33	hypothetical protein
V004_fsa_00092		17704	18495	792	CDS	Reverse	C33	hypothetical protein
V004_fsa_00093	gndA	18727	20157	1431	CDS	Forward	C33	6-phosphogluconate dehydrogenase%2C NADP(+)-dependent%2C decarboxylating
V004_fsa_00094	nadE_1	20240	21037	798	CDS	Forward	C33	Glutamine-dependent NAD(+) synthetase
V004_fsa_00095		21012	21506	495	CDS	Forward	C33	hypothetical protein
V004_fsa_00096		21563	22072	510	CDS	Forward	C33	Acetyltransferase
V004_fsa_00097		22368	22793	426	CDS	Forward	C33	hypothetical protein
V004_fsa_00098		22803	23348	546	CDS	Reverse	C33	hypothetical protein
V004_fsa_00099	ddlA	23364	24440	1077	CDS	Reverse	C33	D-alanine--D-alanine ligase A
V004_fsa_00100		24475	25089	615	CDS	Reverse	C33	hypothetical protein
V004_fsa_00101	gltC_1	25264	26154	891	CDS	Forward	C33	HTH-type transcriptional regulator GltC
V004_fsa_00102	leuS_1	26510	29023	2514	CDS	Forward	C33	Leucine--tRNA ligase
V004_fsa_00103	takP_1	29177	30292	1116	CDS	Reverse	C33	Alpha-keto acid-binding periplasmic protein TakP
V004_fsa_00104		30323	31903	1581	CDS	Reverse	C33	hypothetical protein
V004_fsa_00105		31920	32468	549	CDS	Reverse	C33	hypothetical protein
V004_fsa_00106	nreC	32570	33232	663	CDS	Reverse	C33	Oxygen regulatory protein NreC
V004_fsa_00107		33229	34617	1389	CDS	Reverse	C33	hypothetical protein
V004_fsa_00108	rafR_1	34706	35749	1044	CDS	Reverse	C33	HTH-type transcriptional regulator RafR
V004_fsa_00109		36206	37441	1236	CDS	Forward	C33	putative sugar-binding periplasmic protein
V004_fsa_00110	melD_1	37622	38527	906	CDS	Forward	C33	Melibiose/raffinose/stachyose import permease protein MelD
V004_fsa_00111	ngcG_1	38520	39464	945	CDS	Forward	C33	Diacetylchitobiose uptake system permease protein NgcG
V004_fsa_00112	ugpC_1	39469	40560	1092	CDS	Forward	C33	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V004_fsa_00113	csxA_1	40793	43252	2460	CDS	Forward	C33	Exo-beta-D-glucosaminidase
V004_fsa_00114		43290	44051	762	CDS	Forward	C33	hypothetical protein
V004_fsa_00115	xdh_1	44061	45194	1134	CDS	Forward	C33	D-xylose dehydrogenase
V004_fsa_00116		45297	45434	138	CDS	Forward	C33	hypothetical protein
V004_fsa_00117	gpr_1	45543	46574	1032	CDS	Forward	C33	L-glyceraldehyde 3-phosphate reductase
V004_fsa_00118	xynB_1	46668	48281	1614	CDS	Forward	C33	Beta-xylosidase
V004_fsa_00119		342	650	309	CDS	Reverse	C40	hypothetical protein
V004_fsa_00120		682	1203	522	CDS	Forward	C40	hypothetical protein
V004_fsa_00121		1344	1994	651	CDS	Reverse	C40	hypothetical protein
V004_fsa_00122		2220	2519	300	CDS	Reverse	C40	hypothetical protein
V004_fsa_00123		2519	3523	1005	CDS	Reverse	C40	hypothetical protein
V004_fsa_00124		3489	3905	417	CDS	Reverse	C40	hypothetical protein
V004_fsa_00125		3902	5725	1824	CDS	Reverse	C40	hypothetical protein
V004_fsa_00126		5722	6429	708	CDS	Reverse	C40	hypothetical protein
V004_fsa_00127		6445	7017	573	CDS	Reverse	C40	hypothetical protein
V004_fsa_00128		7089	7874	786	CDS	Reverse	C40	hypothetical protein
V004_fsa_00129		7897	8871	975	CDS	Reverse	C40	hypothetical protein
V004_fsa_00130		8887	9984	1098	CDS	Reverse	C40	hypothetical protein
V004_fsa_00131		10096	10407	312	CDS	Reverse	C40	hypothetical protein
V004_fsa_00132		10421	12541	2121	CDS	Reverse	C40	hypothetical protein
V004_fsa_00133		12541	14112	1572	CDS	Reverse	C40	hypothetical protein
V004_fsa_00134		14078	14551	474	CDS	Reverse	C40	hypothetical protein
V004_fsa_00135		14573	14809	237	CDS	Reverse	C40	hypothetical protein
V004_fsa_00136		15876	16721	846	CDS	Forward	C40	hypothetical protein
V004_fsa_00137		16976	17305	330	CDS	Forward	C40	hypothetical protein
V004_fsa_00138		17302	17766	465	CDS	Forward	C40	hypothetical protein
V004_fsa_00139		17811	18227	417	CDS	Forward	C40	hypothetical protein
V004_fsa_00140		18245	18346	102	CDS	Reverse	C40	hypothetical protein
V004_fsa_00141	fucA	18436	19227	792	CDS	Forward	C40	L-fuculose phosphate aldolase
V004_fsa_00142		19550	20887	1338	CDS	Forward	C40	hypothetical protein
V004_fsa_00143	tadA_1	20987	21460	474	CDS	Reverse	C40	tRNA-specific adenosine deaminase
V004_fsa_00144		21574	21957	384	CDS	Reverse	C40	hypothetical protein
V004_fsa_00145		21954	22403	450	CDS	Reverse	C40	putative protein
V004_fsa_00146		22527	23057	531	CDS	Forward	C40	putative HTH-type transcriptional regulator
V004_fsa_00147	rhaS_1	23138	24025	888	CDS	Reverse	C40	HTH-type transcriptional activator RhaS
V004_fsa_00148	fabG_1	24156	24983	828	CDS	Forward	C40	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V004_fsa_00149		25036	25275	240	CDS	Reverse	C40	hypothetical protein
V004_fsa_00150		25272	25592	321	CDS	Reverse	C40	hypothetical protein
V004_fsa_00151	yedK_1	25665	26381	717	CDS	Reverse	C40	SOS response-associated protein YedK
V004_fsa_00152		26572	27171	600	CDS	Forward	C40	hypothetical protein
V004_fsa_00153		27243	27872	630	CDS	Forward	C40	hypothetical protein
V004_fsa_00154		28098	28676	579	CDS	Forward	C40	hypothetical protein
V004_fsa_00155		28712	29182	471	CDS	Reverse	C40	hypothetical protein
V004_fsa_00156		29412	30296	885	CDS	Reverse	C40	hypothetical protein
V004_fsa_00157		30763	32685	1923	CDS	Forward	C40	hypothetical protein
V004_fsa_00158	ropA_2	14	934	921	CDS	Reverse	C48	Outer membrane protein IIIA
V004_fsa_00159	decR_1	1651	2139	489	CDS	Reverse	C48	DNA-binding transcriptional activator DecR
V004_fsa_00160		2209	2841	633	CDS	Reverse	C48	hypothetical protein
V004_fsa_00161		2846	3403	558	CDS	Reverse	C48	hypothetical protein
V004_fsa_00162	rcsC_1	3510	5045	1536	CDS	Forward	C48	Sensor histidine kinase RcsC
V004_fsa_00163	dgkA	5151	5540	390	CDS	Reverse	C48	Diacylglycerol kinase
V004_fsa_00164	cobU	5680	6822	1143	CDS	Reverse	C48	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
V004_fsa_00165	cobV	6853	7635	783	CDS	Forward	C48	Adenosylcobinamide-GDP ribazoletransferase
V004_fsa_00166		7869	8570	702	CDS	Forward	C48	hypothetical protein
V004_fsa_00167		8757	9194	438	CDS	Forward	C48	hypothetical protein
V004_fsa_00168	yofA_1	9317	10240	924	CDS	Forward	C48	HTH-type transcriptional regulator YofA
V004_fsa_00169		10203	10940	738	CDS	Reverse	C48	Glucose 1-dehydrogenase
V004_fsa_00170	yadH_1	11054	11815	762	CDS	Reverse	C48	Inner membrane transport permease YadH
V004_fsa_00171	yadG	11812	12738	927	CDS	Reverse	C48	putative ABC transporter ATP-binding protein YadG
V004_fsa_00172		246	776	531	CDS	Forward	C51	hypothetical protein
V004_fsa_00173	melD_2	788	1741	954	CDS	Reverse	C51	Melibiose/raffinose/stachyose import permease protein MelD
V004_fsa_00174		1884	3146	1263	CDS	Reverse	C51	putative sugar-binding periplasmic protein
V004_fsa_00175	betB_1	3235	4755	1521	CDS	Reverse	C51	NAD/NADP-dependent betaine aldehyde dehydrogenase
V004_fsa_00176	crt	4755	5534	780	CDS	Reverse	C51	Short-chain-enoyl-CoA hydratase
V004_fsa_00177	carA_1	5527	7140	1614	CDS	Reverse	C51	Caffeate CoA-transferase
V004_fsa_00178	degA_1	7150	8196	1047	CDS	Reverse	C51	HTH-type transcriptional regulator DegA
V004_fsa_00179	nsrR_1	182	664	483	CDS	Reverse	C54	HTH-type transcriptional repressor NsrR
V004_fsa_00180	bauC	1003	2499	1497	CDS	Reverse	C54	Putative 3-oxopropanoate dehydrogenase
V004_fsa_00181		2693	3007	315	CDS	Forward	C54	hypothetical protein
V004_fsa_00182	hdfR_2	3004	3885	882	CDS	Forward	C54	HTH-type transcriptional regulator HdfR
V004_fsa_00183		3882	4049	168	CDS	Reverse	C54	hypothetical protein
V004_fsa_00184		4105	4548	444	CDS	Reverse	C54	hypothetical protein
V004_fsa_00185	vbhT_1	4872	5639	768	CDS	Reverse	C54	Protein adenylyltransferase VbhT
V004_fsa_00186		11	463	453	CDS	Forward	C55	ISNCY family transposase ISRel26
V004_fsa_00187		761	1354	594	CDS	Forward	C55	ISNCY family transposase ISRel26
V004_fsa_00188		1458	1775	318	CDS	Reverse	C55	hypothetical protein
V004_fsa_00189		1772	2137	366	CDS	Reverse	C55	hypothetical protein
V004_fsa_00190		2271	2852	582	CDS	Reverse	C55	hypothetical protein
V004_fsa_00191	mhpC	2849	3937	1089	CDS	Reverse	C55	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
V004_fsa_00192		4277	4594	318	CDS	Forward	C55	ISNCY family transposase ISRel26
V004_fsa_00193		77	508	432	CDS	Forward	C57	hypothetical protein
V004_fsa_00194		505	861	357	CDS	Forward	C57	hypothetical protein
V004_fsa_00195		777	2117	1341	CDS	Reverse	C57	hypothetical protein
V004_fsa_00196		14	166	153	CDS	Reverse	C60	hypothetical protein
V004_fsa_00197		163	1545	1383	CDS	Reverse	C60	IS1380 family transposase ISRsp7
V004_fsa_00198		102	1475	1374	CDS	Forward	C61	ISNCY family transposase ISRel26
V004_fsa_00199		1137	1628	492	CDS	Forward	C63	hypothetical protein
V004_fsa_00200		386	1633	1248	CDS	Forward	C64	hypothetical protein
V004_fsa_00201		65	328	264	CDS	Forward	C65	IS3 family transposase ISRle4
V004_fsa_00202		328	1254	927	CDS	Forward	C65	IS3 family transposase ISRle4
V004_fsa_00203		95	1240	1146	CDS	Forward	C66	IS4 family transposase ISRel1
V004_fsa_00204		622	906	285	CDS	Reverse	C67	hypothetical protein
V004_fsa_00205		955	1446	492	CDS	Reverse	C67	hypothetical protein
V004_fsa_00206		301	1239	939	CDS	Forward	C68	IS110 family transposase ISCc2
V004_fsa_00207		17	790	774	CDS	Reverse	C69	IS110 family transposase ISWpi12
V004_fsa_00208		341	640	300	CDS	Reverse	C74	hypothetical protein
V004_fsa_00209		19	438	420	CDS	Forward	C75	hypothetical protein
V004_fsa_00210		8	421	414	CDS	Reverse	C79	hypothetical protein
V004_fsa_00211		50	367	318	CDS	Reverse	C84	hypothetical protein
V004_fsa_00212	phaJ	17	403	387	CDS	Reverse	C85	(R)-specific enoyl-CoA hydratase
V004_fsa_00213		150	359	210	CDS	Reverse	C91	hypothetical protein
V004_fsa_00214	nuoH_1	601	1590	990	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit H
V004_fsa_00215	ndhI	1612	2178	567	CDS	Forward	Cchr	NAD(P)H-quinone oxidoreductase subunit I%2C chloroplastic
V004_fsa_00216		2223	2663	441	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00217	sfrA	2739	5318	2580	CDS	Reverse	Cchr	NADPH-Fe(3+) oxidoreductase subunit alpha
V004_fsa_00218	nuoF	5348	6610	1263	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit F
V004_fsa_00219	nqo2	6615	7124	510	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit 2
V004_fsa_00220	nqo4	7141	8355	1215	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit 4
V004_fsa_00221	ndhJ	8385	8921	537	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit J%2C chloroplastic
V004_fsa_00222	nqo6	8918	9421	504	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit 6
V004_fsa_00223	ndhC_1	9409	9765	357	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit 3
V004_fsa_00224	ndhB_1	9928	11367	1440	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit 2
V004_fsa_00225	nuoM_1	11364	12839	1476	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit M
V004_fsa_00226	ndhB_2	12848	14608	1761	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit 2%2C chloroplastic
V004_fsa_00227		14601	14855	255	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00228	nuoL_1	14852	16315	1464	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit L
V004_fsa_00229	nuoK_1	16321	16623	303	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit K
V004_fsa_00230	nuoJ_1	16629	17123	495	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit J
V004_fsa_00231		17358	20738	3381	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00232	cpoB_1	20873	22525	1653	CDS	Reverse	Cchr	Cell division coordinator CpoB
V004_fsa_00233		22797	23288	492	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00234	prsE_1	23408	24757	1350	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
V004_fsa_00235	btuD_1	24763	27000	2238	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
V004_fsa_00236		27026	29047	2022	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00237		29189	30139	951	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00238	malT	30983	31765	783	CDS	Forward	Cchr	HTH-type transcriptional regulator MalT
V004_fsa_00239		31781	32101	321	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00240		32482	33504	1023	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V004_fsa_00241	galE_1	33506	34489	984	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V004_fsa_00242		34486	36354	1869	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00243		36393	36914	522	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00244		36918	37886	969	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00245	yesO_1	37951	39237	1287	CDS	Reverse	Cchr	Putative ABC transporter substrate-binding protein YesO
V004_fsa_00246	cytR_1	39388	40422	1035	CDS	Forward	Cchr	HTH-type transcriptional repressor CytR
V004_fsa_00247		40431	42287	1857	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00248		42284	43294	1011	CDS	Forward	Cchr	Formate dehydrogenase%2C mitochondrial
V004_fsa_00249	yteT	43348	44625	1278	CDS	Reverse	Cchr	Putative oxidoreductase YteT
V004_fsa_00250		44778	45602	825	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00251		45627	46790	1164	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00252	xdh_2	46794	47942	1149	CDS	Reverse	Cchr	D-xylose dehydrogenase
V004_fsa_00253	nicS	48074	48751	678	CDS	Reverse	Cchr	HTH-type transcriptional repressor NicS
V004_fsa_00254	yesO_2	48950	50236	1287	CDS	Forward	Cchr	Putative ABC transporter substrate-binding protein YesO
V004_fsa_00255	lacF_1	50243	51202	960	CDS	Forward	Cchr	Lactose transport system permease protein LacF
V004_fsa_00256	ngcG_2	51195	52082	888	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
V004_fsa_00257	iolG_1	52082	53179	1098	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V004_fsa_00258	malK_1	53212	54288	1077	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
V004_fsa_00259	thiK	54359	55234	876	CDS	Forward	Cchr	Thiamine kinase
V004_fsa_00260	abo_1	55235	57685	2451	CDS	Forward	Cchr	4-methylaminobutanoate oxidase (formaldehyde-forming)
V004_fsa_00261	por	57850	59307	1458	CDS	Reverse	Cchr	Polyol:NADP oxidoreductase
V004_fsa_00262	uxaC	59304	60719	1416	CDS	Reverse	Cchr	Uronate isomerase
V004_fsa_00263	slyX	60901	61110	210	CDS	Forward	Cchr	Protein SlyX
V004_fsa_00264	gabD_1	61156	62637	1482	CDS	Reverse	Cchr	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
V004_fsa_00265	puuE	62704	63984	1281	CDS	Reverse	Cchr	4-aminobutyrate aminotransferase PuuE
V004_fsa_00266		64154	64963	810	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00267	rnd_1	65060	65773	714	CDS	Forward	Cchr	Ribonuclease D
V004_fsa_00268		66005	67570	1566	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00269	rpsA	67648	69351	1704	CDS	Reverse	Cchr	30S ribosomal protein S1
V004_fsa_00270	cmk	69528	70175	648	CDS	Reverse	Cchr	Cytidylate kinase
V004_fsa_00271	aroA_1	70248	71606	1359	CDS	Reverse	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
V004_fsa_00272		71883	72266	384	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00273	socA	72691	73239	549	CDS	Forward	Cchr	Antitoxin SocA
V004_fsa_00274	socB	73190	73930	741	CDS	Forward	Cchr	DNA replication inhibitor toxin SocB
V004_fsa_00275		74270	74455	186	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00276		74439	75830	1392	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00277		75995	76120	126	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00278		76117	76365	249	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00279		76370	76882	513	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00280		77320	77775	456	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00281		78016	78348	333	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00282		78602	80167	1566	CDS	Reverse	Cchr	putative protein
V004_fsa_00283	cysQ_1	80244	81092	849	CDS	Forward	Cchr	3'(2')%2C5'-bisphosphate nucleotidase CysQ
V004_fsa_00284	adhA	81102	82085	984	CDS	Reverse	Cchr	putative alcohol dehydrogenase AdhA
V004_fsa_00285		82289	82720	432	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00286		82839	83195	357	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00287		83547	83783	237	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00288		84017	84739	723	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00289		84808	85596	789	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00290		85600	86073	474	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00291		86399	87034	636	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00292	perR	87256	87675	420	CDS	Reverse	Cchr	Peroxide-responsive repressor PerR
V004_fsa_00293	fabA	87977	88492	516	CDS	Forward	Cchr	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
V004_fsa_00294	fabB	88538	89770	1233	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 1
V004_fsa_00295	fabI_1	89778	90584	807	CDS	Forward	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
V004_fsa_00296		90882	91277	396	CDS	Forward	Cchr	hypothetical protein
V004_fsa_00297	rsmC	91281	92297	1017	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase C
V004_fsa_00298	pnp	92372	94510	2139	CDS	Reverse	Cchr	Polyribonucleotide nucleotidyltransferase
V004_fsa_00299	rpsO	94858	95127	270	CDS	Reverse	Cchr	30S ribosomal protein S15
V004_fsa_00300	catD_1	95281	96132	852	CDS	Reverse	Cchr	3-oxoadipate enol-lactonase 2
V004_fsa_00301	truB	96229	97161	933	CDS	Reverse	Cchr	tRNA pseudouridine synthase B
V004_fsa_00302	rbfA	97175	97579	405	CDS	Reverse	Cchr	Ribosome-binding factor A
V004_fsa_00303	infB	97730	100483	2754	CDS	Reverse	Cchr	Translation initiation factor IF-2
V004_fsa_00304		100585	101277	693	CDS	Reverse	Cchr	hypothetical protein
V004_fsa_00305	nusA	101274	102875	1602	CDS	Reverse	Cchr	Transcription termination/antitermination protein NusA
V004_fsa_00306	rimP	102935	103540	606	CDS	Reverse	Cchr	Ribosome maturation factor RimP
V004_fsa_00307	entS_1	103787	105418	1632	CDS	Forward	Cchr	Enterobactin exporter EntS
V004_fsa_00308		105428	105883	456	CDS	Forward	Cchr	hypothetical protein
