Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G109_fsa_00027		40400	42292	1893	CDS	Reverse	C22	hypothetical protein
G109_fsa_00028		42949	43245	297	CDS	Forward	C22	hypothetical protein
G109_fsa_00029		43242	43739	498	CDS	Forward	C22	hypothetical protein
G109_fsa_00030		43951	45072	1122	CDS	Reverse	C22	hypothetical protein
G109_fsa_00031		45172	46029	858	CDS	Reverse	C22	hypothetical protein
G109_fsa_00032	ywnA_1	46104	46529	426	CDS	Reverse	C22	Putative HTH-type transcriptional regulator YwnA
G109_fsa_00033		47076	47285	210	CDS	Reverse	C22	hypothetical protein
G109_fsa_00034	dntB	47329	48990	1662	CDS	Reverse	C22	4-methyl-5-nitrocatechol 5-monooxygenase
G109_fsa_00035		49045	49509	465	CDS	Reverse	C22	hypothetical protein
G109_fsa_00036		49659	49790	132	CDS	Forward	C22	hypothetical protein
G109_fsa_00037	desA	49809	51224	1416	CDS	Forward	C22	Syringate O-demethylase
G109_fsa_00038		51374	52243	870	CDS	Forward	C22	hypothetical protein
G109_fsa_00039		52433	53602	1170	CDS	Forward	C22	hypothetical protein
G109_fsa_00040		53670	54533	864	CDS	Forward	C22	hypothetical protein
G109_fsa_00041		54530	55519	990	CDS	Forward	C22	hypothetical protein
G109_fsa_00042	lptB_1	55516	56265	750	CDS	Forward	C22	Lipopolysaccharide export system ATP-binding protein LptB
G109_fsa_00043	livF_1	56258	56962	705	CDS	Forward	C22	High-affinity branched-chain amino acid transport ATP-binding protein LivF
G109_fsa_00044	purU_1	56989	57963	975	CDS	Forward	C22	Formyltetrahydrofolate deformylase
G109_fsa_00045	linF_1	58012	59079	1068	CDS	Forward	C22	Maleylacetate reductase
G109_fsa_00046	npcC_1	59184	59822	639	CDS	Forward	C22	Hydroxyquinol 1%2C2-dioxygenase
G109_fsa_00047		59838	60197	360	CDS	Forward	C22	hypothetical protein
G109_fsa_00048		60301	60903	603	CDS	Reverse	C22	hypothetical protein
G109_fsa_00049		61001	61450	450	CDS	Reverse	C22	hypothetical protein
G109_fsa_00050		63052	63834	783	CDS	Reverse	C22	hypothetical protein
G109_fsa_00051		63977	64174	198	CDS	Reverse	C22	hypothetical protein
G109_fsa_00052		65245	65445	201	CDS	Forward	C22	hypothetical protein
G109_fsa_00053		65524	65898	375	CDS	Forward	C22	hypothetical protein
G109_fsa_00054		66733	67560	828	CDS	Forward	C22	hypothetical protein
G109_fsa_00055		67557	68417	861	CDS	Forward	C22	hypothetical protein
G109_fsa_00056		68457	69410	954	CDS	Forward	C22	hypothetical protein
G109_fsa_00057	fabG_1	69632	70366	735	CDS	Forward	C22	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G109_fsa_00058	rpsU_1	70558	70797	240	CDS	Reverse	C22	30S ribosomal protein S21
G109_fsa_00059		349	987	639	CDS	Reverse	C26	hypothetical protein
G109_fsa_00060		1151	1555	405	CDS	Reverse	C26	hypothetical protein
G109_fsa_00061		1560	9434	7875	CDS	Reverse	C26	hypothetical protein
G109_fsa_00062	shlB	9660	11381	1722	CDS	Reverse	C26	Hemolysin transporter protein ShlB
G109_fsa_00063		11394	12038	645	CDS	Reverse	C26	hypothetical protein
G109_fsa_00064		12439	12945	507	CDS	Reverse	C26	hypothetical protein
G109_fsa_00065		13082	14377	1296	CDS	Reverse	C26	hypothetical protein
G109_fsa_00066	bauA_1	14374	15705	1332	CDS	Reverse	C26	Beta-alanine--pyruvate aminotransferase
G109_fsa_00067	abo_1	15718	18165	2448	CDS	Reverse	C26	4-methylaminobutanoate oxidase (formaldehyde-forming)
G109_fsa_00068	abo_2	18162	20612	2451	CDS	Reverse	C26	4-methylaminobutanoate oxidase (formaldehyde-forming)
G109_fsa_00069	etfA_1	20686	21615	930	CDS	Reverse	C26	Electron transfer flavoprotein subunit alpha
G109_fsa_00070	etfB_1	21639	22388	750	CDS	Reverse	C26	Electron transfer flavoprotein subunit beta
G109_fsa_00071	ydcV_1	22410	23234	825	CDS	Reverse	C26	Inner membrane ABC transporter permease protein YdcV
G109_fsa_00072		23231	24382	1152	CDS	Reverse	C26	hypothetical protein
G109_fsa_00073		24564	25628	1065	CDS	Reverse	C26	hypothetical protein
G109_fsa_00074	potA_1	25763	26851	1089	CDS	Reverse	C26	Spermidine/putrescine import ATP-binding protein PotA
G109_fsa_00075		27236	27841	606	CDS	Forward	C26	hypothetical protein
G109_fsa_00076	purU_2	27964	28815	852	CDS	Forward	C26	Formyltetrahydrofolate deformylase
G109_fsa_00077	folD_1	28823	29758	936	CDS	Forward	C26	Bifunctional protein FolD protein
G109_fsa_00078		486	1106	621	CDS	Forward	C29	IS30 family transposase ISRle2
G109_fsa_00079		1184	1330	147	CDS	Forward	C29	hypothetical protein
G109_fsa_00080	nifH	1680	2558	879	CDS	Forward	C29	Nitrogenase iron protein
G109_fsa_00081	nifD_1	2674	4179	1506	CDS	Forward	C29	Nitrogenase molybdenum-iron protein alpha chain
G109_fsa_00082	nifK_1	4268	5809	1542	CDS	Forward	C29	Nitrogenase molybdenum-iron protein beta chain
G109_fsa_00083	nifD_2	5863	7260	1398	CDS	Forward	C29	Nitrogenase molybdenum-iron protein alpha chain
G109_fsa_00084	nifK_2	7338	8657	1320	CDS	Forward	C29	Nitrogenase molybdenum-iron protein beta chain
G109_fsa_00085		8713	8973	261	CDS	Reverse	C29	hypothetical protein
G109_fsa_00086	fdxB	9003	9326	324	CDS	Forward	C29	Ferredoxin-3
G109_fsa_00087	asd2_1	9776	10420	645	CDS	Forward	C29	Aspartate-semialdehyde dehydrogenase 2
G109_fsa_00088		10585	10728	144	CDS	Forward	C29	hypothetical protein
G109_fsa_00089	rpoN2_1	11828	12397	570	CDS	Reverse	C29	RNA polymerase sigma-54 factor 2
G109_fsa_00090		39	656	618	CDS	Forward	C36	hypothetical protein
G109_fsa_00091		886	1197	312	CDS	Forward	C36	hypothetical protein
G109_fsa_00092	traG	1194	2876	1683	CDS	Forward	C36	Conjugal transfer protein TraG
G109_fsa_00093		3001	3246	246	CDS	Forward	C36	hypothetical protein
G109_fsa_00094		707	1051	345	CDS	Forward	C37	hypothetical protein
G109_fsa_00095		1177	2718	1542	CDS	Forward	C37	IS66 family transposase ISRle3
G109_fsa_00096		64	1059	996	CDS	Forward	C38	IS30 family transposase ISRle2
G109_fsa_00097		1159	1896	738	CDS	Reverse	C38	hypothetical protein
G109_fsa_00098		93	584	492	CDS	Forward	C47	hypothetical protein
G109_fsa_00099		93	584	492	CDS	Forward	C48	hypothetical protein
G109_fsa_00100		100	1329	1230	CDS	Forward	C51	hypothetical protein
G109_fsa_00101		1413	1658	246	CDS	Reverse	C51	hypothetical protein
G109_fsa_00102	traC_1	99	914	816	CDS	Forward	C52	DNA primase TraC
G109_fsa_00103		997	1242	246	CDS	Reverse	C52	hypothetical protein
G109_fsa_00104		136	627	492	CDS	Forward	C54	hypothetical protein
G109_fsa_00105		275	427	153	CDS	Reverse	C57	hypothetical protein
G109_fsa_00106		60	284	225	CDS	Reverse	C63	hypothetical protein
G109_fsa_00107		51	188	138	CDS	Forward	C66	hypothetical protein
G109_fsa_00108		21	488	468	CDS	Reverse	C68	ISNCY family transposase ISRel26
G109_fsa_00109		607	957	351	CDS	Reverse	C68	IS30 family transposase ISRssp4
G109_fsa_00110		6985	8475	1491	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00111		8472	11231	2760	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00112		11345	11554	210	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00113	pal_1	11551	12807	1257	CDS	Reverse	Cchr	Peptidoglycan-associated lipoprotein
G109_fsa_00114		13447	14766	1320	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00115	ndvB_1	14772	18662	3891	CDS	Reverse	Cchr	Cyclic beta-(1%2C2)-glucan synthase NdvB
G109_fsa_00116	xpkA_1	18693	21158	2466	CDS	Reverse	Cchr	Xylulose-5-phosphate phosphoketolase
G109_fsa_00117	IMPDH_1	21535	22203	669	CDS	Reverse	Cchr	Inosine-5'-monophosphate dehydrogenase
G109_fsa_00118	bacA	22315	24003	1689	CDS	Reverse	Cchr	Vitamin B12 transport ATP-binding protein BacA
G109_fsa_00119	bepA_1	24126	25778	1653	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
G109_fsa_00120		26048	26539	492	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00121	prsE_1	26658	28007	1350	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
G109_fsa_00122	btuD_1	28013	30250	2238	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
G109_fsa_00123		30276	32312	2037	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00124		32454	33410	957	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00125	malT_1	34254	35036	783	CDS	Forward	Cchr	HTH-type transcriptional regulator MalT
G109_fsa_00126		35052	35372	321	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00127		35761	36786	1026	CDS	Forward	Cchr	UDP-glucose 4-epimerase
G109_fsa_00128	galE_1	36788	37771	984	CDS	Forward	Cchr	UDP-glucose 4-epimerase
G109_fsa_00129		37768	39636	1869	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00130		39675	40196	522	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00131		40200	41168	969	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00132	yesO_1	41233	42519	1287	CDS	Reverse	Cchr	Putative ABC transporter substrate-binding protein YesO
G109_fsa_00133	cytR_1	42667	43686	1020	CDS	Forward	Cchr	HTH-type transcriptional repressor CytR
G109_fsa_00134		43814	45670	1857	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00135		45667	46677	1011	CDS	Forward	Cchr	Formate dehydrogenase%2C mitochondrial
G109_fsa_00136	yteT_1	46766	48043	1278	CDS	Reverse	Cchr	Putative oxidoreductase YteT
G109_fsa_00137		48195	49019	825	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00138		49157	50320	1164	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00139	xdh	50324	51472	1149	CDS	Reverse	Cchr	D-xylose dehydrogenase
G109_fsa_00140	nicS	51604	52281	678	CDS	Reverse	Cchr	HTH-type transcriptional repressor NicS
G109_fsa_00141	yesO_2	52480	53766	1287	CDS	Forward	Cchr	Putative ABC transporter substrate-binding protein YesO
G109_fsa_00142	lacF_1	53773	54732	960	CDS	Forward	Cchr	Lactose transport system permease protein LacF
G109_fsa_00143	ngcG_1	54725	55612	888	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
G109_fsa_00144	iolG_1	55612	56709	1098	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
G109_fsa_00145	malK_1	56741	57817	1077	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
G109_fsa_00146	thiK_1	57992	58867	876	CDS	Forward	Cchr	Thiamine kinase
G109_fsa_00147	abo_3	58868	61318	2451	CDS	Forward	Cchr	4-methylaminobutanoate oxidase (formaldehyde-forming)
G109_fsa_00148	por	61448	62905	1458	CDS	Reverse	Cchr	Polyol:NADP oxidoreductase
G109_fsa_00149	uxaC	62902	64317	1416	CDS	Reverse	Cchr	Uronate isomerase
G109_fsa_00150	slyX	64498	64707	210	CDS	Forward	Cchr	Protein SlyX
G109_fsa_00151	gabD_1	64763	66244	1482	CDS	Reverse	Cchr	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
G109_fsa_00152	puuE	66412	67692	1281	CDS	Reverse	Cchr	4-aminobutyrate aminotransferase PuuE
G109_fsa_00153		67859	68668	810	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00154	rnd_1	68908	69534	627	CDS	Forward	Cchr	Ribonuclease D
G109_fsa_00155		69766	71331	1566	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00156	rpsA	71504	73207	1704	CDS	Reverse	Cchr	30S ribosomal protein S1
G109_fsa_00157	cmk	73384	74031	648	CDS	Reverse	Cchr	Cytidylate kinase
G109_fsa_00158	aroA_1	74104	75462	1359	CDS	Reverse	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
G109_fsa_00159		75739	76122	384	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00160		76469	76708	240	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00161		76901	77623	723	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00162		77692	78480	789	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00163		78484	78957	474	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00164		79135	79770	636	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00165	perR	79847	80266	420	CDS	Reverse	Cchr	Peroxide-responsive repressor PerR
G109_fsa_00166	fabA	80567	81082	516	CDS	Forward	Cchr	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
G109_fsa_00167	fabB	81128	82360	1233	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 1
G109_fsa_00168	fabI_1	82368	83174	807	CDS	Forward	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
G109_fsa_00169	rsmC	83263	84279	1017	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase C
G109_fsa_00170	pnp	84355	86493	2139	CDS	Reverse	Cchr	Polyribonucleotide nucleotidyltransferase
G109_fsa_00171	rpsO	86842	87111	270	CDS	Reverse	Cchr	30S ribosomal protein S15
G109_fsa_00172	catD_1	87265	88116	852	CDS	Reverse	Cchr	3-oxoadipate enol-lactonase 2
G109_fsa_00173	truB	88212	89144	933	CDS	Reverse	Cchr	tRNA pseudouridine synthase B
G109_fsa_00174	rbfA	89158	89562	405	CDS	Reverse	Cchr	Ribosome-binding factor A
G109_fsa_00175	infB	89713	92463	2751	CDS	Reverse	Cchr	Translation initiation factor IF-2
G109_fsa_00176		92565	93257	693	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00177	nusA	93254	94855	1602	CDS	Reverse	Cchr	Transcription termination/antitermination protein NusA
G109_fsa_00178	rimP	94915	95520	606	CDS	Reverse	Cchr	Ribosome maturation factor RimP
G109_fsa_00179	entS_1	95767	97398	1632	CDS	Forward	Cchr	Enterobactin exporter EntS
G109_fsa_00180		97407	97877	471	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00181		97884	99143	1260	CDS	Reverse	Cchr	Tn3 family transposase TnXax1
G109_fsa_00182	recR	99155	99760	606	CDS	Reverse	Cchr	Recombination protein RecR
G109_fsa_00183		99818	100447	630	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00184		100470	100793	324	CDS	Reverse	Cchr	Nucleoid-associated protein
G109_fsa_00185		100816	102636	1821	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00186		102925	103335	411	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00187	nudC	103332	104291	960	CDS	Forward	Cchr	NADH pyrophosphatase
G109_fsa_00188		104296	104991	696	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00189		105063	105323	261	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00190	ehpR	105511	105879	369	CDS	Forward	Cchr	Phenazine antibiotic resistance protein EhpR
G109_fsa_00191	pheA	105993	106847	855	CDS	Reverse	Cchr	Bifunctional chorismate mutase/prephenate dehydratase
G109_fsa_00192	kdsB	106858	107613	756	CDS	Reverse	Cchr	3-deoxy-manno-octulosonate cytidylyltransferase
G109_fsa_00193	cycM	107768	108331	564	CDS	Forward	Cchr	Cytochrome c-552
G109_fsa_00194		108401	109348	948	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00195	ydjH_1	109836	110828	993	CDS	Forward	Cchr	putative sugar kinase YdjH
G109_fsa_00196		110821	111360	540	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00197		111546	112547	1002	CDS	Forward	Cchr	Glycerate dehydrogenase
G109_fsa_00198		112561	113049	489	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00199	moeZ	113046	113870	825	CDS	Reverse	Cchr	putative adenylyltransferase/sulfurtransferase MoeZ
G109_fsa_00200	recF_2	113867	114991	1125	CDS	Reverse	Cchr	DNA replication and repair protein RecF
G109_fsa_00201		115373	115738	366	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00202		115897	116097	201	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00203	dnaJ_1	116409	117536	1128	CDS	Reverse	Cchr	Chaperone protein DnaJ
G109_fsa_00204	dnaK_1	117622	119538	1917	CDS	Reverse	Cchr	Chaperone protein DnaK
G109_fsa_00205	mtgA_1	119875	122232	2358	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
G109_fsa_00206		122422	122643	222	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00207		123247	123906	660	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00208	dapE_1	124332	125720	1389	CDS	Reverse	Cchr	Succinyl-diaminopimelate desuccinylase
G109_fsa_00209		125933	128317	2385	CDS	Forward	Cchr	putative signaling protein
G109_fsa_00210		128428	128844	417	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00211		128883	129056	174	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00212	polA	129390	132389	3000	CDS	Forward	Cchr	DNA polymerase I
G109_fsa_00213		132664	135009	2346	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00214		135045	135548	504	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00215	phnN	135568	136164	597	CDS	Reverse	Cchr	Ribose 1%2C5-bisphosphate phosphokinase PhnN
G109_fsa_00216	phnM_1	136161	137300	1140	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
G109_fsa_00217		137314	138009	696	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00218		138131	139483	1353	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00219		139483	140463	981	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00220	ptxB	140532	141443	912	CDS	Reverse	Cchr	putative phosphite transport system-binding protein PtxB
G109_fsa_00221	phnC	141517	142362	846	CDS	Reverse	Cchr	Phosphate-import ATP-binding protein PhnC
G109_fsa_00222	dapH_1	142478	143095	618	CDS	Reverse	Cchr	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
G109_fsa_00223	phnL	143092	143799	708	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
G109_fsa_00224	phnK	143826	144602	777	CDS	Reverse	Cchr	Putative phosphonates utilization ATP-binding protein PhnK
G109_fsa_00225	phnJ	144599	145474	876	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
G109_fsa_00226	phnI	145471	146577	1107	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
G109_fsa_00227	phnH	146582	147190	609	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
G109_fsa_00228	phnG	147190	147666	477	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
G109_fsa_00229	phnF	147784	148521	738	CDS	Forward	Cchr	putative transcriptional regulator PhnF
G109_fsa_00230	gpmA_1	148561	149196	636	CDS	Reverse	Cchr	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
G109_fsa_00231	dapB_1	149218	150042	825	CDS	Reverse	Cchr	4-hydroxy-tetrahydrodipicolinate reductase
G109_fsa_00232	msbA	150058	151845	1788	CDS	Reverse	Cchr	Lipid A export ATP-binding/permease protein MsbA
G109_fsa_00233	glk	151993	153018	1026	CDS	Reverse	Cchr	Glucokinase
G109_fsa_00234	mgsA	153036	153416	381	CDS	Reverse	Cchr	Methylglyoxal synthase
G109_fsa_00235	mepA_1	153502	154578	1077	CDS	Reverse	Cchr	Penicillin-insensitive murein endopeptidase
G109_fsa_00236	appA_1	154854	156686	1833	CDS	Forward	Cchr	Oligopeptide-binding protein AppA
G109_fsa_00237	yejB	156837	157925	1089	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejB
G109_fsa_00238	yejE	157925	159073	1149	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejE
G109_fsa_00239	yejF_1	159070	160707	1638	CDS	Forward	Cchr	putative ABC transporter ATP-binding protein YejF
G109_fsa_00240	ghrA_1	160716	161675	960	CDS	Forward	Cchr	Glyoxylate/hydroxypyruvate reductase A
G109_fsa_00241		161767	162111	345	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00242	pncB	162299	163603	1305	CDS	Forward	Cchr	Nicotinate phosphoribosyltransferase
G109_fsa_00243		163585	163824	240	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00244		164240	164449	210	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00245		164684	165235	552	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00246	lrpC_1	165346	165822	477	CDS	Forward	Cchr	HTH-type transcriptional regulator LrpC
G109_fsa_00247		166241	166558	318	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00248	tmpC	166876	167868	993	CDS	Forward	Cchr	Membrane lipoprotein TmpC
G109_fsa_00249	mglA_1	167957	169468	1512	CDS	Forward	Cchr	Galactose/methyl galactoside import ATP-binding protein MglA
G109_fsa_00250		169476	170579	1104	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00251	rfuD_1	170590	171561	972	CDS	Forward	Cchr	putative riboflavin import permease protein RfuD
G109_fsa_00252	cdd	171563	171952	390	CDS	Forward	Cchr	Cytidine deaminase
G109_fsa_00253	punA	171949	172749	801	CDS	Forward	Cchr	Purine nucleoside phosphorylase 1
G109_fsa_00254	deoC_1	172865	173641	777	CDS	Forward	Cchr	Deoxyribose-phosphate aldolase
G109_fsa_00255	deoA	173643	174950	1308	CDS	Forward	Cchr	Thymidine phosphorylase
G109_fsa_00256		174957	175526	570	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00257	upp	175652	176281	630	CDS	Reverse	Cchr	Uracil phosphoribosyltransferase
G109_fsa_00258	add	176428	177396	969	CDS	Reverse	Cchr	Cyclic adenylate deaminase
G109_fsa_00259	deoB	177393	178613	1221	CDS	Reverse	Cchr	Phosphopentomutase
G109_fsa_00260		178773	179354	582	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00261		179354	179989	636	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00262		180105	180515	411	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00263		180895	181080	186	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00264		181205	181717	513	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00265		181828	182643	816	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00266	sctC	182655	184154	1500	CDS	Forward	Cchr	Type 3 secretion system secretin
G109_fsa_00267		184175	184903	729	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00268		184918	186195	1278	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00269		186328	187803	1476	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00270		187809	188816	1008	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00271		188832	189818	987	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00272	rhtC_1	190021	190653	633	CDS	Forward	Cchr	Threonine efflux protein
G109_fsa_00273	bepA_2	190763	191596	834	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
G109_fsa_00274	pepA_1	191741	193132	1392	CDS	Forward	Cchr	cytosol aminopeptidase
G109_fsa_00275		193311	193661	351	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00276		193673	194530	858	CDS	Forward	Cchr	Dipeptidyl-peptidase 6
G109_fsa_00277	aam	194531	195922	1392	CDS	Reverse	Cchr	Acylamidase
G109_fsa_00278	gsiD_1	195959	196822	864	CDS	Reverse	Cchr	Glutathione transport system permease protein GsiD
G109_fsa_00279	gsiC_1	196826	197773	948	CDS	Reverse	Cchr	Glutathione transport system permease protein GsiC
G109_fsa_00280	gsiB_1	197885	199414	1530	CDS	Reverse	Cchr	Glutathione-binding protein GsiB
G109_fsa_00281	argP_1	199565	200485	921	CDS	Reverse	Cchr	HTH-type transcriptional regulator ArgP
G109_fsa_00282		200542	201537	996	CDS	Reverse	Cchr	putative aminopeptidase
G109_fsa_00283		201770	201964	195	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00284	argD	202486	205407	2922	CDS	Reverse	Cchr	Acetylornithine/succinyldiaminopimelate aminotransferase
G109_fsa_00285	purU_3	205521	206405	885	CDS	Reverse	Cchr	Formyltetrahydrofolate deformylase
G109_fsa_00286		206622	207641	1020	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00287		207801	209099	1299	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00288	egl	209096	210145	1050	CDS	Reverse	Cchr	Endoglucanase
G109_fsa_00289		210281	211879	1599	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00290		212040	212372	333	CDS	Forward	Cchr	hypothetical protein
G109_fsa_00291		212379	213053	675	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00292		213078	213836	759	CDS	Reverse	Cchr	Rhamnosyl O-methyltransferase
G109_fsa_00293	rfbE	213869	215017	1149	CDS	Reverse	Cchr	GDP-perosamine synthase
G109_fsa_00294		215094	216332	1239	CDS	Reverse	Cchr	hypothetical protein
G109_fsa_00295	rfbC_1	216329	216871	543	CDS	Reverse	Cchr	dTDP-4-dehydrorhamnose 3%2C5-epimerase
G109_fsa_00296		216868	218103	1236	CDS	Reverse	Cchr	hypothetical protein
