Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V006_fsa_00058		1774	2082	309	CDS	Forward	C17	hypothetical protein
V006_fsa_00059	hcaR_1	2359	3288	930	CDS	Reverse	C17	Hca operon transcriptional activator HcaR
V006_fsa_00060		3441	3692	252	CDS	Forward	C17	hypothetical protein
V006_fsa_00061	gabD_1	3789	5171	1383	CDS	Forward	C17	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
V006_fsa_00062		5278	5424	147	CDS	Forward	C17	hypothetical protein
V006_fsa_00063		5466	5840	375	CDS	Reverse	C17	hypothetical protein
V006_fsa_00064	ydfG_1	6323	7141	819	CDS	Reverse	C17	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
V006_fsa_00065		7253	7648	396	CDS	Forward	C17	hypothetical protein
V006_fsa_00066	hemC_1	7846	8763	918	CDS	Reverse	C17	Porphobilinogen deaminase
V006_fsa_00067	ydcV_1	8846	9628	783	CDS	Reverse	C17	Inner membrane ABC transporter permease protein YdcV
V006_fsa_00068	potH_1	9631	10518	888	CDS	Reverse	C17	Putrescine transport system permease protein PotH
V006_fsa_00069	btuD_1	10518	11591	1074	CDS	Reverse	C17	Vitamin B12 import ATP-binding protein BtuD
V006_fsa_00070	fabG_1	11676	12443	768	CDS	Reverse	C17	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V006_fsa_00071	bcpA_1	12474	13430	957	CDS	Reverse	C17	Carboxyvinyl-carboxyphosphonate phosphorylmutase
V006_fsa_00072	gntR_1	13618	14298	681	CDS	Forward	C17	putative D-xylose utilization operon transcriptional repressor
V006_fsa_00073	azo1	14517	15110	594	CDS	Forward	C17	FMN-dependent NADPH-azoreductase
V006_fsa_00074		15236	15400	165	CDS	Reverse	C17	hypothetical protein
V006_fsa_00075		15922	16815	894	CDS	Reverse	C17	hypothetical protein
V006_fsa_00076	sfnG	17045	18073	1029	CDS	Reverse	C17	FMNH(2)-dependent dimethylsulfone monooxygenase
V006_fsa_00077		18070	18963	894	CDS	Reverse	C17	hypothetical protein
V006_fsa_00078	gatA_1	19593	20993	1401	CDS	Forward	C17	Glutamyl-tRNA(Gln) amidotransferase subunit A
V006_fsa_00079	limB	21060	22352	1293	CDS	Forward	C17	Limonene 1%2C2-monooxygenase
V006_fsa_00080	citB	22424	25129	2706	CDS	Forward	C17	Aconitate/2-methylaconitate hydratase
V006_fsa_00081		25136	26512	1377	CDS	Forward	C17	D-hydantoinase
V006_fsa_00082	nicF	26509	27234	726	CDS	Forward	C17	Maleamate amidohydrolase
V006_fsa_00083	yjgH_1	27263	27655	393	CDS	Forward	C17	RutC family protein YjgH
V006_fsa_00084		28010	28786	777	CDS	Reverse	C17	hypothetical protein
V006_fsa_00085	sigF_1	28976	29524	549	CDS	Forward	C17	ECF RNA polymerase sigma factor SigF
V006_fsa_00086	nrsF_1	29521	30168	648	CDS	Forward	C17	Anti-sigma-F factor NrsF
V006_fsa_00087		30170	30283	114	CDS	Reverse	C17	hypothetical protein
V006_fsa_00088		31330	32187	858	CDS	Forward	C17	hypothetical protein
V006_fsa_00089		32043	32339	297	CDS	Reverse	C17	IS5 family transposase IS869
V006_fsa_00090		32435	32806	372	CDS	Reverse	C17	IS5 family transposase IS869
V006_fsa_00091		32880	33305	426	CDS	Reverse	C17	hypothetical protein
V006_fsa_00092	ycbB	33363	34160	798	CDS	Forward	C17	putative L%2CD-transpeptidase YcbB
V006_fsa_00093		34570	35226	657	CDS	Reverse	C17	hypothetical protein
V006_fsa_00094		35552	36310	759	CDS	Reverse	C17	hypothetical protein
V006_fsa_00095	garR_1	36443	37342	900	CDS	Reverse	C17	2-hydroxy-3-oxopropionate reductase
V006_fsa_00096	stp_2	37346	38845	1500	CDS	Reverse	C17	Multidrug resistance protein Stp
V006_fsa_00097		38908	39207	300	CDS	Reverse	C17	hypothetical protein
V006_fsa_00098	hdfR_1	39446	40309	864	CDS	Forward	C17	HTH-type transcriptional regulator HdfR
V006_fsa_00099		40448	41074	627	CDS	Reverse	C17	hypothetical protein
V006_fsa_00100		15	311	297	CDS	Reverse	C18	IS5 family transposase IS869
V006_fsa_00101		407	778	372	CDS	Reverse	C18	IS5 family transposase IS869
V006_fsa_00102		852	1277	426	CDS	Reverse	C18	hypothetical protein
V006_fsa_00103	fabG_2	1954	2763	810	CDS	Reverse	C18	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V006_fsa_00104		2831	3127	297	CDS	Reverse	C18	hypothetical protein
V006_fsa_00105	moaA2	3369	3635	267	CDS	Forward	C18	GTP 3'%2C8-cyclase 2
V006_fsa_00106	cspA_1	3697	3906	210	CDS	Reverse	C18	Cold shock protein CspA
V006_fsa_00107		4089	5084	996	CDS	Reverse	C18	hypothetical protein
V006_fsa_00108		5081	5893	813	CDS	Reverse	C18	hypothetical protein
V006_fsa_00109		6099	6464	366	CDS	Forward	C18	hypothetical protein
V006_fsa_00110		6560	7831	1272	CDS	Forward	C18	putative protein
V006_fsa_00111		8486	9010	525	CDS	Forward	C18	hypothetical protein
V006_fsa_00112		9021	9557	537	CDS	Forward	C18	hypothetical protein
V006_fsa_00113		9639	10022	384	CDS	Reverse	C18	hypothetical protein
V006_fsa_00114		10019	10303	285	CDS	Reverse	C18	hypothetical protein
V006_fsa_00115	emrA_1	10593	11783	1191	CDS	Forward	C18	Colistin resistance protein EmrA
V006_fsa_00116	emrB_1	11807	13390	1584	CDS	Forward	C18	Colistin resistance protein EmrB
V006_fsa_00117	hxlR	13565	13936	372	CDS	Reverse	C18	HTH-type transcriptional activator HxlR
V006_fsa_00118		14036	15148	1113	CDS	Forward	C18	NADH oxidase
V006_fsa_00119	comR_2	15423	15956	534	CDS	Forward	C18	HTH-type transcriptional repressor ComR
V006_fsa_00120	bdcA_2	16283	17035	753	CDS	Forward	C18	Cyclic-di-GMP-binding biofilm dispersal mediator protein
V006_fsa_00121	leuE_1	17236	17862	627	CDS	Reverse	C18	Leucine efflux protein
V006_fsa_00122	dmlR_2	18035	18937	903	CDS	Reverse	C18	HTH-type transcriptional regulator DmlR
V006_fsa_00123	pamO	19129	20778	1650	CDS	Forward	C18	Phenylacetone monooxygenase
V006_fsa_00124	aes_1	20806	21777	972	CDS	Forward	C18	Acetyl esterase
V006_fsa_00125		21847	23109	1263	CDS	Forward	C18	hypothetical protein
V006_fsa_00126	livH_1	23144	24049	906	CDS	Forward	C18	High-affinity branched-chain amino acid transport system permease protein LivH
V006_fsa_00127		24046	25047	1002	CDS	Forward	C18	hypothetical protein
V006_fsa_00128	opuCA	25040	25813	774	CDS	Forward	C18	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
V006_fsa_00129	livF_1	25810	26523	714	CDS	Forward	C18	High-affinity branched-chain amino acid transport ATP-binding protein LivF
V006_fsa_00130	ucpA_1	26552	27289	738	CDS	Forward	C18	Oxidoreductase UcpA
V006_fsa_00131	lcdH_1	27316	28284	969	CDS	Forward	C18	L-carnitine dehydrogenase
V006_fsa_00132	betA_1	28373	29995	1623	CDS	Forward	C18	Oxygen-dependent choline dehydrogenase
V006_fsa_00133		30211	31593	1383	CDS	Reverse	C18	IS1380 family transposase ISRsp7
V006_fsa_00134	panE	31817	32752	936	CDS	Reverse	C18	2-dehydropantoate 2-reductase
V006_fsa_00135	mlhB_1	33362	34360	999	CDS	Forward	C18	Monoterpene epsilon-lactone hydrolase
V006_fsa_00136	paoD_1	34402	35322	921	CDS	Forward	C18	Molybdenum cofactor insertion chaperone PaoD
V006_fsa_00137		35945	36211	267	CDS	Forward	C18	IS3 family transposase ISRle4
V006_fsa_00138		211	477	267	CDS	Reverse	C19	IS3 family transposase ISRle4
V006_fsa_00139		1237	1809	573	CDS	Forward	C19	hypothetical protein
V006_fsa_00140	xylC	2119	3582	1464	CDS	Reverse	C19	Benzaldehyde dehydrogenase [NAD(+)]
V006_fsa_00141	comR_3	4012	4545	534	CDS	Forward	C19	HTH-type transcriptional repressor ComR
V006_fsa_00142	hcaB_1	4761	5579	819	CDS	Forward	C19	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
V006_fsa_00143		5636	6481	846	CDS	Forward	C19	Soluble epoxide hydrolase
V006_fsa_00144	cetB	6583	7113	531	CDS	Forward	C19	2-epi-5-epi-valiolone epimerase
V006_fsa_00145		7110	7841	732	CDS	Forward	C19	hypothetical protein
V006_fsa_00146		8822	10111	1290	CDS	Forward	C19	hypothetical protein
V006_fsa_00147	xerC_1	10691	11935	1245	CDS	Forward	C19	Tyrosine recombinase XerC
V006_fsa_00148		11932	12240	309	CDS	Forward	C19	hypothetical protein
V006_fsa_00149	xerC_2	12231	12899	669	CDS	Forward	C19	Tyrosine recombinase XerC
V006_fsa_00150	xerC_3	12896	13912	1017	CDS	Forward	C19	Tyrosine recombinase XerC
V006_fsa_00151		14173	14589	417	CDS	Forward	C19	IS66 family transposase ISAzs21
V006_fsa_00152		14589	14885	297	CDS	Forward	C19	IS66 family transposase ISPpa5
V006_fsa_00153		15046	15906	861	CDS	Forward	C19	hypothetical protein
V006_fsa_00154		16322	16561	240	CDS	Reverse	C19	hypothetical protein
V006_fsa_00155		16777	17217	441	CDS	Forward	C19	hypothetical protein
V006_fsa_00156		17261	17848	588	CDS	Forward	C19	hypothetical protein
V006_fsa_00157		18105	18740	636	CDS	Forward	C19	hypothetical protein
V006_fsa_00158		18823	19680	858	CDS	Forward	C19	hypothetical protein
V006_fsa_00159	yedY1_1	19673	20452	780	CDS	Forward	C19	Putative protein-methionine-sulfoxide reductase subunit YedZ1
V006_fsa_00160	ygeA_1	21011	21697	687	CDS	Forward	C19	L-aspartate/glutamate-specific racemase
V006_fsa_00161		21927	22193	267	CDS	Forward	C19	hypothetical protein
V006_fsa_00162		22274	22495	222	CDS	Forward	C19	hypothetical protein
V006_fsa_00163		22808	23527	720	CDS	Reverse	C19	hypothetical protein
V006_fsa_00164	pgrR_1	24266	25177	912	CDS	Forward	C19	HTH-type transcriptional regulator PgrR
V006_fsa_00165		25217	25840	624	CDS	Forward	C19	hypothetical protein
V006_fsa_00166		26062	26259	198	CDS	Reverse	C19	hypothetical protein
V006_fsa_00167	pcaF_1	26330	27535	1206	CDS	Reverse	C19	Beta-ketoadipyl-CoA thiolase
V006_fsa_00168	pcaJ_1	27532	28236	705	CDS	Reverse	C19	3-oxoadipate CoA-transferase subunit B
V006_fsa_00169	pcaI_1	28233	28940	708	CDS	Reverse	C19	3-oxoadipate CoA-transferase subunit A
V006_fsa_00170	pcaR_1	29061	29822	762	CDS	Forward	C19	Pca regulon regulatory protein
V006_fsa_00171		29972	30196	225	CDS	Reverse	C19	hypothetical protein
V006_fsa_00172	nimR	30358	31146	789	CDS	Reverse	C19	HTH-type transcriptional regulator NimR
V006_fsa_00173		31268	32236	969	CDS	Forward	C19	hypothetical protein
V006_fsa_00174		32344	32646	303	CDS	Forward	C19	hypothetical protein
V006_fsa_00175		33854	34177	324	CDS	Forward	C19	hypothetical protein
V006_fsa_00176		416	673	258	CDS	Forward	C21	hypothetical protein
V006_fsa_00177		736	1002	267	CDS	Forward	C21	hypothetical protein
V006_fsa_00178		1017	2063	1047	CDS	Reverse	C21	hypothetical protein
V006_fsa_00179		2540	2632	93	CDS	Reverse	C21	hypothetical protein
V006_fsa_00180		2838	2933	96	CDS	Forward	C21	hypothetical protein
V006_fsa_00181		3181	3555	375	CDS	Forward	C21	hypothetical protein
V006_fsa_00182		3675	4259	585	CDS	Forward	C21	hypothetical protein
V006_fsa_00183	rclA_1	4532	5917	1386	CDS	Forward	C21	putative pyridine nucleotide-disulfide oxidoreductase RclA
V006_fsa_00184		6958	7224	267	CDS	Forward	C21	hypothetical protein
V006_fsa_00185		7752	8129	378	CDS	Reverse	C21	hypothetical protein
V006_fsa_00186		8999	9973	975	CDS	Reverse	C21	hypothetical protein
V006_fsa_00187		9989	10537	549	CDS	Reverse	C21	hypothetical protein
V006_fsa_00188	suhB_1	10556	11326	771	CDS	Reverse	C21	Inositol-1-monophosphatase
V006_fsa_00189	ugpQ_1	11367	12167	801	CDS	Reverse	C21	Glycerophosphodiester phosphodiesterase%2C cytoplasmic
V006_fsa_00190	gsiD_1	12183	13049	867	CDS	Reverse	C21	Glutathione transport system permease protein GsiD
V006_fsa_00191	gsiC_1	13051	13968	918	CDS	Reverse	C21	Glutathione transport system permease protein GsiC
V006_fsa_00192	oppF_1	13965	14984	1020	CDS	Reverse	C21	Oligopeptide transport ATP-binding protein OppF
V006_fsa_00193	oppD_1	14981	15928	948	CDS	Reverse	C21	Oligopeptide transport ATP-binding protein OppD
V006_fsa_00194	appA_1	15986	17551	1566	CDS	Reverse	C21	Oligopeptide-binding protein AppA
V006_fsa_00195	srlR_1	17601	18374	774	CDS	Reverse	C21	Glucitol operon repressor
V006_fsa_00196		18717	19034	318	CDS	Forward	C21	ISL3 family transposase ISMex24
V006_fsa_00197	dmlR_3	19979	20869	891	CDS	Reverse	C21	HTH-type transcriptional regulator DmlR
V006_fsa_00198	fabG_3	20971	21765	795	CDS	Forward	C21	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V006_fsa_00199		21906	22085	180	CDS	Forward	C21	hypothetical protein
V006_fsa_00200		22769	23041	273	CDS	Reverse	C21	hypothetical protein
V006_fsa_00201		23109	24224	1116	CDS	Reverse	C21	hypothetical protein
V006_fsa_00202		24465	25064	600	CDS	Forward	C21	hypothetical protein
V006_fsa_00203		25341	25913	573	CDS	Forward	C21	hypothetical protein
V006_fsa_00204		26021	26983	963	CDS	Reverse	C21	hypothetical protein
V006_fsa_00205		27153	27701	549	CDS	Forward	C21	IS1182 family transposase ISPye18
V006_fsa_00206		27736	27825	90	CDS	Forward	C21	hypothetical protein
V006_fsa_00207		229	1332	1104	CDS	Forward	C22	hypothetical protein
V006_fsa_00208		1394	2491	1098	CDS	Forward	C22	hypothetical protein
V006_fsa_00209	sugB_1	2460	3158	699	CDS	Forward	C22	Trehalose transport system permease protein SugB
V006_fsa_00210	btuD_2	3169	3738	570	CDS	Forward	C22	Vitamin B12 import ATP-binding protein BtuD
V006_fsa_00211	ugpC_1	3681	4250	570	CDS	Forward	C22	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V006_fsa_00212	iolG_1	4320	5399	1080	CDS	Reverse	C22	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V006_fsa_00213		5550	6755	1206	CDS	Reverse	C22	hypothetical protein
V006_fsa_00214	pbuO	6885	8252	1368	CDS	Reverse	C22	Guanine/hypoxanthine permease PbuO
V006_fsa_00215	rhaS_1	8558	9331	774	CDS	Forward	C22	HTH-type transcriptional activator RhaS
V006_fsa_00216	ade_1	9641	11413	1773	CDS	Forward	C22	Adenine deaminase
V006_fsa_00217		12267	13640	1374	CDS	Forward	C22	ISNCY family transposase ISRel26
V006_fsa_00218	fixN_1	8	613	606	CDS	Forward	C24	Cytochrome c oxidase subunit 1 %2C bacteroid
V006_fsa_00219		622	1356	735	CDS	Forward	C24	hypothetical protein
V006_fsa_00220		1365	1517	153	CDS	Forward	C24	hypothetical protein
V006_fsa_00221	ccoP	1519	2382	864	CDS	Forward	C24	Cbb3-type cytochrome c oxidase subunit CcoP
V006_fsa_00222		2394	2579	186	CDS	Forward	C24	hypothetical protein
V006_fsa_00223		2730	4298	1569	CDS	Forward	C24	hypothetical protein
V006_fsa_00224		4295	4672	378	CDS	Forward	C24	hypothetical protein
V006_fsa_00225		4676	4780	105	CDS	Forward	C24	hypothetical protein
V006_fsa_00226	ctpV	5566	7083	1518	CDS	Forward	C24	putative copper-exporting P-type ATPase V
V006_fsa_00227		7080	7238	159	CDS	Forward	C24	hypothetical protein
V006_fsa_00228		298	402	105	CDS	Reverse	C26	hypothetical protein
V006_fsa_00229		482	757	276	CDS	Forward	C26	hypothetical protein
V006_fsa_00230		800	1033	234	CDS	Forward	C26	hypothetical protein
V006_fsa_00231		1030	1377	348	CDS	Forward	C26	hypothetical protein
V006_fsa_00232		1715	3256	1542	CDS	Reverse	C26	hypothetical protein
V006_fsa_00233		3320	4306	987	CDS	Reverse	C26	hypothetical protein
V006_fsa_00234		4953	5522	570	CDS	Reverse	C26	hypothetical protein
V006_fsa_00235		31	702	672	CDS	Forward	C29	hypothetical protein
V006_fsa_00236	ccmE_1	838	1299	462	CDS	Forward	C29	Cytochrome c-type biogenesis protein CcmE
V006_fsa_00237		1296	1493	198	CDS	Forward	C29	hypothetical protein
V006_fsa_00238	IMPDH_1	1568	2248	681	CDS	Forward	C29	Inosine-5'-monophosphate dehydrogenase
V006_fsa_00239		94	330	237	CDS	Reverse	C32	IS3 family transposase ISRle4
V006_fsa_00240		555	779	225	CDS	Reverse	C32	IS3 family transposase ISBm2
V006_fsa_00241		462	587	126	CDS	Reverse	C33	hypothetical protein
V006_fsa_00242		52	633	582	CDS	Reverse	C38	hypothetical protein
V006_fsa_00243	yfdE_1	91	693	603	CDS	Forward	C39	Acetyl-CoA:oxalate CoA-transferase
V006_fsa_00244		155	763	609	CDS	Forward	C41	hypothetical protein
V006_fsa_00245	melD_1	42	707	666	CDS	Forward	C42	Melibiose/raffinose/stachyose import permease protein MelD
V006_fsa_00246	ngcG_1	704	1279	576	CDS	Forward	C42	Diacetylchitobiose uptake system permease protein NgcG
V006_fsa_00247		45	260	216	CDS	Reverse	C43	hypothetical protein
V006_fsa_00248		300	998	699	CDS	Forward	C43	hypothetical protein
V006_fsa_00249	yceF_1	14	232	219	CDS	Forward	C45	7-methyl-GTP pyrophosphatase
V006_fsa_00250	virB4	68	346	279	CDS	Forward	C54	Type IV secretion system protein virB4
V006_fsa_00251		46	405	360	CDS	Forward	C62	hypothetical protein
V006_fsa_00252	melD_2	21	383	363	CDS	Forward	C67	Melibiose/raffinose/stachyose import permease protein MelD
V006_fsa_00253		40	240	201	CDS	Forward	C71	hypothetical protein
V006_fsa_00254	copC	12	392	381	CDS	Forward	C73	Copper resistance protein C
V006_fsa_00255		123	398	276	CDS	Reverse	C81	hypothetical protein
V006_fsa_00256		210	389	180	CDS	Reverse	C82	hypothetical protein
V006_fsa_00257		237	440	204	CDS	Reverse	C83	hypothetical protein
V006_fsa_00258		65	340	276	CDS	Reverse	C86	hypothetical protein
V006_fsa_00259		133	462	330	CDS	Forward	C88	hypothetical protein
V006_fsa_00260	fdhC_1	115	477	363	CDS	Forward	C92	Fructose dehydrogenase cytochrome subunit
V006_fsa_00261		341	433	93	CDS	Reverse	C98	hypothetical protein
V006_fsa_00262		7523	7921	399	CDS	Forward	Cchr	IS3 family transposase ISRle4
V006_fsa_00263		8085	9575	1491	CDS	Reverse	Cchr	hypothetical protein
V006_fsa_00264		9572	12331	2760	CDS	Reverse	Cchr	hypothetical protein
V006_fsa_00265		12445	12654	210	CDS	Reverse	Cchr	hypothetical protein
V006_fsa_00266	pal_1	12651	13907	1257	CDS	Reverse	Cchr	Peptidoglycan-associated lipoprotein
V006_fsa_00267		14811	16130	1320	CDS	Reverse	Cchr	hypothetical protein
V006_fsa_00268	ndvB_1	16136	20026	3891	CDS	Reverse	Cchr	Cyclic beta-(1%2C2)-glucan synthase NdvB
V006_fsa_00269	xpkA_1	20057	22522	2466	CDS	Reverse	Cchr	Xylulose-5-phosphate phosphoketolase
V006_fsa_00270	IMPDH_2	22899	23567	669	CDS	Reverse	Cchr	Inosine-5'-monophosphate dehydrogenase
V006_fsa_00271	bacA	23680	25368	1689	CDS	Reverse	Cchr	Vitamin B12 transport ATP-binding protein BacA
V006_fsa_00272	bepA_1	25491	27143	1653	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
V006_fsa_00273		27413	27904	492	CDS	Reverse	Cchr	hypothetical protein
V006_fsa_00274	prsE_1	28022	29371	1350	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
V006_fsa_00275	btuD_3	29377	31674	2298	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
V006_fsa_00276		31700	33736	2037	CDS	Reverse	Cchr	hypothetical protein
V006_fsa_00277		33878	34834	957	CDS	Reverse	Cchr	hypothetical protein
V006_fsa_00278	malT_1	35678	36460	783	CDS	Forward	Cchr	HTH-type transcriptional regulator MalT
V006_fsa_00279		36476	36796	321	CDS	Reverse	Cchr	hypothetical protein
V006_fsa_00280		37181	38206	1026	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V006_fsa_00281	galE_1	38208	39191	984	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V006_fsa_00282		39188	41056	1869	CDS	Forward	Cchr	hypothetical protein
V006_fsa_00283		41095	41616	522	CDS	Forward	Cchr	hypothetical protein
V006_fsa_00284		41620	42591	972	CDS	Forward	Cchr	hypothetical protein
V006_fsa_00285	yesO_1	42653	43939	1287	CDS	Reverse	Cchr	Putative ABC transporter substrate-binding protein YesO
V006_fsa_00286	cytR_1	44087	45106	1020	CDS	Forward	Cchr	HTH-type transcriptional repressor CytR
V006_fsa_00287		45234	47090	1857	CDS	Forward	Cchr	hypothetical protein
V006_fsa_00288		47087	48097	1011	CDS	Forward	Cchr	Formate dehydrogenase%2C mitochondrial
V006_fsa_00289	yteT_1	48186	49463	1278	CDS	Reverse	Cchr	Putative oxidoreductase YteT
V006_fsa_00290		49615	50439	825	CDS	Reverse	Cchr	hypothetical protein
V006_fsa_00291		50577	51740	1164	CDS	Reverse	Cchr	hypothetical protein
V006_fsa_00292	xdh	51744	52892	1149	CDS	Reverse	Cchr	D-xylose dehydrogenase
V006_fsa_00293	nicS	53024	53701	678	CDS	Reverse	Cchr	HTH-type transcriptional repressor NicS
V006_fsa_00294	yesO_2	53900	55186	1287	CDS	Forward	Cchr	Putative ABC transporter substrate-binding protein YesO
V006_fsa_00295	lacF_1	55193	56152	960	CDS	Forward	Cchr	Lactose transport system permease protein LacF
V006_fsa_00296	ngcG_2	56145	57032	888	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
V006_fsa_00297	iolG_2	57032	58129	1098	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V006_fsa_00298	malK_1	58161	59237	1077	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
V006_fsa_00299	thiK_1	59506	60399	894	CDS	Forward	Cchr	Thiamine kinase
V006_fsa_00300	abo_1	60400	62850	2451	CDS	Forward	Cchr	4-methylaminobutanoate oxidase (formaldehyde-forming)
V006_fsa_00301	por	62980	64437	1458	CDS	Reverse	Cchr	Polyol:NADP oxidoreductase
V006_fsa_00302	uxaC	64434	65849	1416	CDS	Reverse	Cchr	Uronate isomerase
