Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G004_fsa_00032		15225	16094	870	CDS	Forward	C15	hypothetical protein
G004_fsa_00033		16336	17790	1455	CDS	Forward	C15	Modification methylase Eco57IB
G004_fsa_00034		18061	18594	534	CDS	Reverse	C15	hypothetical protein
G004_fsa_00035		18616	19200	585	CDS	Reverse	C15	hypothetical protein
G004_fsa_00036		19272	19673	402	CDS	Reverse	C15	hypothetical protein
G004_fsa_00037	emrB_1	20256	21839	1584	CDS	Reverse	C15	Colistin resistance protein EmrB
G004_fsa_00038	emrA_1	21863	23053	1191	CDS	Reverse	C15	Colistin resistance protein EmrA
G004_fsa_00039		23368	24012	645	CDS	Forward	C15	hypothetical protein
G004_fsa_00040		24221	24949	729	CDS	Forward	C15	hypothetical protein
G004_fsa_00041		24970	25581	612	CDS	Reverse	C15	hypothetical protein
G004_fsa_00042		25939	26340	402	CDS	Forward	C15	hypothetical protein
G004_fsa_00043		27583	27867	285	CDS	Forward	C15	hypothetical protein
G004_fsa_00044		28199	29716	1518	CDS	Reverse	C15	hypothetical protein
G004_fsa_00045	sugB_1	29746	30576	831	CDS	Reverse	C15	Trehalose transport system permease protein SugB
G004_fsa_00046	melD_1	30569	31483	915	CDS	Reverse	C15	Melibiose/raffinose/stachyose import permease protein MelD
G004_fsa_00047		31536	32891	1356	CDS	Reverse	C15	hypothetical protein
G004_fsa_00048	gbpR_1	33052	33999	948	CDS	Forward	C15	HTH-type transcriptional regulator GbpR
G004_fsa_00049		34041	35417	1377	CDS	Forward	C15	Ulvan-active sulfatase
G004_fsa_00050		35515	35736	222	CDS	Forward	C15	hypothetical protein
G004_fsa_00051	csp	36108	36317	210	CDS	Forward	C15	Cold shock protein 1
G004_fsa_00052		36792	37451	660	CDS	Reverse	C15	hypothetical protein
G004_fsa_00053	dmlR_1	37588	38460	873	CDS	Forward	C15	HTH-type transcriptional regulator DmlR
G004_fsa_00054	ycjY	38476	39399	924	CDS	Reverse	C15	putative protein YcjY
G004_fsa_00055	bdcA_1	39631	40371	741	CDS	Forward	C15	Cyclic-di-GMP-binding biofilm dispersal mediator protein
G004_fsa_00056		41168	42559	1392	CDS	Forward	C15	hypothetical protein
G004_fsa_00057		42636	42884	249	CDS	Reverse	C15	hypothetical protein
G004_fsa_00058		43036	44520	1485	CDS	Forward	C15	hypothetical protein
G004_fsa_00059		45083	45271	189	CDS	Forward	C15	hypothetical protein
G004_fsa_00060	amyA	45338	46828	1491	CDS	Forward	C15	Cytoplasmic alpha-amylase
G004_fsa_00061		46980	47426	447	CDS	Forward	C15	hypothetical protein
G004_fsa_00062		47609	48139	531	CDS	Forward	C15	hypothetical protein
G004_fsa_00063		48143	49810	1668	CDS	Reverse	C15	hypothetical protein
G004_fsa_00064		49889	50122	234	CDS	Reverse	C15	hypothetical protein
G004_fsa_00065	yciF_1	50462	50974	513	CDS	Forward	C15	Protein YciF
G004_fsa_00066		50971	51273	303	CDS	Reverse	C15	hypothetical protein
G004_fsa_00067		51448	52071	624	CDS	Forward	C15	hypothetical protein
G004_fsa_00068		52523	52723	201	CDS	Forward	C15	hypothetical protein
G004_fsa_00069		52957	53268	312	CDS	Forward	C15	hypothetical protein
G004_fsa_00070		53439	53795	357	CDS	Reverse	C15	hypothetical protein
G004_fsa_00071	stp_1	53930	55339	1410	CDS	Reverse	C15	Multidrug resistance protein Stp
G004_fsa_00072		55591	55878	288	CDS	Forward	C15	hypothetical protein
G004_fsa_00073		55962	56306	345	CDS	Forward	C15	hypothetical protein
G004_fsa_00074		56331	56831	501	CDS	Forward	C15	hypothetical protein
G004_fsa_00075		56857	57063	207	CDS	Reverse	C15	hypothetical protein
G004_fsa_00076		57060	57584	525	CDS	Reverse	C15	hypothetical protein
G004_fsa_00077	pbuE	57618	58835	1218	CDS	Reverse	C15	Purine efflux pump PbuE
G004_fsa_00078		58883	60184	1302	CDS	Reverse	C15	L-lactate transporter
G004_fsa_00079		60331	60915	585	CDS	Forward	C15	hypothetical protein
G004_fsa_00080		60908	61462	555	CDS	Reverse	C15	hypothetical protein
G004_fsa_00081	yajO_1	61671	62711	1041	CDS	Reverse	C15	1-deoxyxylulose-5-phosphate synthase YajO
G004_fsa_00082		62882	63262	381	CDS	Forward	C15	hypothetical protein
G004_fsa_00083		63309	64079	771	CDS	Forward	C15	hypothetical protein
G004_fsa_00084		64084	64812	729	CDS	Reverse	C15	hypothetical protein
G004_fsa_00085		65042	66931	1890	CDS	Forward	C15	hypothetical protein
G004_fsa_00086		66977	67705	729	CDS	Reverse	C15	hypothetical protein
G004_fsa_00087		68250	69458	1209	CDS	Reverse	C15	hypothetical protein
G004_fsa_00088		69545	70168	624	CDS	Reverse	C15	hypothetical protein
G004_fsa_00089	hchA_1	70929	71615	687	CDS	Reverse	C15	Protein/nucleic acid deglycase HchA
G004_fsa_00090		71845	72315	471	CDS	Forward	C15	hypothetical protein
G004_fsa_00091	kefF_1	72399	73262	864	CDS	Forward	C15	Glutathione-regulated potassium-efflux system ancillary protein KefF
G004_fsa_00092	rutB_1	73326	73952	627	CDS	Forward	C15	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
G004_fsa_00093		73998	74831	834	CDS	Forward	C15	hypothetical protein
G004_fsa_00094	osmC_1	74994	75416	423	CDS	Forward	C15	Peroxiredoxin OsmC
G004_fsa_00095	fadJ_1	75447	76271	825	CDS	Forward	C15	Fatty acid oxidation complex subunit alpha
G004_fsa_00096		76324	77073	750	CDS	Forward	C15	hypothetical protein
G004_fsa_00097	iorB_1	77677	79962	2286	CDS	Forward	C15	Isoquinoline 1-oxidoreductase subunit beta
G004_fsa_00098	fdhC_1	79959	81341	1383	CDS	Forward	C15	Fructose dehydrogenase cytochrome subunit
G004_fsa_00099		81457	82992	1536	CDS	Forward	C15	hypothetical protein
G004_fsa_00100		82989	83867	879	CDS	Forward	C15	hypothetical protein
G004_fsa_00101		83959	84948	990	CDS	Reverse	C15	2-haloacrylate reductase
G004_fsa_00102		85042	85731	690	CDS	Reverse	C15	hypothetical protein
G004_fsa_00103	nepI_1	85748	86947	1200	CDS	Reverse	C15	Purine ribonucleoside efflux pump NepI
G004_fsa_00104	yfcG_1	87042	87719	678	CDS	Reverse	C15	Disulfide-bond oxidoreductase YfcG
G004_fsa_00105		87995	88558	564	CDS	Reverse	C15	hypothetical protein
G004_fsa_00106		88748	89836	1089	CDS	Forward	C15	hypothetical protein
G004_fsa_00107	scoA	89862	90569	708	CDS	Forward	C15	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
G004_fsa_00108	scoB	90579	91229	651	CDS	Forward	C15	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
G004_fsa_00109		91236	91892	657	CDS	Reverse	C15	hypothetical protein
G004_fsa_00110	abaF	92029	93348	1320	CDS	Reverse	C15	Fosfomycin resistance protein AbaF
G004_fsa_00111	kynB_1	93376	94167	792	CDS	Reverse	C15	Kynurenine formamidase
G004_fsa_00112	cutS_1	94179	94640	462	CDS	Reverse	C15	Carbon monoxide dehydrogenase small chain
G004_fsa_00113	cutM_1	94633	95481	849	CDS	Reverse	C15	Carbon monoxide dehydrogenase medium chain
G004_fsa_00114	cdhA_1	95478	97868	2391	CDS	Reverse	C15	Caffeine dehydrogenase subunit alpha
G004_fsa_00115		98039	99679	1641	CDS	Reverse	C15	hypothetical protein
G004_fsa_00116		99676	100365	690	CDS	Reverse	C15	hypothetical protein
G004_fsa_00117	curA	100897	101925	1029	CDS	Forward	C15	NADPH-dependent curcumin reductase
G004_fsa_00118		101942	103612	1671	CDS	Forward	C15	Ferredoxin--NADP reductase
G004_fsa_00119		103615	105321	1707	CDS	Forward	C15	hypothetical protein
G004_fsa_00120	emrA_2	105335	106399	1065	CDS	Forward	C15	Colistin resistance protein EmrA
G004_fsa_00121		106415	106942	528	CDS	Reverse	C15	hypothetical protein
G004_fsa_00122		107151	107573	423	CDS	Forward	C15	hypothetical protein
G004_fsa_00123		107661	108485	825	CDS	Reverse	C15	2-haloacrylate reductase
G004_fsa_00124	oqxB28	108829	112047	3219	CDS	Reverse	C15	multidrug efflux RND transporter permease subunit OqxB28
G004_fsa_00125	bepF_1	112044	113210	1167	CDS	Reverse	C15	Efflux pump periplasmic linker BepF
G004_fsa_00126	rutB_2	113312	113923	612	CDS	Reverse	C15	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
G004_fsa_00127	rutB_3	113940	114569	630	CDS	Reverse	C15	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
G004_fsa_00128	kefG	114783	115397	615	CDS	Forward	C15	Glutathione-regulated potassium-efflux system ancillary protein KefG
G004_fsa_00129	kefC_1	115394	117286	1893	CDS	Forward	C15	Glutathione-regulated potassium-efflux system protein KefC
G004_fsa_00130		117377	118891	1515	CDS	Forward	C15	hypothetical protein
G004_fsa_00131		118965	119783	819	CDS	Reverse	C15	putative oxidoreductase
G004_fsa_00132		119888	120496	609	CDS	Forward	C15	hypothetical protein
G004_fsa_00133		120502	120960	459	CDS	Reverse	C15	hypothetical protein
G004_fsa_00134	thlA_1	121138	122322	1185	CDS	Forward	C15	Acetyl-CoA acetyltransferase
G004_fsa_00135	dps1	122351	122845	495	CDS	Reverse	C15	DNA protection during starvation protein 1
G004_fsa_00136	sasA_1	123350	124981	1632	CDS	Forward	C15	Adaptive-response sensory-kinase SasA
G004_fsa_00137	todT_1	125015	125386	372	CDS	Forward	C15	Response regulator protein TodT
G004_fsa_00138		125383	125496	114	CDS	Forward	C15	hypothetical protein
G004_fsa_00139	tmoT_1	125487	126143	657	CDS	Forward	C15	Response regulator protein TmoT
G004_fsa_00140	stp_2	126312	127847	1536	CDS	Forward	C15	Multidrug resistance protein Stp
G004_fsa_00141	osmC_2	128248	128676	429	CDS	Forward	C15	Peroxiredoxin OsmC
G004_fsa_00142	fadJ_2	128786	129634	849	CDS	Forward	C15	Fatty acid oxidation complex subunit alpha
G004_fsa_00143		129707	130693	987	CDS	Forward	C15	Soluble epoxide hydrolase
G004_fsa_00144		130745	131719	975	CDS	Reverse	C15	IS5 family transposase IS4811
G004_fsa_00145		131890	132660	771	CDS	Forward	C15	hypothetical protein
G004_fsa_00146	chaC_1	132808	133491	684	CDS	Forward	C15	Glutathione-specific gamma-glutamylcyclotransferase
G004_fsa_00147		133505	133732	228	CDS	Reverse	C15	hypothetical protein
G004_fsa_00148	bdcA_2	133835	134578	744	CDS	Reverse	C15	Cyclic-di-GMP-binding biofilm dispersal mediator protein
G004_fsa_00149		134619	135101	483	CDS	Reverse	C15	hypothetical protein
G004_fsa_00150		135352	137187	1836	CDS	Forward	C15	hypothetical protein
G004_fsa_00151		137356	138492	1137	CDS	Forward	C15	hypothetical protein
G004_fsa_00152		138499	140409	1911	CDS	Forward	C15	hypothetical protein
G004_fsa_00153		140402	141496	1095	CDS	Forward	C15	hypothetical protein
G004_fsa_00154		141505	143448	1944	CDS	Forward	C15	hypothetical protein
G004_fsa_00155	RBKS_1	143470	144396	927	CDS	Forward	C15	Ribokinase
G004_fsa_00156	ybiA	144401	144898	498	CDS	Reverse	C15	N-glycosidase YbiA
G004_fsa_00157		144947	145276	330	CDS	Forward	C15	hypothetical protein
G004_fsa_00158		145688	146590	903	CDS	Reverse	C15	hypothetical protein
G004_fsa_00159	ohrB_1	146728	147159	432	CDS	Reverse	C15	Organic hydroperoxide resistance protein OhrB
G004_fsa_00160		147439	151869	4431	CDS	Reverse	C15	hypothetical protein
G004_fsa_00161		151986	153014	1029	CDS	Forward	C15	hypothetical protein
G004_fsa_00162		153307	153672	366	CDS	Forward	C15	hypothetical protein
G004_fsa_00163		153691	153849	159	CDS	Forward	C15	hypothetical protein
G004_fsa_00164		153917	154417	501	CDS	Forward	C15	hypothetical protein
G004_fsa_00165	fucP	154578	155852	1275	CDS	Forward	C15	L-fucose-proton symporter
G004_fsa_00166		200	445	246	CDS	Reverse	C154	hypothetical protein
G004_fsa_00167		42	386	345	CDS	Forward	C155	hypothetical protein
G004_fsa_00168		299	463	165	CDS	Reverse	C156	hypothetical protein
G004_fsa_00169		5	514	510	CDS	Forward	C158	hypothetical protein
G004_fsa_00170		305	493	189	CDS	Reverse	C159	hypothetical protein
G004_fsa_00171		11	304	294	CDS	Forward	C160	hypothetical protein
G004_fsa_00172		189	491	303	CDS	Reverse	C164	hypothetical protein
G004_fsa_00173		171	272	102	CDS	Reverse	C166	hypothetical protein
G004_fsa_00174		68	322	255	CDS	Reverse	C172	hypothetical protein
G004_fsa_00175		237	482	246	CDS	Forward	C173	hypothetical protein
G004_fsa_00176		50	388	339	CDS	Reverse	C174	hypothetical protein
G004_fsa_00177		144	470	327	CDS	Reverse	C175	hypothetical protein
G004_fsa_00178	cyaA	24	485	462	CDS	Forward	C177	Adenylate cyclase 1
G004_fsa_00179		192	383	192	CDS	Forward	C178	hypothetical protein
G004_fsa_00180		103	402	300	CDS	Forward	C179	hypothetical protein
G004_fsa_00181		47	421	375	CDS	Reverse	C180	hypothetical protein
G004_fsa_00182		1	153	153	CDS	Reverse	C187	hypothetical protein
G004_fsa_00183		234	464	231	CDS	Reverse	C188	hypothetical protein
G004_fsa_00184	tcyC_1	59	481	423	CDS	Reverse	C189	L-cystine import ATP-binding protein TcyC
G004_fsa_00185	bfr_1	99	236	138	CDS	Forward	C190	Bacterioferritin
G004_fsa_00186		371	472	102	CDS	Reverse	C190	hypothetical protein
G004_fsa_00187	flbT_1	27	476	450	CDS	Forward	C192	flagellum biosynthesis repressor protein FlbT
G004_fsa_00188		54	398	345	CDS	Reverse	C193	hypothetical protein
G004_fsa_00189		202	348	147	CDS	Reverse	C196	hypothetical protein
G004_fsa_00190	argH_1	138	479	342	CDS	Reverse	C197	Argininosuccinate lyase
G004_fsa_00191		3	185	183	CDS	Reverse	C213	hypothetical protein
G004_fsa_00192		45	371	327	CDS	Forward	C220	hypothetical protein
G004_fsa_00193		315	455	141	CDS	Reverse	C221	hypothetical protein
G004_fsa_00194	corA_1	109	384	276	CDS	Reverse	C222	Magnesium transport protein CorA
G004_fsa_00195		164	415	252	CDS	Reverse	C227	hypothetical protein
G004_fsa_00196		23	346	324	CDS	Reverse	C230	hypothetical protein
G004_fsa_00197		2	127	126	CDS	Reverse	C236	hypothetical protein
G004_fsa_00198		234	323	90	CDS	Reverse	C237	hypothetical protein
G004_fsa_00199		77	265	189	CDS	Forward	C238	hypothetical protein
G004_fsa_00200		49	387	339	CDS	Forward	C251	hypothetical protein
G004_fsa_00201		236	340	105	CDS	Forward	C255	hypothetical protein
G004_fsa_00202		76	312	237	CDS	Reverse	C263	hypothetical protein
G004_fsa_00203		106	207	102	CDS	Forward	C268	hypothetical protein
G004_fsa_00204		152	361	210	CDS	Reverse	C273	hypothetical protein
G004_fsa_00205		39	278	240	CDS	Reverse	C276	hypothetical protein
G004_fsa_00206		120	404	285	CDS	Reverse	C278	hypothetical protein
G004_fsa_00207	gsiD_1	80	331	252	CDS	Reverse	C289	Glutathione transport system permease protein GsiD
G004_fsa_00208		165	290	126	CDS	Reverse	C296	hypothetical protein
G004_fsa_00209		165	416	252	CDS	Reverse	C299	hypothetical protein
G004_fsa_00210		53	391	339	CDS	Forward	C308	hypothetical protein
G004_fsa_00211		51	359	309	CDS	Forward	C311	hypothetical protein
G004_fsa_00212		218	397	180	CDS	Reverse	C319	hypothetical protein
G004_fsa_00213		58	372	315	CDS	Forward	C32	hypothetical protein
G004_fsa_00214		1011	1550	540	CDS	Reverse	C32	hypothetical protein
G004_fsa_00215		1670	2332	663	CDS	Reverse	C32	hypothetical protein
G004_fsa_00216	yajO_2	2347	3402	1056	CDS	Forward	C32	1-deoxyxylulose-5-phosphate synthase YajO
G004_fsa_00217		3793	4545	753	CDS	Forward	C32	hypothetical protein
G004_fsa_00218	bdcA_3	4691	5431	741	CDS	Reverse	C32	Cyclic-di-GMP-binding biofilm dispersal mediator protein
G004_fsa_00219	rclR	5693	6652	960	CDS	Forward	C32	RCS-specific HTH-type transcriptional activator RclR
G004_fsa_00220		6909	7496	588	CDS	Forward	C32	hypothetical protein
G004_fsa_00221		7993	8193	201	CDS	Forward	C32	hypothetical protein
G004_fsa_00222		8295	9176	882	CDS	Forward	C32	hypothetical protein
G004_fsa_00223		9198	10154	957	CDS	Forward	C32	hypothetical protein
G004_fsa_00224		10281	10706	426	CDS	Forward	C32	hypothetical protein
G004_fsa_00225	yohF	10706	11506	801	CDS	Forward	C32	putative oxidoreductase YohF
G004_fsa_00226	linC_1	11508	12248	741	CDS	Forward	C32	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase
G004_fsa_00227		12277	13332	1056	CDS	Forward	C32	hypothetical protein
G004_fsa_00228	bacC_1	13332	14126	795	CDS	Forward	C32	Dihydroanticapsin 7-dehydrogenase
G004_fsa_00229		14150	15211	1062	CDS	Forward	C32	hypothetical protein
G004_fsa_00230		15219	15566	348	CDS	Forward	C32	hypothetical protein
G004_fsa_00231		15568	16605	1038	CDS	Forward	C32	hypothetical protein
G004_fsa_00232	rbsA_1	16628	18163	1536	CDS	Forward	C32	Ribose import ATP-binding protein RbsA
G004_fsa_00233	rbsC_1	18156	19145	990	CDS	Forward	C32	Ribose import permease protein RbsC
G004_fsa_00234	comR_1	19310	19843	534	CDS	Forward	C32	HTH-type transcriptional repressor ComR
G004_fsa_00235	stp_3	19916	21325	1410	CDS	Forward	C32	Multidrug resistance protein Stp
G004_fsa_00236		21589	22236	648	CDS	Reverse	C32	hypothetical protein
G004_fsa_00237	ttuB_1	22421	23758	1338	CDS	Forward	C32	Putative tartrate transporter
G004_fsa_00238	kynB_2	23771	24541	771	CDS	Forward	C32	Kynurenine formamidase
G004_fsa_00239	camK	24557	25342	786	CDS	Forward	C32	6-oxocamphor hydrolase
G004_fsa_00240	cdhA_2	25453	27834	2382	CDS	Forward	C32	Caffeine dehydrogenase subunit alpha
G004_fsa_00241	cutM_2	27831	28679	849	CDS	Forward	C32	Carbon monoxide dehydrogenase medium chain
G004_fsa_00242	cutS_2	28679	29164	486	CDS	Forward	C32	Carbon monoxide dehydrogenase small chain
G004_fsa_00243	gltC_1	29263	30132	870	CDS	Reverse	C32	HTH-type transcriptional regulator GltC
G004_fsa_00244	atzA	30273	31679	1407	CDS	Forward	C32	Atrazine chlorohydrolase
G004_fsa_00245		31681	32892	1212	CDS	Forward	C32	hypothetical protein
G004_fsa_00246	degA_1	33032	34012	981	CDS	Reverse	C32	HTH-type transcriptional regulator DegA
G004_fsa_00247	hpsN	34104	35414	1311	CDS	Forward	C32	Sulfopropanediol 3-dehydrogenase
G004_fsa_00248	gno_1	35434	36204	771	CDS	Forward	C32	Gluconate 5-dehydrogenase
G004_fsa_00249	pntA	36218	37792	1575	CDS	Forward	C32	NAD(P) transhydrogenase subunit alpha
G004_fsa_00250	pntB_1	37823	39256	1434	CDS	Forward	C32	NAD(P) transhydrogenase subunit beta
G004_fsa_00251		39362	39613	252	CDS	Reverse	C32	hypothetical protein
G004_fsa_00252	dmlR_2	39603	40283	681	CDS	Reverse	C32	HTH-type transcriptional regulator DmlR
G004_fsa_00253		99	365	267	CDS	Reverse	C320	hypothetical protein
G004_fsa_00254		33	314	282	CDS	Forward	C321	hypothetical protein
G004_fsa_00255		49	360	312	CDS	Reverse	C325	hypothetical protein
G004_fsa_00256	mprB	28	273	246	CDS	Forward	C326	Signal transduction histidine-protein kinase/phosphatase MprB
G004_fsa_00257		51	407	357	CDS	Forward	C339	hypothetical protein
G004_fsa_00258		362	1018	657	CDS	Forward	C35	hypothetical protein
G004_fsa_00259	ycbB	1428	2225	798	CDS	Reverse	C35	putative L%2CD-transpeptidase YcbB
G004_fsa_00260		2283	2708	426	CDS	Forward	C35	hypothetical protein
G004_fsa_00261		2782	3153	372	CDS	Forward	C35	IS5 family transposase IS869
G004_fsa_00262		3249	3545	297	CDS	Forward	C35	IS5 family transposase IS869
G004_fsa_00263		3401	4258	858	CDS	Reverse	C35	hypothetical protein
G004_fsa_00264		5305	5418	114	CDS	Forward	C35	hypothetical protein
G004_fsa_00265	nrsF_1	5420	6067	648	CDS	Reverse	C35	Anti-sigma-F factor NrsF
G004_fsa_00266	sigF_1	6064	6612	549	CDS	Reverse	C35	ECF RNA polymerase sigma factor SigF
G004_fsa_00267		6802	7578	777	CDS	Forward	C35	hypothetical protein
G004_fsa_00268	yjgH_1	7933	8325	393	CDS	Reverse	C35	RutC family protein YjgH
G004_fsa_00269	nicF	8354	9079	726	CDS	Reverse	C35	Maleamate amidohydrolase
G004_fsa_00270		9076	10452	1377	CDS	Reverse	C35	D-hydantoinase
G004_fsa_00271	citB_1	10459	11769	1311	CDS	Reverse	C35	Aconitate/2-methylaconitate hydratase
G004_fsa_00272	citB_2	11766	13163	1398	CDS	Reverse	C35	Aconitate/2-methylaconitate hydratase
G004_fsa_00273	limB	13235	14527	1293	CDS	Reverse	C35	Limonene 1%2C2-monooxygenase
G004_fsa_00274	gatA_1	14594	15994	1401	CDS	Reverse	C35	Glutamyl-tRNA(Gln) amidotransferase subunit A
G004_fsa_00275		16624	17517	894	CDS	Forward	C35	hypothetical protein
G004_fsa_00276	sfnG	17514	18542	1029	CDS	Forward	C35	FMNH(2)-dependent dimethylsulfone monooxygenase
G004_fsa_00277		18772	19665	894	CDS	Forward	C35	hypothetical protein
G004_fsa_00278		20187	20351	165	CDS	Forward	C35	hypothetical protein
G004_fsa_00279	azo1	20477	21070	594	CDS	Reverse	C35	FMN-dependent NADPH-azoreductase
G004_fsa_00280	gntR_1	21289	21969	681	CDS	Reverse	C35	putative D-xylose utilization operon transcriptional repressor
G004_fsa_00281	bcpA_1	22157	23113	957	CDS	Forward	C35	Carboxyvinyl-carboxyphosphonate phosphorylmutase
G004_fsa_00282	fabG_1	23144	23911	768	CDS	Forward	C35	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G004_fsa_00283	btuD_1	23996	25069	1074	CDS	Forward	C35	Vitamin B12 import ATP-binding protein BtuD
G004_fsa_00284	potH_1	25069	25956	888	CDS	Forward	C35	Putrescine transport system permease protein PotH
G004_fsa_00285	ydcV_1	25959	26741	783	CDS	Forward	C35	Inner membrane ABC transporter permease protein YdcV
G004_fsa_00286	hemC_1	26824	27741	918	CDS	Forward	C35	Porphobilinogen deaminase
G004_fsa_00287		27939	28334	396	CDS	Reverse	C35	hypothetical protein
G004_fsa_00288	ydfG_1	28446	29264	819	CDS	Forward	C35	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
G004_fsa_00289		29747	30121	375	CDS	Forward	C35	hypothetical protein
G004_fsa_00290		30163	30309	147	CDS	Reverse	C35	hypothetical protein
G004_fsa_00291	gabD_1	30416	31798	1383	CDS	Reverse	C35	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
G004_fsa_00292		31895	32146	252	CDS	Reverse	C35	hypothetical protein
G004_fsa_00293	hcaR_1	32299	33228	930	CDS	Forward	C35	Hca operon transcriptional activator HcaR
G004_fsa_00294		33505	33813	309	CDS	Reverse	C35	hypothetical protein
G004_fsa_00295		34244	35527	1284	CDS	Reverse	C35	hypothetical protein
G004_fsa_00296		36191	36646	456	CDS	Reverse	C35	IS3 family transposase ISKpn11
G004_fsa_00297	hmuU_1	89	304	216	CDS	Forward	C350	Hemin transport system permease protein HmuU
G004_fsa_00298		212	328	117	CDS	Reverse	C351	hypothetical protein
G004_fsa_00299		33	383	351	CDS	Reverse	C352	hypothetical protein
G004_fsa_00300		61	270	210	CDS	Reverse	C354	hypothetical protein
G004_fsa_00301		83	214	132	CDS	Reverse	C355	hypothetical protein
G004_fsa_00302	pduW_1	121	369	249	CDS	Reverse	C356	putative propionate kinase
G004_fsa_00303		172	372	201	CDS	Reverse	C359	hypothetical protein
G004_fsa_00304		72	245	174	CDS	Reverse	C36	hypothetical protein
G004_fsa_00305	rimJ	260	871	612	CDS	Reverse	C36	[Ribosomal protein S5]-alanine N-acetyltransferase
G004_fsa_00306		901	2199	1299	CDS	Reverse	C36	putative zinc protease
G004_fsa_00307	thrC	2203	3618	1416	CDS	Reverse	C36	Threonine synthase
G004_fsa_00308		3891	4538	648	CDS	Forward	C36	hypothetical protein
G004_fsa_00309	yieH_1	4725	5414	690	CDS	Reverse	C36	6-phosphogluconate phosphatase
G004_fsa_00310		5614	7443	1830	CDS	Reverse	C36	hypothetical protein
G004_fsa_00311		7487	7696	210	CDS	Forward	C36	hypothetical protein
G004_fsa_00312		7677	8120	444	CDS	Reverse	C36	hypothetical protein
G004_fsa_00313		8130	8528	399	CDS	Reverse	C36	hypothetical protein
G004_fsa_00314		8531	9100	570	CDS	Reverse	C36	hypothetical protein
G004_fsa_00315		9260	10144	885	CDS	Reverse	C36	hypothetical protein
G004_fsa_00316		10253	13867	3615	CDS	Forward	C36	hypothetical protein
G004_fsa_00317		13912	14172	261	CDS	Forward	C36	hypothetical protein
G004_fsa_00318		14339	14800	462	CDS	Forward	C36	hypothetical protein
G004_fsa_00319		14846	15532	687	CDS	Reverse	C36	hypothetical protein
G004_fsa_00320		15604	15933	330	CDS	Forward	C36	hypothetical protein
G004_fsa_00321		15930	16280	351	CDS	Forward	C36	hypothetical protein
G004_fsa_00322		16459	17613	1155	CDS	Forward	C36	hypothetical protein
