Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V060_fsa_00046		31275	31670	396	CDS	Forward	C1	hypothetical protein
V060_fsa_00047		31670	31930	261	CDS	Forward	C1	hypothetical protein
V060_fsa_00048		31930	32331	402	CDS	Forward	C1	hypothetical protein
V060_fsa_00049		32328	32534	207	CDS	Forward	C1	hypothetical protein
V060_fsa_00050		32527	33603	1077	CDS	Forward	C1	hypothetical protein
V060_fsa_00051		33603	33779	177	CDS	Forward	C1	hypothetical protein
V060_fsa_00052		33783	34064	282	CDS	Forward	C1	hypothetical protein
V060_fsa_00053		34064	35197	1134	CDS	Forward	C1	hypothetical protein
V060_fsa_00054		35194	36138	945	CDS	Forward	C1	hypothetical protein
V060_fsa_00055		36122	36304	183	CDS	Forward	C1	hypothetical protein
V060_fsa_00056		36301	36669	369	CDS	Forward	C1	hypothetical protein
V060_fsa_00057		36662	37594	933	CDS	Forward	C1	hypothetical protein
V060_fsa_00058		37587	38321	735	CDS	Forward	C1	hypothetical protein
V060_fsa_00059		38360	38710	351	CDS	Reverse	C1	hypothetical protein
V060_fsa_00060		38725	39108	384	CDS	Forward	C1	hypothetical protein
V060_fsa_00061		39105	39563	459	CDS	Forward	C1	hypothetical protein
V060_fsa_00062		39565	39924	360	CDS	Forward	C1	hypothetical protein
V060_fsa_00063		39921	40502	582	CDS	Forward	C1	hypothetical protein
V060_fsa_00064		40743	41999	1257	CDS	Forward	C1	hypothetical protein
V060_fsa_00065		42549	42938	390	CDS	Forward	C1	hypothetical protein
V060_fsa_00066		43038	43331	294	CDS	Reverse	C1	hypothetical protein
V060_fsa_00067		43718	44800	1083	CDS	Forward	C1	hypothetical protein
V060_fsa_00068		44845	45588	744	CDS	Forward	C1	hypothetical protein
V060_fsa_00069		45733	46092	360	CDS	Reverse	C1	hypothetical protein
V060_fsa_00070		46526	46975	450	CDS	Reverse	C1	hypothetical protein
V060_fsa_00071		47083	47415	333	CDS	Forward	C1	hypothetical protein
V060_fsa_00072		47416	47670	255	CDS	Forward	C1	hypothetical protein
V060_fsa_00073		47674	47964	291	CDS	Forward	C1	hypothetical protein
V060_fsa_00074		48113	48322	210	CDS	Forward	C1	hypothetical protein
V060_fsa_00075		48319	48600	282	CDS	Forward	C1	hypothetical protein
V060_fsa_00076		48597	49142	546	CDS	Forward	C1	hypothetical protein
V060_fsa_00077		49139	50191	1053	CDS	Forward	C1	hypothetical protein
V060_fsa_00078		50297	50770	474	CDS	Forward	C1	hypothetical protein
V060_fsa_00079	ligD_1	50755	51798	1044	CDS	Reverse	C1	Multifunctional non-homologous end joining protein LigD
V060_fsa_00080		51941	52111	171	CDS	Forward	C1	hypothetical protein
V060_fsa_00081		52262	52501	240	CDS	Forward	C1	hypothetical protein
V060_fsa_00082		52479	52802	324	CDS	Forward	C1	hypothetical protein
V060_fsa_00083		52792	52998	207	CDS	Forward	C1	hypothetical protein
V060_fsa_00084		52995	53192	198	CDS	Forward	C1	hypothetical protein
V060_fsa_00085		53281	53940	660	CDS	Reverse	C1	hypothetical protein
V060_fsa_00086		54917	55561	645	CDS	Forward	C1	hypothetical protein
V060_fsa_00087		55585	63336	7752	CDS	Forward	C1	hypothetical protein
V060_fsa_00088	apxIB_1	63421	65613	2193	CDS	Forward	C1	Toxin RTX-I translocation ATP-binding protein
V060_fsa_00089	hlyD_1	65610	67085	1476	CDS	Forward	C1	Hemolysin secretion protein D%2C plasmid
V060_fsa_00090		67357	67647	291	CDS	Forward	C1	hypothetical protein
V060_fsa_00091		67700	68104	405	CDS	Forward	C1	hypothetical protein
V060_fsa_00092		68265	68864	600	CDS	Forward	C1	hypothetical protein
V060_fsa_00093		69169	69525	357	CDS	Reverse	C1	hypothetical protein
V060_fsa_00094		69630	70025	396	CDS	Reverse	C1	hypothetical protein
V060_fsa_00095		70340	70492	153	CDS	Forward	C1	hypothetical protein
V060_fsa_00096		71235	71816	582	CDS	Forward	C1	hypothetical protein
V060_fsa_00097		72374	72574	201	CDS	Forward	C1	hypothetical protein
V060_fsa_00098		72991	75081	2091	CDS	Reverse	C1	hypothetical protein
V060_fsa_00099		75078	75395	318	CDS	Reverse	C1	hypothetical protein
V060_fsa_00100		75428	75769	342	CDS	Reverse	C1	hypothetical protein
V060_fsa_00101		75989	76375	387	CDS	Reverse	C1	hypothetical protein
V060_fsa_00102		76372	76968	597	CDS	Reverse	C1	hypothetical protein
V060_fsa_00103		76955	77206	252	CDS	Reverse	C1	hypothetical protein
V060_fsa_00104		77296	77550	255	CDS	Forward	C1	hypothetical protein
V060_fsa_00105		77653	78297	645	CDS	Forward	C1	hypothetical protein
V060_fsa_00106		78327	79550	1224	CDS	Reverse	C1	hypothetical protein
V060_fsa_00107		79554	81065	1512	CDS	Reverse	C1	hypothetical protein
V060_fsa_00108		81083	83131	2049	CDS	Reverse	C1	hypothetical protein
V060_fsa_00109		83135	83575	441	CDS	Reverse	C1	hypothetical protein
V060_fsa_00110		83616	83795	180	CDS	Forward	C1	hypothetical protein
V060_fsa_00111		83726	83863	138	CDS	Reverse	C1	hypothetical protein
V060_fsa_00112		83875	84441	567	CDS	Reverse	C1	hypothetical protein
V060_fsa_00113		84469	85179	711	CDS	Reverse	C1	hypothetical protein
V060_fsa_00114		85172	87757	2586	CDS	Reverse	C1	hypothetical protein
V060_fsa_00115		88003	88338	336	CDS	Reverse	C1	hypothetical protein
V060_fsa_00116		88338	88784	447	CDS	Reverse	C1	hypothetical protein
V060_fsa_00117		88829	89017	189	CDS	Reverse	C1	hypothetical protein
V060_fsa_00118		89017	89433	417	CDS	Reverse	C1	hypothetical protein
V060_fsa_00119		89433	89924	492	CDS	Reverse	C1	hypothetical protein
V060_fsa_00120		89942	90277	336	CDS	Reverse	C1	hypothetical protein
V060_fsa_00121		90277	90702	426	CDS	Reverse	C1	hypothetical protein
V060_fsa_00122		90720	91259	540	CDS	Reverse	C1	hypothetical protein
V060_fsa_00123		91222	91425	204	CDS	Reverse	C1	hypothetical protein
V060_fsa_00124		91477	92754	1278	CDS	Reverse	C1	hypothetical protein
V060_fsa_00125		92835	93464	630	CDS	Reverse	C1	hypothetical protein
V060_fsa_00126		93461	94732	1272	CDS	Reverse	C1	hypothetical protein
V060_fsa_00127		94732	96450	1719	CDS	Reverse	C1	hypothetical protein
V060_fsa_00128		96447	96599	153	CDS	Reverse	C1	hypothetical protein
V060_fsa_00129		96599	96985	387	CDS	Reverse	C1	hypothetical protein
V060_fsa_00130		97095	97400	306	CDS	Reverse	C1	hypothetical protein
V060_fsa_00131		97495	97656	162	CDS	Forward	C1	hypothetical protein
V060_fsa_00132		97804	97986	183	CDS	Forward	C1	hypothetical protein
V060_fsa_00133		98124	99239	1116	CDS	Reverse	C1	hypothetical protein
V060_fsa_00134		99239	99697	459	CDS	Reverse	C1	hypothetical protein
V060_fsa_00135		99863	100219	357	CDS	Forward	C1	hypothetical protein
V060_fsa_00136		100491	100760	270	CDS	Forward	C1	hypothetical protein
V060_fsa_00137		100773	103028	2256	CDS	Reverse	C1	hypothetical protein
V060_fsa_00138		103003	103281	279	CDS	Reverse	C1	hypothetical protein
V060_fsa_00139		103284	103646	363	CDS	Reverse	C1	hypothetical protein
V060_fsa_00140		103786	103977	192	CDS	Reverse	C1	hypothetical protein
V060_fsa_00141		103974	104183	210	CDS	Reverse	C1	hypothetical protein
V060_fsa_00142	intS	104396	105586	1191	CDS	Reverse	C1	Prophage integrase IntS
V060_fsa_00143	rhaR_1	106146	107033	888	CDS	Forward	C1	HTH-type transcriptional activator RhaR
V060_fsa_00144		107197	107598	402	CDS	Forward	C1	hypothetical protein
V060_fsa_00145		107637	108440	804	CDS	Forward	C1	hypothetical protein
V060_fsa_00146		108512	109060	549	CDS	Forward	C1	hypothetical protein
V060_fsa_00147		109255	109914	660	CDS	Reverse	C1	Peroxiredoxin
V060_fsa_00148	mftE	110193	110990	798	CDS	Forward	C1	Putative mycofactocin system creatinine amidohydrolase family protein MftE
V060_fsa_00149		110991	111941	951	CDS	Reverse	C1	hypothetical protein
V060_fsa_00150		112125	113141	1017	CDS	Forward	C1	hypothetical protein
V060_fsa_00151	ssuB_1	113209	114033	825	CDS	Forward	C1	Aliphatic sulfonates import ATP-binding protein SsuB
V060_fsa_00152	ribX_1	114033	114878	846	CDS	Forward	C1	Riboflavin transport system permease protein RibX
V060_fsa_00153	codAch2	114878	116191	1314	CDS	Forward	C1	Pterin deaminase
V060_fsa_00154		116193	117602	1410	CDS	Forward	C1	hypothetical protein
V060_fsa_00155	azoR_1	117599	118180	582	CDS	Forward	C1	FMN-dependent NADH-azoreductase
V060_fsa_00156		118352	118741	390	CDS	Reverse	C1	hypothetical protein
V060_fsa_00157	ogt	118818	119381	564	CDS	Reverse	C1	Methylated-DNA--protein-cysteine methyltransferase
V060_fsa_00158		119470	120057	588	CDS	Reverse	C1	hypothetical protein
V060_fsa_00159		120131	120490	360	CDS	Reverse	C1	hypothetical protein
V060_fsa_00160		120703	121026	324	CDS	Forward	C1	hypothetical protein
V060_fsa_00161	phrA	121156	122610	1455	CDS	Forward	C1	Deoxyribodipyrimidine photo-lyase
V060_fsa_00162		122607	123944	1338	CDS	Forward	C1	hypothetical protein
V060_fsa_00163		123941	124801	861	CDS	Forward	C1	hypothetical protein
V060_fsa_00164	ufaA1	124880	126139	1260	CDS	Forward	C1	Tuberculostearic acid methyltransferase UfaA1
V060_fsa_00165		126140	126973	834	CDS	Reverse	C1	hypothetical protein
V060_fsa_00166	chrR	127072	127731	660	CDS	Reverse	C1	Anti-sigma-E factor ChrR
V060_fsa_00167	cbs	127942	128982	1041	CDS	Forward	C1	Putative cystathionine beta-synthase
V060_fsa_00168	alaS_1	128989	129726	738	CDS	Forward	C1	Alanine--tRNA ligase
V060_fsa_00169	sseA	129771	130640	870	CDS	Forward	C1	3-mercaptopyruvate sulfurtransferase
V060_fsa_00170		130646	131206	561	CDS	Forward	C1	hypothetical protein
V060_fsa_00171		131304	131813	510	CDS	Forward	C1	hypothetical protein
V060_fsa_00172	ald_1	131830	132948	1119	CDS	Reverse	C1	Alanine dehydrogenase
V060_fsa_00173	lrp_1	133107	133568	462	CDS	Forward	C1	Leucine-responsive regulatory protein
V060_fsa_00174		133637	134518	882	CDS	Forward	C1	hypothetical protein
V060_fsa_00175		134606	134935	330	CDS	Forward	C1	hypothetical protein
V060_fsa_00176	yfkN_1	135065	137053	1989	CDS	Forward	C1	Trifunctional nucleotide phosphoesterase protein YfkN
V060_fsa_00177		137093	137650	558	CDS	Reverse	C1	hypothetical protein
V060_fsa_00178	yahB_1	137839	138807	969	CDS	Reverse	C1	putative HTH-type transcriptional regulator YahB
V060_fsa_00179	azoR_2	138949	139563	615	CDS	Forward	C1	FMN-dependent NADH-azoreductase
V060_fsa_00180		139614	140192	579	CDS	Reverse	C1	hypothetical protein
V060_fsa_00181		140300	141076	777	CDS	Forward	C1	Glucose 1-dehydrogenase
V060_fsa_00182		141088	142356	1269	CDS	Reverse	C1	hypothetical protein
V060_fsa_00183		142602	142931	330	CDS	Reverse	C1	hypothetical protein
V060_fsa_00184	ilvA_1	142968	144218	1251	CDS	Reverse	C1	L-threonine dehydratase biosynthetic IlvA
V060_fsa_00185		144415	144777	363	CDS	Forward	C1	hypothetical protein
V060_fsa_00186		145043	145492	450	CDS	Forward	C1	hypothetical protein
V060_fsa_00187	ada_1	145760	146854	1095	CDS	Forward	C1	Bifunctional transcriptional activator/DNA repair enzyme Ada
V060_fsa_00188		147001	147252	252	CDS	Forward	C1	hypothetical protein
V060_fsa_00189	ada_2	147413	147979	567	CDS	Forward	C1	Bifunctional transcriptional activator/DNA repair enzyme Ada
V060_fsa_00190		147976	148725	750	CDS	Forward	C1	hypothetical protein
V060_fsa_00191	ada_3	148856	149374	519	CDS	Forward	C1	Bifunctional transcriptional activator/DNA repair enzyme Ada
V060_fsa_00192		149371	149502	132	CDS	Reverse	C1	hypothetical protein
V060_fsa_00193		149942	150343	402	CDS	Reverse	C1	hypothetical protein
V060_fsa_00194		150608	151696	1089	CDS	Forward	C1	hypothetical protein
V060_fsa_00195		152024	152620	597	CDS	Reverse	C1	NAD(P)H dehydrogenase (quinone)
V060_fsa_00196	cinA	152841	153617	777	CDS	Forward	C1	Putative competence-damage inducible protein
V060_fsa_00197		153717	154559	843	CDS	Forward	C1	hypothetical protein
V060_fsa_00198	gpt	154729	155226	498	CDS	Forward	C1	Xanthine phosphoribosyltransferase
V060_fsa_00199		155410	156000	591	CDS	Forward	C1	hypothetical protein
V060_fsa_00200		156586	160398	3813	CDS	Forward	C1	hypothetical protein
V060_fsa_00201	basR	160822	161493	672	CDS	Forward	C1	Transcriptional regulatory protein BasR
V060_fsa_00202	sasA_1	161493	162824	1332	CDS	Forward	C1	Adaptive-response sensory-kinase SasA
V060_fsa_00203	gpr_1	162964	163953	990	CDS	Reverse	C1	L-glyceraldehyde 3-phosphate reductase
V060_fsa_00204	msrC	165256	165744	489	CDS	Reverse	C1	Free methionine-R-sulfoxide reductase
V060_fsa_00205		165857	166279	423	CDS	Forward	C1	hypothetical protein
V060_fsa_00206		166377	166982	606	CDS	Forward	C1	hypothetical protein
V060_fsa_00207	mlhB	167013	168062	1050	CDS	Reverse	C1	Monoterpene epsilon-lactone hydrolase
V060_fsa_00208		168206	168628	423	CDS	Forward	C1	hypothetical protein
V060_fsa_00209	pgrR_1	168632	169519	888	CDS	Reverse	C1	HTH-type transcriptional regulator PgrR
V060_fsa_00210	hcaB_1	169645	170484	840	CDS	Forward	C1	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
V060_fsa_00211		170639	171643	1005	CDS	Forward	C1	hypothetical protein
V060_fsa_00212		171746	171904	159	CDS	Forward	C1	hypothetical protein
V060_fsa_00213	dapA_1	171914	172834	921	CDS	Forward	C1	4-hydroxy-tetrahydrodipicolinate synthase
V060_fsa_00214		172957	173136	180	CDS	Forward	C1	hypothetical protein
V060_fsa_00215		173160	173423	264	CDS	Forward	C1	hypothetical protein
V060_fsa_00216		173548	173850	303	CDS	Forward	C1	hypothetical protein
V060_fsa_00217	rarA	173869	175185	1317	CDS	Reverse	C1	Replication-associated recombination protein A
V060_fsa_00218	degP_1	175182	176582	1401	CDS	Reverse	C1	Periplasmic serine endoprotease DegP
V060_fsa_00219		176862	177212	351	CDS	Forward	C1	hypothetical protein
V060_fsa_00220		177223	178158	936	CDS	Forward	C1	hypothetical protein
V060_fsa_00221	ilvD	178217	180055	1839	CDS	Reverse	C1	Dihydroxy-acid dehydratase
V060_fsa_00222	msrP_1	180377	181324	948	CDS	Forward	C1	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
V060_fsa_00223	mamZ	181324	181986	663	CDS	Forward	C1	Magnetosome protein MamZ
V060_fsa_00224		182428	182811	384	CDS	Forward	C1	hypothetical protein
V060_fsa_00225	rplQ	182880	183302	423	CDS	Reverse	C1	50S ribosomal protein L17
V060_fsa_00226	rpoA	183427	184437	1011	CDS	Reverse	C1	DNA-directed RNA polymerase subunit alpha
V060_fsa_00227	rpsK	184535	184924	390	CDS	Reverse	C1	30S ribosomal protein S11
V060_fsa_00228	rpsM	185058	185426	369	CDS	Reverse	C1	30S ribosomal protein S13
V060_fsa_00229	adk_1	185645	186295	651	CDS	Reverse	C1	Adenylate kinase
V060_fsa_00230	secY	186292	187632	1341	CDS	Reverse	C1	Protein translocase subunit SecY
V060_fsa_00231	rplO	187868	188341	474	CDS	Reverse	C1	50S ribosomal protein L15
V060_fsa_00232	rpmD	188358	188567	210	CDS	Reverse	C1	50S ribosomal protein L30
V060_fsa_00233	rpsE	188581	189150	570	CDS	Reverse	C1	30S ribosomal protein S5
V060_fsa_00234	rplR	189281	189643	363	CDS	Reverse	C1	50S ribosomal protein L18
V060_fsa_00235	rplF	189656	190189	534	CDS	Reverse	C1	50S ribosomal protein L6
V060_fsa_00236	rpsH	190231	190629	399	CDS	Reverse	C1	30S ribosomal protein S8
V060_fsa_00237	rpsN	190642	190947	306	CDS	Reverse	C1	30S ribosomal protein S14
V060_fsa_00238	rplE	190980	191537	558	CDS	Reverse	C1	50S ribosomal protein L5
V060_fsa_00239	rplX	191530	191838	309	CDS	Reverse	C1	50S ribosomal protein L24
V060_fsa_00240	rplN	191851	192219	369	CDS	Reverse	C1	50S ribosomal protein L14
V060_fsa_00241	rpsQ	192481	192720	240	CDS	Reverse	C1	30S ribosomal protein S17
V060_fsa_00242	rpmC	192733	192933	201	CDS	Reverse	C1	50S ribosomal protein L29
V060_fsa_00243	rplP	192946	193359	414	CDS	Reverse	C1	50S ribosomal protein L16
V060_fsa_00244	rpsC	193398	194132	735	CDS	Reverse	C1	30S ribosomal protein S3
V060_fsa_00245	rplV	194132	194521	390	CDS	Reverse	C1	50S ribosomal protein L22
V060_fsa_00246	rpsS	194524	194802	279	CDS	Reverse	C1	30S ribosomal protein S19
V060_fsa_00247	rplB	194818	195654	837	CDS	Reverse	C1	50S ribosomal protein L2
V060_fsa_00248	rplW	195665	195958	294	CDS	Reverse	C1	50S ribosomal protein L23
V060_fsa_00249	rplD	195955	196575	621	CDS	Reverse	C1	50S ribosomal protein L4
V060_fsa_00250	rplC	196589	197230	642	CDS	Reverse	C1	50S ribosomal protein L3
V060_fsa_00251	rpsJ	197264	197572	309	CDS	Reverse	C1	30S ribosomal protein S10
V060_fsa_00252	tufA_1	197880	199055	1176	CDS	Reverse	C1	Elongation factor Tu
V060_fsa_00253	fusA_1	199122	201221	2100	CDS	Reverse	C1	Elongation factor G
V060_fsa_00254	rpsG	201251	201721	471	CDS	Reverse	C1	30S ribosomal protein S7
V060_fsa_00255	rpsL	201828	202199	372	CDS	Reverse	C1	30S ribosomal protein S12
V060_fsa_00256		202696	202989	294	CDS	Forward	C1	hypothetical protein
V060_fsa_00257	rpoC	203427	207638	4212	CDS	Reverse	C1	DNA-directed RNA polymerase subunit beta'
V060_fsa_00258	rpoB	207829	211971	4143	CDS	Reverse	C1	DNA-directed RNA polymerase subunit beta
V060_fsa_00259	rplL	212231	212611	381	CDS	Reverse	C1	50S ribosomal protein L7/L12
V060_fsa_00260	rplJ	212670	213188	519	CDS	Reverse	C1	50S ribosomal protein L10
V060_fsa_00261	rplA	213519	214223	705	CDS	Reverse	C1	50S ribosomal protein L1
V060_fsa_00262	rplK	214228	214659	432	CDS	Reverse	C1	50S ribosomal protein L11
V060_fsa_00263	nusG	214839	215369	531	CDS	Reverse	C1	Transcription termination/antitermination protein NusG
V060_fsa_00264	secE	215387	215587	201	CDS	Reverse	C1	Protein translocase subunit SecE
V060_fsa_00265	hldD_1	216071	216964	894	CDS	Reverse	C1	ADP-L-glycero-D-manno-heptose-6-epimerase
V060_fsa_00266		217138	217272	135	CDS	Reverse	C1	hypothetical protein
V060_fsa_00267	tufA_2	217475	218650	1176	CDS	Reverse	C1	Elongation factor Tu
V060_fsa_00268		219036	219236	201	CDS	Forward	C1	hypothetical protein
V060_fsa_00269	rlmB_1	219660	220550	891	CDS	Forward	C1	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
V060_fsa_00270		220595	220741	147	CDS	Forward	C1	hypothetical protein
V060_fsa_00271		220942	221085	144	CDS	Forward	C1	hypothetical protein
V060_fsa_00272		221098	221631	534	CDS	Reverse	C1	hypothetical protein
V060_fsa_00273		221706	222212	507	CDS	Reverse	C1	hypothetical protein
V060_fsa_00274		222490	222852	363	CDS	Reverse	C1	hypothetical protein
V060_fsa_00275	NADK	223298	224071	774	CDS	Forward	C1	NAD kinase
V060_fsa_00276		224073	224606	534	CDS	Forward	C1	hypothetical protein
V060_fsa_00277		224636	225655	1020	CDS	Forward	C1	hypothetical protein
V060_fsa_00278	prfB	225710	226738	1029	CDS	Reverse	C1	Peptide chain release factor RF2
V060_fsa_00279	mrcA	226944	229403	2460	CDS	Reverse	C1	Penicillin-binding protein 1A
V060_fsa_00280	amiC_1	229664	230914	1251	CDS	Reverse	C1	N-acetylmuramoyl-L-alanine amidase AmiC
V060_fsa_00281	rne	231547	234396	2850	CDS	Forward	C1	Ribonuclease E
V060_fsa_00282		234518	234730	213	CDS	Reverse	C1	hypothetical protein
V060_fsa_00283	aidB	234920	236578	1659	CDS	Reverse	C1	Putative acyl-CoA dehydrogenase AidB
V060_fsa_00284	pyrB	236759	237715	957	CDS	Forward	C1	Aspartate carbamoyltransferase
V060_fsa_00285	pyrC_1	237712	239004	1293	CDS	Forward	C1	Dihydroorotase
V060_fsa_00286	plsY_1	239058	239678	621	CDS	Forward	C1	Glycerol-3-phosphate acyltransferase
V060_fsa_00287		239678	240826	1149	CDS	Forward	C1	hypothetical protein
V060_fsa_00288		240806	241012	207	CDS	Reverse	C1	hypothetical protein
V060_fsa_00289		241044	241220	177	CDS	Reverse	C1	hypothetical protein
V060_fsa_00290	topA	241269	243926	2658	CDS	Forward	C1	DNA topoisomerase 1
V060_fsa_00291	rnr	243929	246298	2370	CDS	Forward	C1	Ribonuclease R
V060_fsa_00292		246421	246873	453	CDS	Forward	C1	hypothetical protein
V060_fsa_00293	ycaD_1	247125	248309	1185	CDS	Forward	C1	putative MFS-type transporter YcaD
V060_fsa_00294	rpmG	248403	248570	168	CDS	Forward	C1	50S ribosomal protein L33
V060_fsa_00295	pleD_1	249333	250706	1374	CDS	Reverse	C1	Response regulator PleD
V060_fsa_00296	divK_1	250726	251097	372	CDS	Reverse	C1	Polar-differentiation response regulator DivK
V060_fsa_00297		251230	251544	315	CDS	Forward	C1	hypothetical protein
V060_fsa_00298		251547	252224	678	CDS	Forward	C1	hypothetical protein
V060_fsa_00299		252199	252786	588	CDS	Reverse	C1	hypothetical protein
V060_fsa_00300	dinB_1	252863	254152	1290	CDS	Forward	C1	DNA polymerase IV
V060_fsa_00301		254252	255982	1731	CDS	Reverse	C1	hypothetical protein
V060_fsa_00302		256136	257386	1251	CDS	Forward	C1	hypothetical protein
V060_fsa_00303	yybR_1	257390	257728	339	CDS	Reverse	C1	putative HTH-type transcriptional regulator YybR
V060_fsa_00304	efpA_1	257925	259361	1437	CDS	Forward	C1	putative MFS-type transporter EfpA
V060_fsa_00305	dnaE1	259403	262900	3498	CDS	Reverse	C1	DNA polymerase III subunit alpha
V060_fsa_00306		263214	263675	462	CDS	Forward	C1	hypothetical protein
V060_fsa_00307	lolD_1	263679	264362	684	CDS	Reverse	C1	Lipoprotein-releasing system ATP-binding protein LolD
V060_fsa_00308	lolE	264414	265718	1305	CDS	Reverse	C1	Lipoprotein-releasing system transmembrane protein LolE
V060_fsa_00309	proS	265735	267057	1323	CDS	Reverse	C1	Proline--tRNA ligase
V060_fsa_00310		267649	267924	276	CDS	Reverse	C1	hypothetical protein
V060_fsa_00311	epi_1	268035	268439	405	CDS	Reverse	C1	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
V060_fsa_00312	rnj	268442	270130	1689	CDS	Reverse	C1	Ribonuclease J
V060_fsa_00313	birA	270130	270894	765	CDS	Reverse	C1	Bifunctional ligase/repressor BirA
V060_fsa_00314	nuoN	270894	272339	1446	CDS	Reverse	C1	NADH-quinone oxidoreductase subunit N
V060_fsa_00315	nuoM_1	272354	273865	1512	CDS	Reverse	C1	NADH-quinone oxidoreductase subunit M
V060_fsa_00316	nuoL_1	273865	275862	1998	CDS	Reverse	C1	NADH-quinone oxidoreductase subunit L
V060_fsa_00317	nuoK_1	275870	276178	309	CDS	Reverse	C1	NADH-quinone oxidoreductase subunit K
V060_fsa_00318	nuoJ_1	276204	276821	618	CDS	Reverse	C1	NADH-quinone oxidoreductase subunit J
V060_fsa_00319	nuoI	276964	277455	492	CDS	Reverse	C1	NADH-quinone oxidoreductase subunit I
V060_fsa_00320	nuoH_1	277493	278539	1047	CDS	Reverse	C1	NADH-quinone oxidoreductase subunit H
V060_fsa_00321	nqo3	278552	280633	2082	CDS	Reverse	C1	NADH-quinone oxidoreductase chain 3
V060_fsa_00322		280859	281518	660	CDS	Reverse	C1	hypothetical protein
V060_fsa_00323	nqo1	281523	282827	1305	CDS	Reverse	C1	NADH-quinone oxidoreductase chain 1
V060_fsa_00324		282840	283985	1146	CDS	Reverse	C1	hypothetical protein
V060_fsa_00325		284002	284274	273	CDS	Reverse	C1	hypothetical protein
