Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V069_fsa_00027		27783	28163	381	CDS	Forward	C24	hypothetical protein
V069_fsa_00028	sdhA	28170	30011	1842	CDS	Forward	C24	Succinate dehydrogenase flavoprotein subunit
V069_fsa_00029	sdhB	30030	30809	780	CDS	Forward	C24	Succinate dehydrogenase iron-sulfur subunit
V069_fsa_00030		30806	31057	252	CDS	Forward	C24	hypothetical protein
V069_fsa_00031		31194	31709	516	CDS	Forward	C24	hypothetical protein
V069_fsa_00032	zapE	31757	32920	1164	CDS	Forward	C24	Cell division protein ZapE
V069_fsa_00033	mdh_1	33098	34060	963	CDS	Forward	C24	Malate dehydrogenase
V069_fsa_00034	sucC	34097	35290	1194	CDS	Forward	C24	Succinate--CoA ligase [ADP-forming] subunit beta
V069_fsa_00035		35299	35790	492	CDS	Forward	C24	hypothetical protein
V069_fsa_00036	sucD	35804	36706	903	CDS	Forward	C24	Succinate--CoA ligase [ADP-forming] subunit alpha
V069_fsa_00037	sucA	36807	39863	3057	CDS	Forward	C24	2-oxoglutarate dehydrogenase E1 component
V069_fsa_00038		39879	40187	309	CDS	Forward	C24	hypothetical protein
V069_fsa_00039	sucB	40227	41504	1278	CDS	Forward	C24	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
V069_fsa_00040		41518	42267	750	CDS	Forward	C24	hypothetical protein
V069_fsa_00041		42264	42794	531	CDS	Forward	C24	hypothetical protein
V069_fsa_00042	ygfF	42791	43543	753	CDS	Forward	C24	putative oxidoreductase YgfF
V069_fsa_00043	lpd3	43641	45047	1407	CDS	Forward	C24	Dihydrolipoyl dehydrogenase 3
V069_fsa_00044		45149	45649	501	CDS	Forward	C24	hypothetical protein
V069_fsa_00045		45662	46738	1077	CDS	Reverse	C24	hypothetical protein
V069_fsa_00046	xerC_1	46928	47863	936	CDS	Reverse	C24	Tyrosine recombinase XerC
V069_fsa_00047		48003	48953	951	CDS	Forward	C24	hypothetical protein
V069_fsa_00048		48968	49465	498	CDS	Forward	C24	hypothetical protein
V069_fsa_00049	araD	49446	50378	933	CDS	Reverse	C24	L-2-keto-3-deoxyarabonate dehydratase
V069_fsa_00050	ligI	50393	51265	873	CDS	Reverse	C24	2-pyrone-4%2C6-dicarboxylate hydrolase
V069_fsa_00051	araC_1	51262	52974	1713	CDS	Reverse	C24	L-arabonate dehydratase
V069_fsa_00052	apsD_1	53218	54240	1023	CDS	Forward	C24	D-apiose dehydrogenase
V069_fsa_00053		54272	54943	672	CDS	Forward	C24	hypothetical protein
V069_fsa_00054	xynB_1	54999	56627	1629	CDS	Reverse	C24	Beta-xylosidase
V069_fsa_00055		56979	58880	1902	CDS	Forward	C24	hypothetical protein
V069_fsa_00056	dppB_1	58948	59952	1005	CDS	Forward	C24	Dipeptide transport system permease protein DppB
V069_fsa_00057		59959	60816	858	CDS	Forward	C24	Putative peptide transport permease protein
V069_fsa_00058	oppD_2	60821	61855	1035	CDS	Forward	C24	Oligopeptide transport ATP-binding protein OppD
V069_fsa_00059	oppF_1	61822	62742	921	CDS	Forward	C24	Oligopeptide transport ATP-binding protein OppF
V069_fsa_00060	priA	62849	65065	2217	CDS	Forward	C24	Primosomal protein N'
V069_fsa_00061		65146	65535	390	CDS	Forward	C24	hypothetical protein
V069_fsa_00062	atpH	65791	66357	567	CDS	Forward	C24	ATP synthase subunit delta
V069_fsa_00063	atpA	66357	67886	1530	CDS	Forward	C24	ATP synthase subunit alpha
V069_fsa_00064	atpG_1	67915	68799	885	CDS	Forward	C24	ATP synthase gamma chain
V069_fsa_00065	atpD	68823	70259	1437	CDS	Forward	C24	ATP synthase subunit beta
V069_fsa_00066		70259	70498	240	CDS	Forward	C24	hypothetical protein
V069_fsa_00067	atpC	70498	70905	408	CDS	Forward	C24	ATP synthase epsilon chain
V069_fsa_00068		71184	71921	738	CDS	Reverse	C24	hypothetical protein
V069_fsa_00069		72089	73309	1221	CDS	Reverse	C24	hypothetical protein
V069_fsa_00070	thiY_1	73493	74503	1011	CDS	Reverse	C24	Formylaminopyrimidine-binding protein
V069_fsa_00071	ssuB_1	74568	75380	813	CDS	Reverse	C24	Aliphatic sulfonates import ATP-binding protein SsuB
V069_fsa_00072	ribX_1	75377	76183	807	CDS	Reverse	C24	Riboflavin transport system permease protein RibX
V069_fsa_00073	ykoF	76273	76905	633	CDS	Reverse	C24	Putative HMP/thiamine-binding protein YkoF
V069_fsa_00074	arsH_1	77254	77850	597	CDS	Reverse	C24	NADPH-dependent FMN reductase ArsH
V069_fsa_00075	soxR	77934	78398	465	CDS	Forward	C24	Redox-sensitive transcriptional activator SoxR
V069_fsa_00076	fabG_1	78456	79280	825	CDS	Forward	C24	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V069_fsa_00077	bigR_1	79383	79724	342	CDS	Forward	C24	Biofilm growth-associated repressor
V069_fsa_00078	oxyR_1	79916	80809	894	CDS	Forward	C24	Hydrogen peroxide-inducible genes activator
V069_fsa_00079	hndA	80945	81424	480	CDS	Forward	C24	NADP-reducing hydrogenase subunit HndA
V069_fsa_00080		81421	82977	1557	CDS	Forward	C24	hypothetical protein
V069_fsa_00081		83035	85914	2880	CDS	Forward	C24	Putative formate dehydrogenase
V069_fsa_00082	fdhD	85952	86776	825	CDS	Forward	C24	Sulfur carrier protein FdhD
V069_fsa_00083		86766	87011	246	CDS	Forward	C24	hypothetical protein
V069_fsa_00084		87117	88775	1659	CDS	Forward	C24	hypothetical protein
V069_fsa_00085		88867	90627	1761	CDS	Reverse	C24	hypothetical protein
V069_fsa_00086	cheW_1	90918	91394	477	CDS	Reverse	C24	Chemotaxis protein CheW
V069_fsa_00087	rocD2	91691	92890	1200	CDS	Reverse	C24	Ornithine aminotransferase 2
V069_fsa_00088	arcA	92967	93902	936	CDS	Reverse	C24	Arginase
V069_fsa_00089		94027	94464	438	CDS	Forward	C24	hypothetical protein
V069_fsa_00090		94471	100572	6102	CDS	Reverse	C24	hypothetical protein
V069_fsa_00091	bamA_1	100640	102508	1869	CDS	Reverse	C24	Outer membrane protein assembly factor BamA
V069_fsa_00092		102738	102995	258	CDS	Reverse	C24	hypothetical protein
V069_fsa_00093		276	551	276	CDS	Reverse	C32	hypothetical protein
V069_fsa_00094		662	949	288	CDS	Reverse	C32	hypothetical protein
V069_fsa_00095		1083	1334	252	CDS	Reverse	C32	hypothetical protein
V069_fsa_00096		1457	1693	237	CDS	Reverse	C32	hypothetical protein
V069_fsa_00097		2134	3729	1596	CDS	Forward	C32	hypothetical protein
V069_fsa_00098		3719	5020	1302	CDS	Forward	C32	hypothetical protein
V069_fsa_00099		5017	7986	2970	CDS	Forward	C32	hypothetical protein
V069_fsa_00100		7983	8723	741	CDS	Forward	C32	hypothetical protein
V069_fsa_00101	recF_1	9761	12196	2436	CDS	Reverse	C32	DNA replication and repair protein RecF
V069_fsa_00102		12193	12762	570	CDS	Reverse	C32	hypothetical protein
V069_fsa_00103		12759	14477	1719	CDS	Reverse	C32	hypothetical protein
V069_fsa_00104		14639	17254	2616	CDS	Reverse	C32	hypothetical protein
V069_fsa_00105		17239	17925	687	CDS	Reverse	C32	hypothetical protein
V069_fsa_00106		18167	20245	2079	CDS	Reverse	C32	hypothetical protein
V069_fsa_00107		20327	22117	1791	CDS	Reverse	C32	hypothetical protein
V069_fsa_00108		22170	24233	2064	CDS	Reverse	C32	hypothetical protein
V069_fsa_00109		24279	26183	1905	CDS	Reverse	C32	hypothetical protein
V069_fsa_00110		27399	29225	1827	CDS	Forward	C32	hypothetical protein
V069_fsa_00111		29243	30187	945	CDS	Forward	C32	hypothetical protein
V069_fsa_00112		30341	30550	210	CDS	Reverse	C32	hypothetical protein
V069_fsa_00113		31526	32437	912	CDS	Forward	C32	hypothetical protein
V069_fsa_00114		32550	34109	1560	CDS	Forward	C32	hypothetical protein
V069_fsa_00115		34324	35280	957	CDS	Forward	C32	hypothetical protein
V069_fsa_00116		35353	37413	2061	CDS	Forward	C32	hypothetical protein
V069_fsa_00117		37927	40122	2196	CDS	Reverse	C32	hypothetical protein
V069_fsa_00118		40351	42243	1893	CDS	Reverse	C32	hypothetical protein
V069_fsa_00119		42900	43196	297	CDS	Forward	C32	hypothetical protein
V069_fsa_00120		43193	43690	498	CDS	Forward	C32	hypothetical protein
V069_fsa_00121		43902	45023	1122	CDS	Reverse	C32	hypothetical protein
V069_fsa_00122		45123	45980	858	CDS	Reverse	C32	hypothetical protein
V069_fsa_00123	ywnA_1	46055	46480	426	CDS	Reverse	C32	Putative HTH-type transcriptional regulator YwnA
V069_fsa_00124		47027	47236	210	CDS	Reverse	C32	hypothetical protein
V069_fsa_00125	dntB	47280	48941	1662	CDS	Reverse	C32	4-methyl-5-nitrocatechol 5-monooxygenase
V069_fsa_00126		48996	49460	465	CDS	Reverse	C32	hypothetical protein
V069_fsa_00127		49610	49741	132	CDS	Forward	C32	hypothetical protein
V069_fsa_00128	desA	49760	51175	1416	CDS	Forward	C32	Syringate O-demethylase
V069_fsa_00129		51325	52194	870	CDS	Forward	C32	hypothetical protein
V069_fsa_00130		52384	53553	1170	CDS	Forward	C32	hypothetical protein
V069_fsa_00131		53621	54484	864	CDS	Forward	C32	hypothetical protein
V069_fsa_00132		54481	55470	990	CDS	Forward	C32	hypothetical protein
V069_fsa_00133	lptB_1	55467	56216	750	CDS	Forward	C32	Lipopolysaccharide export system ATP-binding protein LptB
V069_fsa_00134	livF_1	56209	56913	705	CDS	Forward	C32	High-affinity branched-chain amino acid transport ATP-binding protein LivF
V069_fsa_00135	purU_1	56940	57914	975	CDS	Forward	C32	Formyltetrahydrofolate deformylase
V069_fsa_00136	linF_1	57963	59030	1068	CDS	Forward	C32	Maleylacetate reductase
V069_fsa_00137	npcC_1	59135	59773	639	CDS	Forward	C32	Hydroxyquinol 1%2C2-dioxygenase
V069_fsa_00138		59789	60148	360	CDS	Forward	C32	hypothetical protein
V069_fsa_00139		60252	60854	603	CDS	Reverse	C32	hypothetical protein
V069_fsa_00140		60952	61401	450	CDS	Reverse	C32	hypothetical protein
V069_fsa_00141		63003	63785	783	CDS	Reverse	C32	hypothetical protein
V069_fsa_00142		63928	64125	198	CDS	Reverse	C32	hypothetical protein
V069_fsa_00143		65172	66104	933	CDS	Reverse	C32	hypothetical protein
V069_fsa_00144		66684	67511	828	CDS	Forward	C32	hypothetical protein
V069_fsa_00145		67508	68368	861	CDS	Forward	C32	hypothetical protein
V069_fsa_00146		68408	69361	954	CDS	Forward	C32	hypothetical protein
V069_fsa_00147	fabG_2	69583	70317	735	CDS	Forward	C32	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V069_fsa_00148	rpsU_1	70509	70748	240	CDS	Reverse	C32	30S ribosomal protein S21
V069_fsa_00149	pcrA_1	186	1955	1770	CDS	Forward	C46	ATP-dependent DNA helicase PcrA
V069_fsa_00150		2070	2324	255	CDS	Reverse	C46	hypothetical protein
V069_fsa_00151		2402	4480	2079	CDS	Reverse	C46	hypothetical protein
V069_fsa_00152		4580	5920	1341	CDS	Reverse	C46	hypothetical protein
V069_fsa_00153		6731	7231	501	CDS	Forward	C46	hypothetical protein
V069_fsa_00154		7228	8040	813	CDS	Reverse	C46	hypothetical protein
V069_fsa_00155		8090	8728	639	CDS	Reverse	C46	hypothetical protein
V069_fsa_00156		8892	9296	405	CDS	Reverse	C46	hypothetical protein
V069_fsa_00157		9301	17175	7875	CDS	Reverse	C46	hypothetical protein
V069_fsa_00158	shlB	17401	19122	1722	CDS	Reverse	C46	Hemolysin transporter protein ShlB
V069_fsa_00159		19135	19779	645	CDS	Reverse	C46	hypothetical protein
V069_fsa_00160		20180	20686	507	CDS	Reverse	C46	hypothetical protein
V069_fsa_00161		20823	22118	1296	CDS	Reverse	C46	hypothetical protein
V069_fsa_00162	bauA_1	22115	23446	1332	CDS	Reverse	C46	Beta-alanine--pyruvate aminotransferase
V069_fsa_00163	abo_1	23459	25906	2448	CDS	Reverse	C46	4-methylaminobutanoate oxidase (formaldehyde-forming)
V069_fsa_00164	abo_2	25903	28353	2451	CDS	Reverse	C46	4-methylaminobutanoate oxidase (formaldehyde-forming)
V069_fsa_00165	etfA_1	28427	29356	930	CDS	Reverse	C46	Electron transfer flavoprotein subunit alpha
V069_fsa_00166	etfB_1	29380	30129	750	CDS	Reverse	C46	Electron transfer flavoprotein subunit beta
V069_fsa_00167	ydcV_2	30151	30975	825	CDS	Reverse	C46	Inner membrane ABC transporter permease protein YdcV
V069_fsa_00168		30972	32123	1152	CDS	Reverse	C46	hypothetical protein
V069_fsa_00169		32305	33369	1065	CDS	Reverse	C46	hypothetical protein
V069_fsa_00170	potA_1	33504	34592	1089	CDS	Reverse	C46	Spermidine/putrescine import ATP-binding protein PotA
V069_fsa_00171		34977	35582	606	CDS	Forward	C46	hypothetical protein
V069_fsa_00172	purU_2	35705	36556	852	CDS	Forward	C46	Formyltetrahydrofolate deformylase
V069_fsa_00173	folD_1	36564	37499	936	CDS	Forward	C46	Bifunctional protein FolD protein
V069_fsa_00174		602	835	234	CDS	Forward	C48	hypothetical protein
V069_fsa_00175		1754	2206	453	CDS	Reverse	C48	hypothetical protein
V069_fsa_00176		2210	3994	1785	CDS	Reverse	C48	Gluconate 2-dehydrogenase flavoprotein
V069_fsa_00177		4039	4770	732	CDS	Reverse	C48	hypothetical protein
V069_fsa_00178	ybjJ_1	4823	5986	1164	CDS	Reverse	C48	Inner membrane protein YbjJ
V069_fsa_00179	arnB_1	6066	7331	1266	CDS	Reverse	C48	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
V069_fsa_00180		8344	9357	1014	CDS	Forward	C48	hypothetical protein
V069_fsa_00181	rbsC_1	9429	10529	1101	CDS	Forward	C48	Ribose import permease protein RbsC
V069_fsa_00182	frcA_1	10536	11399	864	CDS	Forward	C48	Fructose import ATP-binding protein FrcA
V069_fsa_00183		11562	11681	120	CDS	Reverse	C48	hypothetical protein
V069_fsa_00184	purU_3	12372	13256	885	CDS	Reverse	C48	Formyltetrahydrofolate deformylase
V069_fsa_00185	panB_1	13266	14108	843	CDS	Reverse	C48	3-methyl-2-oxobutanoate hydroxymethyltransferase
V069_fsa_00186	andAa	14148	15380	1233	CDS	Reverse	C48	Anthranilate 1%2C2-dioxygenase system ferredoxin--NAD(+) reductase component
V069_fsa_00187	doxA_1	15418	15735	318	CDS	Reverse	C48	Naphthalene 1%2C2-dioxygenase system%2C ferredoxin component
V069_fsa_00188		15781	16866	1086	CDS	Reverse	C48	hypothetical protein
V069_fsa_00189	gabR_1	17029	18186	1158	CDS	Reverse	C48	HTH-type transcriptional regulatory protein GabR
V069_fsa_00190	thpA_1	18668	19570	903	CDS	Forward	C48	D-threitol-binding protein
V069_fsa_00191	iolG_1	19863	20783	921	CDS	Forward	C48	Myo-inositol 2-dehydrogenase
V069_fsa_00192	chbG	20961	21854	894	CDS	Forward	C48	Chitooligosaccharide deacetylase
V069_fsa_00193		22516	23520	1005	CDS	Reverse	C48	dTDP-3%2C4-didehydro-2%2C6-dideoxy-alpha-D-glucose 3-reductase
V069_fsa_00194	iolE_1	23855	24742	888	CDS	Reverse	C48	Inosose dehydratase
V069_fsa_00195		25548	26108	561	CDS	Reverse	C48	hypothetical protein
V069_fsa_00196		26241	26642	402	CDS	Reverse	C48	hypothetical protein
V069_fsa_00197		27426	27737	312	CDS	Forward	C48	hypothetical protein
V069_fsa_00198		28114	28539	426	CDS	Reverse	C48	hypothetical protein
V069_fsa_00199	cysK	29403	30353	951	CDS	Reverse	C48	Cysteine synthase
V069_fsa_00200		30743	30976	234	CDS	Reverse	C48	hypothetical protein
V069_fsa_00201	mglB_1	31544	32014	471	CDS	Reverse	C48	D-galactose-binding periplasmic protein
V069_fsa_00202		60	305	246	CDS	Forward	C56	Electron transfer flavoprotein-ubiquinone oxidoreductase
V069_fsa_00203	cdhR_1	346	1383	1038	CDS	Forward	C56	HTH-type transcriptional regulator CdhR
V069_fsa_00204		1467	2738	1272	CDS	Forward	C56	hypothetical protein
V069_fsa_00205		2745	2864	120	CDS	Reverse	C56	hypothetical protein
V069_fsa_00206	dctA_1	2871	4217	1347	CDS	Reverse	C56	Aerobic C4-dicarboxylate transport protein
V069_fsa_00207	ligU_1	4272	5327	1056	CDS	Reverse	C56	(4E)-oxalomesaconate Delta-isomerase
V069_fsa_00208	ligK_1	5320	5991	672	CDS	Reverse	C56	4-carboxy-4-hydroxy-2-oxoadipate aldolase
V069_fsa_00209		6087	7346	1260	CDS	Forward	C56	hypothetical protein
V069_fsa_00210		7375	8265	891	CDS	Forward	C56	hypothetical protein
V069_fsa_00211	ligJ_1	8262	9284	1023	CDS	Forward	C56	2-keto-4-carboxy-3-hexenedioate hydratase
V069_fsa_00212	pmdD_1	9284	10171	888	CDS	Forward	C56	2-pyrone-4%2C6-dicarbaxylate hydrolase
V069_fsa_00213		10293	11315	1023	CDS	Forward	C56	hypothetical protein
V069_fsa_00214		11486	11947	462	CDS	Forward	C56	hypothetical protein
V069_fsa_00215		467	811	345	CDS	Forward	C68	hypothetical protein
V069_fsa_00216		937	2478	1542	CDS	Forward	C68	IS66 family transposase ISRle3
V069_fsa_00217		543	854	312	CDS	Forward	C70	hypothetical protein
V069_fsa_00218		851	1288	438	CDS	Forward	C70	hypothetical protein
V069_fsa_00219	virD4	1373	1963	591	CDS	Forward	C70	Protein VirD4
V069_fsa_00220		2060	2305	246	CDS	Forward	C70	hypothetical protein
V069_fsa_00221		36	296	261	CDS	Forward	C71	hypothetical protein
V069_fsa_00222		305	457	153	CDS	Forward	C71	hypothetical protein
V069_fsa_00223	ccoP_1	459	1322	864	CDS	Forward	C71	Cbb3-type cytochrome c oxidase subunit CcoP
V069_fsa_00224		1333	1506	174	CDS	Forward	C71	hypothetical protein
V069_fsa_00225	benM_1	72	962	891	CDS	Forward	C82	HTH-type transcriptional regulator BenM
V069_fsa_00226		20	265	246	CDS	Reverse	C90	hypothetical protein
V069_fsa_00227		7264	8754	1491	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00228		8751	11510	2760	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00229		11624	11833	210	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00230	pal_1	11830	13086	1257	CDS	Reverse	Cchr	Peptidoglycan-associated lipoprotein
V069_fsa_00231		13726	15045	1320	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00232	ndvB_1	15051	18941	3891	CDS	Reverse	Cchr	Cyclic beta-(1%2C2)-glucan synthase NdvB
V069_fsa_00233	xpkA_1	18972	21437	2466	CDS	Reverse	Cchr	Xylulose-5-phosphate phosphoketolase
V069_fsa_00234	IMPDH_1	21814	22482	669	CDS	Reverse	Cchr	Inosine-5'-monophosphate dehydrogenase
V069_fsa_00235	bacA	22594	24282	1689	CDS	Reverse	Cchr	Vitamin B12 transport ATP-binding protein BacA
V069_fsa_00236	bepA_1	24405	26057	1653	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
V069_fsa_00237		26327	26818	492	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00238	prsE_1	26937	28286	1350	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
V069_fsa_00239	prsD_1	28292	29938	1647	CDS	Reverse	Cchr	Type I secretion system ATP-binding protein PrsD
V069_fsa_00240		30809	32845	2037	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00241		32987	33943	957	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00242	malT_1	34787	35569	783	CDS	Forward	Cchr	HTH-type transcriptional regulator MalT
V069_fsa_00243		35585	35905	321	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00244		36294	37319	1026	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V069_fsa_00245	galE_1	37321	38304	984	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V069_fsa_00246		38301	40169	1869	CDS	Forward	Cchr	hypothetical protein
V069_fsa_00247		40208	40729	522	CDS	Forward	Cchr	hypothetical protein
V069_fsa_00248		40733	41701	969	CDS	Forward	Cchr	hypothetical protein
V069_fsa_00249	yesO_1	41766	43052	1287	CDS	Reverse	Cchr	Putative ABC transporter substrate-binding protein YesO
V069_fsa_00250	cytR_1	43200	44219	1020	CDS	Forward	Cchr	HTH-type transcriptional repressor CytR
V069_fsa_00251		44347	46203	1857	CDS	Forward	Cchr	hypothetical protein
V069_fsa_00252		46200	47210	1011	CDS	Forward	Cchr	Formate dehydrogenase%2C mitochondrial
V069_fsa_00253	yteT_1	47299	48576	1278	CDS	Reverse	Cchr	Putative oxidoreductase YteT
V069_fsa_00254		48728	49552	825	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00255		49690	50853	1164	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00256	xdh	50857	52005	1149	CDS	Reverse	Cchr	D-xylose dehydrogenase
V069_fsa_00257	nicS	52137	52814	678	CDS	Reverse	Cchr	HTH-type transcriptional repressor NicS
V069_fsa_00258	yesO_2	53013	54299	1287	CDS	Forward	Cchr	Putative ABC transporter substrate-binding protein YesO
V069_fsa_00259	lacF_1	54306	55265	960	CDS	Forward	Cchr	Lactose transport system permease protein LacF
V069_fsa_00260	ngcG_1	55258	56145	888	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
V069_fsa_00261	iolG_2	56145	57242	1098	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V069_fsa_00262	malK_1	57274	58350	1077	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
V069_fsa_00263	thiK_1	58525	59400	876	CDS	Forward	Cchr	Thiamine kinase
V069_fsa_00264	abo_3	59401	61851	2451	CDS	Forward	Cchr	4-methylaminobutanoate oxidase (formaldehyde-forming)
V069_fsa_00265	por	61981	63438	1458	CDS	Reverse	Cchr	Polyol:NADP oxidoreductase
V069_fsa_00266	uxaC	63435	64850	1416	CDS	Reverse	Cchr	Uronate isomerase
V069_fsa_00267	slyX	65031	65240	210	CDS	Forward	Cchr	Protein SlyX
V069_fsa_00268	gabD_1	65296	66777	1482	CDS	Reverse	Cchr	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
V069_fsa_00269	puuE	66945	68225	1281	CDS	Reverse	Cchr	4-aminobutyrate aminotransferase PuuE
V069_fsa_00270		68392	69201	810	CDS	Forward	Cchr	hypothetical protein
V069_fsa_00271	rnd_1	69441	70067	627	CDS	Forward	Cchr	Ribonuclease D
V069_fsa_00272		70299	71864	1566	CDS	Forward	Cchr	hypothetical protein
V069_fsa_00273	rpsA	72037	73740	1704	CDS	Reverse	Cchr	30S ribosomal protein S1
V069_fsa_00274	cmk	73917	74564	648	CDS	Reverse	Cchr	Cytidylate kinase
V069_fsa_00275	aroA_1	74637	75995	1359	CDS	Reverse	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
V069_fsa_00276		76272	76655	384	CDS	Forward	Cchr	hypothetical protein
V069_fsa_00277		77002	77241	240	CDS	Forward	Cchr	hypothetical protein
V069_fsa_00278		77434	78156	723	CDS	Forward	Cchr	hypothetical protein
V069_fsa_00279		78225	79013	789	CDS	Forward	Cchr	hypothetical protein
V069_fsa_00280		79017	79490	474	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00281		79668	80303	636	CDS	Forward	Cchr	hypothetical protein
V069_fsa_00282	perR	80380	80799	420	CDS	Reverse	Cchr	Peroxide-responsive repressor PerR
V069_fsa_00283	fabA	81100	81615	516	CDS	Forward	Cchr	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
V069_fsa_00284	fabB	81661	82893	1233	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 1
V069_fsa_00285	fabI_1	82901	83707	807	CDS	Forward	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
V069_fsa_00286	rsmC	83796	84812	1017	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase C
V069_fsa_00287	pnp	84888	87026	2139	CDS	Reverse	Cchr	Polyribonucleotide nucleotidyltransferase
V069_fsa_00288	rpsO	87375	87644	270	CDS	Reverse	Cchr	30S ribosomal protein S15
V069_fsa_00289	catD_1	87798	88649	852	CDS	Reverse	Cchr	3-oxoadipate enol-lactonase 2
V069_fsa_00290	truB	88745	89677	933	CDS	Reverse	Cchr	tRNA pseudouridine synthase B
V069_fsa_00291	rbfA	89691	90095	405	CDS	Reverse	Cchr	Ribosome-binding factor A
V069_fsa_00292	infB	90246	92996	2751	CDS	Reverse	Cchr	Translation initiation factor IF-2
V069_fsa_00293		93098	93790	693	CDS	Reverse	Cchr	hypothetical protein
V069_fsa_00294	nusA	93787	95388	1602	CDS	Reverse	Cchr	Transcription termination/antitermination protein NusA
V069_fsa_00295	rimP	95448	96053	606	CDS	Reverse	Cchr	Ribosome maturation factor RimP
V069_fsa_00296	entS_1	96300	97931	1632	CDS	Forward	Cchr	Enterobactin exporter EntS
V069_fsa_00297		97940	98410	471	CDS	Forward	Cchr	hypothetical protein
