Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G094_fsa_00064		55950	57041	1092	CDS	Reverse	C21	hypothetical protein
G094_fsa_00065		57210	57920	711	CDS	Reverse	C21	hypothetical protein
G094_fsa_00066		58067	58528	462	CDS	Reverse	C21	hypothetical protein
G094_fsa_00067		58744	58938	195	CDS	Reverse	C21	hypothetical protein
G094_fsa_00068		59064	59354	291	CDS	Reverse	C21	hypothetical protein
G094_fsa_00069		59554	60225	672	CDS	Reverse	C21	hypothetical protein
G094_fsa_00070		60689	61486	798	CDS	Forward	C21	hypothetical protein
G094_fsa_00071		61492	63975	2484	CDS	Forward	C21	hypothetical protein
G094_fsa_00072		64240	64410	171	CDS	Forward	C21	hypothetical protein
G094_fsa_00073		64513	65229	717	CDS	Forward	C21	hypothetical protein
G094_fsa_00074		65369	67939	2571	CDS	Forward	C21	hypothetical protein
G094_fsa_00075		67943	69370	1428	CDS	Forward	C21	hypothetical protein
G094_fsa_00076		69994	70287	294	CDS	Forward	C21	hypothetical protein
G094_fsa_00077		70284	70490	207	CDS	Forward	C21	hypothetical protein
G094_fsa_00078		70505	71188	684	CDS	Forward	C21	hypothetical protein
G094_fsa_00079		71199	71396	198	CDS	Forward	C21	hypothetical protein
G094_fsa_00080		71405	71923	519	CDS	Forward	C21	hypothetical protein
G094_fsa_00081		71961	72812	852	CDS	Forward	C21	hypothetical protein
G094_fsa_00082		72830	73042	213	CDS	Forward	C21	hypothetical protein
G094_fsa_00083		73061	73558	498	CDS	Forward	C21	hypothetical protein
G094_fsa_00084		73555	74193	639	CDS	Forward	C21	hypothetical protein
G094_fsa_00085		74259	74804	546	CDS	Reverse	C21	hypothetical protein
G094_fsa_00086		74882	75472	591	CDS	Forward	C21	hypothetical protein
G094_fsa_00087		75469	75858	390	CDS	Forward	C21	hypothetical protein
G094_fsa_00088	dipZ_1	75861	76571	711	CDS	Forward	C21	Protein DipZ
G094_fsa_00089		76582	77619	1038	CDS	Forward	C21	hypothetical protein
G094_fsa_00090		77645	78457	813	CDS	Reverse	C21	hypothetical protein
G094_fsa_00091		78530	79111	582	CDS	Reverse	C21	hypothetical protein
G094_fsa_00092		79232	79417	186	CDS	Forward	C21	hypothetical protein
G094_fsa_00093		79441	80091	651	CDS	Reverse	C21	hypothetical protein
G094_fsa_00094		80373	80651	279	CDS	Reverse	C21	hypothetical protein
G094_fsa_00095		80674	81027	354	CDS	Reverse	C21	hypothetical protein
G094_fsa_00096		81452	81787	336	CDS	Reverse	C21	hypothetical protein
G094_fsa_00097		81866	82267	402	CDS	Reverse	C21	hypothetical protein
G094_fsa_00098		82267	82902	636	CDS	Reverse	C21	hypothetical protein
G094_fsa_00099		82902	83642	741	CDS	Reverse	C21	hypothetical protein
G094_fsa_00100		84112	85146	1035	CDS	Forward	C21	hypothetical protein
G094_fsa_00101		85447	86133	687	CDS	Forward	C21	hypothetical protein
G094_fsa_00102		86209	86382	174	CDS	Reverse	C21	hypothetical protein
G094_fsa_00103		86732	87991	1260	CDS	Forward	C21	hypothetical protein
G094_fsa_00104		88228	88467	240	CDS	Reverse	C21	hypothetical protein
G094_fsa_00105		88623	88943	321	CDS	Forward	C21	hypothetical protein
G094_fsa_00106		88940	89344	405	CDS	Forward	C21	hypothetical protein
G094_fsa_00107		89524	89757	234	CDS	Reverse	C21	hypothetical protein
G094_fsa_00108		89750	89950	201	CDS	Reverse	C21	hypothetical protein
G094_fsa_00109		89977	90192	216	CDS	Reverse	C21	hypothetical protein
G094_fsa_00110		90574	90960	387	CDS	Forward	C21	hypothetical protein
G094_fsa_00111		90960	91298	339	CDS	Forward	C21	hypothetical protein
G094_fsa_00112		91547	91690	144	CDS	Forward	C21	hypothetical protein
G094_fsa_00113		91687	92325	639	CDS	Forward	C21	hypothetical protein
G094_fsa_00114		92798	93169	372	CDS	Forward	C21	hypothetical protein
G094_fsa_00115		93218	93724	507	CDS	Forward	C21	hypothetical protein
G094_fsa_00116		93985	94782	798	CDS	Forward	C21	hypothetical protein
G094_fsa_00117		94855	95250	396	CDS	Forward	C21	hypothetical protein
G094_fsa_00118		847	1833	987	CDS	Forward	C31	hypothetical protein
G094_fsa_00119		1897	3438	1542	CDS	Forward	C31	hypothetical protein
G094_fsa_00120		4120	4353	234	CDS	Reverse	C31	hypothetical protein
G094_fsa_00121		4396	4671	276	CDS	Reverse	C31	hypothetical protein
G094_fsa_00122		4751	4855	105	CDS	Forward	C31	hypothetical protein
G094_fsa_00123		490	1614	1125	CDS	Reverse	C34	IS481 family transposase ISRm20
G094_fsa_00124		567	1136	570	CDS	Forward	C35	hypothetical protein
G094_fsa_00125		286	480	195	CDS	Reverse	C37	hypothetical protein
G094_fsa_00126	purF_1	702	1034	333	CDS	Reverse	C38	Amidophosphoribosyltransferase
G094_fsa_00127	glmU_1	1144	1365	222	CDS	Reverse	C38	Bifunctional protein GlmU
G094_fsa_00128		110	460	351	CDS	Reverse	C42	hypothetical protein
G094_fsa_00129		19	207	189	CDS	Forward	C50	hypothetical protein
G094_fsa_00130		100	210	111	CDS	Forward	C56	hypothetical protein
G094_fsa_00131	cadA	7	249	243	CDS	Forward	C59	Inducible lysine decarboxylase
G094_fsa_00132		49	429	381	CDS	Forward	C62	hypothetical protein
G094_fsa_00133		180	386	207	CDS	Reverse	C65	hypothetical protein
G094_fsa_00134	gdhB	211	429	219	CDS	Reverse	C67	NAD-specific glutamate dehydrogenase
G094_fsa_00135	yghU_1	44	376	333	CDS	Forward	C69	Disulfide-bond oxidoreductase YghU
G094_fsa_00136		58	363	306	CDS	Forward	C73	hypothetical protein
G094_fsa_00137		124	354	231	CDS	Reverse	C82	hypothetical protein
G094_fsa_00138		7047	7172	126	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00139		7944	11324	3381	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00140	cpoB_1	11459	13132	1674	CDS	Reverse	Cchr	Cell division coordinator CpoB
G094_fsa_00141		13382	13873	492	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00142	prsE_1	13997	15346	1350	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
G094_fsa_00143	btuD_1	15352	17649	2298	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
G094_fsa_00144		17675	19696	2022	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00145		19838	20794	957	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00146	malT_1	21625	22407	783	CDS	Forward	Cchr	HTH-type transcriptional regulator MalT
G094_fsa_00147		22423	22743	321	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00148		23125	24147	1023	CDS	Forward	Cchr	UDP-glucose 4-epimerase
G094_fsa_00149	galE_1	24149	25132	984	CDS	Forward	Cchr	UDP-glucose 4-epimerase
G094_fsa_00150		25129	26994	1866	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00151		27033	27554	522	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00152		27558	28526	969	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00153	yesO_1	28591	29877	1287	CDS	Reverse	Cchr	Putative ABC transporter substrate-binding protein YesO
G094_fsa_00154	cytR_1	30024	31043	1020	CDS	Forward	Cchr	HTH-type transcriptional repressor CytR
G094_fsa_00155		31170	33026	1857	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00156		33023	34033	1011	CDS	Forward	Cchr	Formate dehydrogenase%2C mitochondrial
G094_fsa_00157	yteT	34065	35342	1278	CDS	Reverse	Cchr	Putative oxidoreductase YteT
G094_fsa_00158		35494	36318	825	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00159		36456	37619	1164	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00160	xdh	37623	38771	1149	CDS	Reverse	Cchr	D-xylose dehydrogenase
G094_fsa_00161	nicS	38903	39580	678	CDS	Reverse	Cchr	HTH-type transcriptional repressor NicS
G094_fsa_00162	yesO_2	39779	41065	1287	CDS	Forward	Cchr	Putative ABC transporter substrate-binding protein YesO
G094_fsa_00163	lacF_1	41072	42031	960	CDS	Forward	Cchr	Lactose transport system permease protein LacF
G094_fsa_00164	ngcG_1	42024	42911	888	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
G094_fsa_00165	iolG_1	42911	44008	1098	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
G094_fsa_00166	malK_1	44041	45117	1077	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
G094_fsa_00167	thiK_1	45292	46167	876	CDS	Forward	Cchr	Thiamine kinase
G094_fsa_00168	abo	46168	48618	2451	CDS	Forward	Cchr	4-methylaminobutanoate oxidase (formaldehyde-forming)
G094_fsa_00169	por	50026	51480	1455	CDS	Reverse	Cchr	Polyol:NADP oxidoreductase
G094_fsa_00170	uxaC	51477	52892	1416	CDS	Reverse	Cchr	Uronate isomerase
G094_fsa_00171	slyX	53073	53282	210	CDS	Forward	Cchr	Protein SlyX
G094_fsa_00172	gabD_1	53339	54820	1482	CDS	Reverse	Cchr	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
G094_fsa_00173	puuE	54887	56170	1284	CDS	Reverse	Cchr	4-aminobutyrate aminotransferase PuuE
G094_fsa_00174		56339	57148	810	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00175	rnd_1	57351	57977	627	CDS	Forward	Cchr	Ribonuclease D
G094_fsa_00176		58208	59773	1566	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00177	rpsA	59851	61554	1704	CDS	Reverse	Cchr	30S ribosomal protein S1
G094_fsa_00178	cmk	61730	62377	648	CDS	Reverse	Cchr	Cytidylate kinase
G094_fsa_00179	aroA_1	62450	63808	1359	CDS	Reverse	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
G094_fsa_00180		64085	64468	384	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00181		64814	65191	378	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00182	atsK	65626	66555	930	CDS	Forward	Cchr	Alpha-ketoglutarate-dependent sulfate ester dioxygenase
G094_fsa_00183	curA	66801	67829	1029	CDS	Forward	Cchr	NADPH-dependent curcumin reductase
G094_fsa_00184	ssuA_1	67991	68944	954	CDS	Forward	Cchr	Putative aliphatic sulfonates-binding protein
G094_fsa_00185	cysE_1	68913	69860	948	CDS	Forward	Cchr	Serine acetyltransferase
G094_fsa_00186		70022	70744	723	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00187		70813	71601	789	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00188		71695	72168	474	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00189		72341	72976	636	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00190	perR	73095	73514	420	CDS	Reverse	Cchr	Peroxide-responsive repressor PerR
G094_fsa_00191	fabA	73815	74330	516	CDS	Forward	Cchr	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
G094_fsa_00192	fabB	74376	75608	1233	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 1
G094_fsa_00193	fabI_1	75616	76422	807	CDS	Forward	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
G094_fsa_00194	rsmC	76513	77529	1017	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase C
G094_fsa_00195	pnp	77605	79743	2139	CDS	Reverse	Cchr	Polyribonucleotide nucleotidyltransferase
G094_fsa_00196	rpsO	80092	80361	270	CDS	Reverse	Cchr	30S ribosomal protein S15
G094_fsa_00197	catD_1	80515	81366	852	CDS	Reverse	Cchr	3-oxoadipate enol-lactonase 2
G094_fsa_00198	truB	81484	82416	933	CDS	Reverse	Cchr	tRNA pseudouridine synthase B
G094_fsa_00199	rbfA	82430	82834	405	CDS	Reverse	Cchr	Ribosome-binding factor A
G094_fsa_00200	infB	82985	85738	2754	CDS	Reverse	Cchr	Translation initiation factor IF-2
G094_fsa_00201		85840	86532	693	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00202	nusA	86529	88130	1602	CDS	Reverse	Cchr	Transcription termination/antitermination protein NusA
G094_fsa_00203	rimP	88190	88795	606	CDS	Reverse	Cchr	Ribosome maturation factor RimP
G094_fsa_00204	entS_1	89042	90673	1632	CDS	Forward	Cchr	Enterobactin exporter EntS
G094_fsa_00205		90683	91138	456	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00206		91145	92578	1434	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00207	recR	92590	93195	606	CDS	Reverse	Cchr	Recombination protein RecR
G094_fsa_00208	yiiM	93253	93882	630	CDS	Forward	Cchr	Protein YiiM
G094_fsa_00209		93913	94236	324	CDS	Reverse	Cchr	Nucleoid-associated protein
G094_fsa_00210		94259	96079	1821	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00211		96368	96778	411	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00212	nudC	96775	97734	960	CDS	Forward	Cchr	NADH pyrophosphatase
G094_fsa_00213		97739	98434	696	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00214		98579	98839	261	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00215	ehpR	99027	99395	369	CDS	Forward	Cchr	Phenazine antibiotic resistance protein EhpR
G094_fsa_00216	pheA	99509	100363	855	CDS	Reverse	Cchr	Bifunctional chorismate mutase/prephenate dehydratase
G094_fsa_00217	kdsB	100374	101129	756	CDS	Reverse	Cchr	3-deoxy-manno-octulosonate cytidylyltransferase
G094_fsa_00218	cycM	101284	101847	564	CDS	Forward	Cchr	Cytochrome c-552
G094_fsa_00219		101917	102864	948	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00220	ydjH_1	103352	104344	993	CDS	Forward	Cchr	putative sugar kinase YdjH
G094_fsa_00221		104337	104876	540	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00222		105062	106063	1002	CDS	Forward	Cchr	Glycerate dehydrogenase
G094_fsa_00223		106077	106565	489	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00224	moeZ	106562	107386	825	CDS	Reverse	Cchr	putative adenylyltransferase/sulfurtransferase MoeZ
G094_fsa_00225	recF	107383	108507	1125	CDS	Reverse	Cchr	DNA replication and repair protein RecF
G094_fsa_00226		108889	109254	366	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00227		109413	109613	201	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00228	dnaJ_1	110032	111159	1128	CDS	Reverse	Cchr	Chaperone protein DnaJ
G094_fsa_00229	dnaK_1	111246	113162	1917	CDS	Reverse	Cchr	Chaperone protein DnaK
G094_fsa_00230	mtgA_1	113499	115622	2124	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
G094_fsa_00231		116047	116268	222	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00232		116799	117422	624	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00233	dapE_1	117811	119199	1389	CDS	Reverse	Cchr	Succinyl-diaminopimelate desuccinylase
G094_fsa_00234		119414	121798	2385	CDS	Forward	Cchr	putative signaling protein
G094_fsa_00235		121909	122325	417	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00236		122364	122537	174	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00237	polA	122818	125868	3051	CDS	Forward	Cchr	DNA polymerase I
G094_fsa_00238		126123	128468	2346	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00239		128504	129007	504	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00240	phnN	129027	129623	597	CDS	Reverse	Cchr	Ribose 1%2C5-bisphosphate phosphokinase PhnN
G094_fsa_00241	phnM_1	129620	130744	1125	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
G094_fsa_00242		130773	131534	762	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00243		131588	132940	1353	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00244		132940	133920	981	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00245	ptxB	133989	134900	912	CDS	Reverse	Cchr	putative phosphite transport system-binding protein PtxB
G094_fsa_00246	phnC	134974	135819	846	CDS	Reverse	Cchr	Phosphate-import ATP-binding protein PhnC
G094_fsa_00247	dapH_1	135935	136552	618	CDS	Reverse	Cchr	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
G094_fsa_00248	phnL	136549	137256	708	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
G094_fsa_00249	phnK	137283	138059	777	CDS	Reverse	Cchr	Putative phosphonates utilization ATP-binding protein PhnK
G094_fsa_00250	phnJ	138056	138931	876	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
G094_fsa_00251	phnI	138928	140034	1107	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
G094_fsa_00252	phnH	140039	140647	609	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
G094_fsa_00253	phnG	140647	141123	477	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
G094_fsa_00254	phnF	141284	142021	738	CDS	Forward	Cchr	putative transcriptional regulator PhnF
G094_fsa_00255	gpmA_1	142061	142696	636	CDS	Reverse	Cchr	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
G094_fsa_00256	dapB_1	142718	143542	825	CDS	Reverse	Cchr	4-hydroxy-tetrahydrodipicolinate reductase
G094_fsa_00257	msbA	143558	145345	1788	CDS	Reverse	Cchr	Lipid A export ATP-binding/permease protein MsbA
G094_fsa_00258	glk	145494	146519	1026	CDS	Reverse	Cchr	Glucokinase
G094_fsa_00259	mgsA	146537	146917	381	CDS	Reverse	Cchr	Methylglyoxal synthase
G094_fsa_00260	mepA_1	147043	148119	1077	CDS	Reverse	Cchr	Penicillin-insensitive murein endopeptidase
G094_fsa_00261	appA_1	148414	150246	1833	CDS	Forward	Cchr	Oligopeptide-binding protein AppA
G094_fsa_00262	yejB	150397	151485	1089	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejB
G094_fsa_00263	yejE	151485	152633	1149	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejE
G094_fsa_00264	yejF_1	152630	154267	1638	CDS	Forward	Cchr	putative ABC transporter ATP-binding protein YejF
G094_fsa_00265	ghrA_1	154276	155235	960	CDS	Forward	Cchr	Glyoxylate/hydroxypyruvate reductase A
G094_fsa_00266		155328	155672	345	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00267	pncB	155860	157164	1305	CDS	Forward	Cchr	Nicotinate phosphoribosyltransferase
G094_fsa_00268		157146	157385	240	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00269		157808	158017	210	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00270		158306	159070	765	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00271		159675	159992	318	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00272	tmpC	160311	161303	993	CDS	Forward	Cchr	Membrane lipoprotein TmpC
G094_fsa_00273	mglA_1	161392	162903	1512	CDS	Forward	Cchr	Galactose/methyl galactoside import ATP-binding protein MglA
G094_fsa_00274		162911	164014	1104	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00275	rfuD_1	164025	164996	972	CDS	Forward	Cchr	putative riboflavin import permease protein RfuD
G094_fsa_00276	cdd	164998	165387	390	CDS	Forward	Cchr	Cytidine deaminase
G094_fsa_00277	punA	165384	166184	801	CDS	Forward	Cchr	Purine nucleoside phosphorylase 1
G094_fsa_00278	deoC_1	166299	167075	777	CDS	Forward	Cchr	Deoxyribose-phosphate aldolase
G094_fsa_00279	deoA	167077	168384	1308	CDS	Forward	Cchr	Thymidine phosphorylase
G094_fsa_00280		168391	168924	534	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00281	upp	169086	169715	630	CDS	Reverse	Cchr	Uracil phosphoribosyltransferase
G094_fsa_00282	add	169809	170777	969	CDS	Reverse	Cchr	Cyclic adenylate deaminase
G094_fsa_00283	deoB	170774	171994	1221	CDS	Reverse	Cchr	Phosphopentomutase
G094_fsa_00284		172107	172691	585	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00285		172688	173323	636	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00286		173439	173849	411	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00287		174230	174409	180	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00288		174509	175021	513	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00289		175132	175947	816	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00290	sctC	175960	177459	1500	CDS	Forward	Cchr	Type 3 secretion system secretin
G094_fsa_00291		177456	178214	759	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00292		178229	179506	1278	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00293		179640	181115	1476	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00294		181121	182128	1008	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00295		182144	183130	987	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00296	rhtC_1	183329	183961	633	CDS	Forward	Cchr	Threonine efflux protein
G094_fsa_00297	bepA_1	184073	184909	837	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
G094_fsa_00298	pepA_1	185054	186445	1392	CDS	Forward	Cchr	cytosol aminopeptidase
G094_fsa_00299		186623	186973	351	CDS	Forward	Cchr	hypothetical protein
G094_fsa_00300		186985	187842	858	CDS	Forward	Cchr	Dipeptidyl-peptidase 6
G094_fsa_00301	aam	187843	189234	1392	CDS	Reverse	Cchr	Acylamidase
G094_fsa_00302	gsiD_1	189271	190134	864	CDS	Reverse	Cchr	Glutathione transport system permease protein GsiD
G094_fsa_00303	gsiC_1	190138	191085	948	CDS	Reverse	Cchr	Glutathione transport system permease protein GsiC
G094_fsa_00304	gsiB_1	191195	192724	1530	CDS	Reverse	Cchr	Glutathione-binding protein GsiB
G094_fsa_00305	argP_1	192875	193795	921	CDS	Reverse	Cchr	HTH-type transcriptional regulator ArgP
G094_fsa_00306		193852	194847	996	CDS	Reverse	Cchr	putative aminopeptidase
G094_fsa_00307		195080	195274	195	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00308	argD_1	195796	198717	2922	CDS	Reverse	Cchr	Acetylornithine/succinyldiaminopimelate aminotransferase
G094_fsa_00309	purU_1	198831	199715	885	CDS	Reverse	Cchr	Formyltetrahydrofolate deformylase
G094_fsa_00310		199932	200951	1020	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00311		201111	202403	1293	CDS	Reverse	Cchr	hypothetical protein
G094_fsa_00312	egl	202406	203455	1050	CDS	Reverse	Cchr	Endoglucanase
