Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G067_fsa_00052	yedY1_1	51137	51916	780	CDS	Forward	C27	Putative protein-methionine-sulfoxide reductase subunit YedZ1
G067_fsa_00053	ygeA_1	52475	53161	687	CDS	Forward	C27	L-aspartate/glutamate-specific racemase
G067_fsa_00054		53391	53657	267	CDS	Forward	C27	hypothetical protein
G067_fsa_00055		54272	54991	720	CDS	Reverse	C27	hypothetical protein
G067_fsa_00056	pgrR_1	55730	56641	912	CDS	Forward	C27	HTH-type transcriptional regulator PgrR
G067_fsa_00057		56657	57304	648	CDS	Forward	C27	hypothetical protein
G067_fsa_00058		57526	57723	198	CDS	Reverse	C27	hypothetical protein
G067_fsa_00059	pcaF_1	57794	58999	1206	CDS	Reverse	C27	Beta-ketoadipyl-CoA thiolase
G067_fsa_00060	pcaJ_1	58996	59700	705	CDS	Reverse	C27	3-oxoadipate CoA-transferase subunit B
G067_fsa_00061	pcaI_1	59697	60404	708	CDS	Reverse	C27	3-oxoadipate CoA-transferase subunit A
G067_fsa_00062	pcaR_1	60525	61286	762	CDS	Forward	C27	Pca regulon regulatory protein
G067_fsa_00063		61436	61660	225	CDS	Reverse	C27	hypothetical protein
G067_fsa_00064	nimR	61822	62610	789	CDS	Reverse	C27	HTH-type transcriptional regulator NimR
G067_fsa_00065		62732	63700	969	CDS	Forward	C27	hypothetical protein
G067_fsa_00066		63808	64110	303	CDS	Forward	C27	hypothetical protein
G067_fsa_00067		64303	65106	804	CDS	Reverse	C27	hypothetical protein
G067_fsa_00068		65318	65641	324	CDS	Forward	C27	hypothetical protein
G067_fsa_00069		65518	66216	699	CDS	Reverse	C27	IS3 family transposase ISRle4
G067_fsa_00070		363	629	267	CDS	Reverse	C28	IS3 family transposase ISRle4
G067_fsa_00071	paoD_1	1252	2172	921	CDS	Reverse	C28	Molybdenum cofactor insertion chaperone PaoD
G067_fsa_00072	mlhB_1	2214	3212	999	CDS	Reverse	C28	Monoterpene epsilon-lactone hydrolase
G067_fsa_00073	panE	3822	4757	936	CDS	Forward	C28	2-dehydropantoate 2-reductase
G067_fsa_00074		4981	6363	1383	CDS	Forward	C28	IS1380 family transposase ISRsp7
G067_fsa_00075	betA_1	6579	8201	1623	CDS	Reverse	C28	Oxygen-dependent choline dehydrogenase
G067_fsa_00076	lcdH_1	8290	9258	969	CDS	Reverse	C28	L-carnitine dehydrogenase
G067_fsa_00077	ucpA_1	9285	10022	738	CDS	Reverse	C28	Oxidoreductase UcpA
G067_fsa_00078	livF_1	10051	10764	714	CDS	Reverse	C28	High-affinity branched-chain amino acid transport ATP-binding protein LivF
G067_fsa_00079	opuCA	10761	11534	774	CDS	Reverse	C28	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
G067_fsa_00080		11527	12528	1002	CDS	Reverse	C28	hypothetical protein
G067_fsa_00081	livH_1	12525	13430	906	CDS	Reverse	C28	High-affinity branched-chain amino acid transport system permease protein LivH
G067_fsa_00082		13465	14727	1263	CDS	Reverse	C28	hypothetical protein
G067_fsa_00083	aes_1	14797	15768	972	CDS	Reverse	C28	Acetyl esterase
G067_fsa_00084	pamO	15796	17445	1650	CDS	Reverse	C28	Phenylacetone monooxygenase
G067_fsa_00085	dmlR_1	17637	18539	903	CDS	Forward	C28	HTH-type transcriptional regulator DmlR
G067_fsa_00086	leuE_1	18712	19338	627	CDS	Forward	C28	Leucine efflux protein
G067_fsa_00087	bdcA_1	19539	20291	753	CDS	Reverse	C28	Cyclic-di-GMP-binding biofilm dispersal mediator protein
G067_fsa_00088	comR_2	20618	21151	534	CDS	Reverse	C28	HTH-type transcriptional repressor ComR
G067_fsa_00089		21426	22538	1113	CDS	Reverse	C28	NADH oxidase
G067_fsa_00090	hxlR	22638	23009	372	CDS	Forward	C28	HTH-type transcriptional activator HxlR
G067_fsa_00091	emrB_1	23184	24767	1584	CDS	Reverse	C28	Colistin resistance protein EmrB
G067_fsa_00092	emrA_1	24791	25981	1191	CDS	Reverse	C28	Colistin resistance protein EmrA
G067_fsa_00093		26271	26936	666	CDS	Forward	C28	hypothetical protein
G067_fsa_00094		27018	27554	537	CDS	Reverse	C28	hypothetical protein
G067_fsa_00095		27565	28089	525	CDS	Reverse	C28	hypothetical protein
G067_fsa_00096		28744	30015	1272	CDS	Reverse	C28	putative protein
G067_fsa_00097		30111	30476	366	CDS	Reverse	C28	hypothetical protein
G067_fsa_00098		30682	31494	813	CDS	Forward	C28	hypothetical protein
G067_fsa_00099		31491	32486	996	CDS	Forward	C28	hypothetical protein
G067_fsa_00100	cspA_1	32669	32878	210	CDS	Forward	C28	Cold shock protein CspA
G067_fsa_00101	moaA2	32940	33206	267	CDS	Reverse	C28	GTP 3'%2C8-cyclase 2
G067_fsa_00102		33448	33744	297	CDS	Forward	C28	hypothetical protein
G067_fsa_00103	fabG_2	33812	34621	810	CDS	Forward	C28	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G067_fsa_00104		34849	35634	786	CDS	Forward	C28	hypothetical protein
G067_fsa_00105		35692	35958	267	CDS	Forward	C28	hypothetical protein
G067_fsa_00106		35973	36713	741	CDS	Reverse	C28	hypothetical protein
G067_fsa_00107		36859	37017	159	CDS	Reverse	C28	hypothetical protein
G067_fsa_00108		37494	37586	93	CDS	Reverse	C28	hypothetical protein
G067_fsa_00109		37792	37887	96	CDS	Forward	C28	hypothetical protein
G067_fsa_00110		38135	38509	375	CDS	Forward	C28	hypothetical protein
G067_fsa_00111		38629	39213	585	CDS	Forward	C28	hypothetical protein
G067_fsa_00112	rclA_1	39486	40871	1386	CDS	Forward	C28	putative pyridine nucleotide-disulfide oxidoreductase RclA
G067_fsa_00113		41912	42178	267	CDS	Forward	C28	hypothetical protein
G067_fsa_00114		42706	43083	378	CDS	Reverse	C28	hypothetical protein
G067_fsa_00115		43953	44927	975	CDS	Reverse	C28	hypothetical protein
G067_fsa_00116		44943	45491	549	CDS	Reverse	C28	hypothetical protein
G067_fsa_00117	suhB_1	45510	46280	771	CDS	Reverse	C28	Inositol-1-monophosphatase
G067_fsa_00118	ugpQ_1	46321	47121	801	CDS	Reverse	C28	Glycerophosphodiester phosphodiesterase%2C cytoplasmic
G067_fsa_00119	gsiD_1	47137	48003	867	CDS	Reverse	C28	Glutathione transport system permease protein GsiD
G067_fsa_00120	gsiC_1	48005	48922	918	CDS	Reverse	C28	Glutathione transport system permease protein GsiC
G067_fsa_00121	oppF_1	48919	49938	1020	CDS	Reverse	C28	Oligopeptide transport ATP-binding protein OppF
G067_fsa_00122	oppD_1	49935	50882	948	CDS	Reverse	C28	Oligopeptide transport ATP-binding protein OppD
G067_fsa_00123	appA_1	50940	52505	1566	CDS	Reverse	C28	Oligopeptide-binding protein AppA
G067_fsa_00124	ycbB	374	1171	798	CDS	Forward	C31	putative L%2CD-transpeptidase YcbB
G067_fsa_00125		1581	2237	657	CDS	Reverse	C31	hypothetical protein
G067_fsa_00126		2563	3321	759	CDS	Reverse	C31	hypothetical protein
G067_fsa_00127	garR_1	3454	4353	900	CDS	Reverse	C31	2-hydroxy-3-oxopropionate reductase
G067_fsa_00128	stp_1	4357	5856	1500	CDS	Reverse	C31	Multidrug resistance protein Stp
G067_fsa_00129		5919	6218	300	CDS	Reverse	C31	hypothetical protein
G067_fsa_00130	hdfR_1	6457	7320	864	CDS	Forward	C31	HTH-type transcriptional regulator HdfR
G067_fsa_00131		7459	8631	1173	CDS	Reverse	C31	hypothetical protein
G067_fsa_00132		8975	9274	300	CDS	Reverse	C31	hypothetical protein
G067_fsa_00133	dmlR_2	9589	10269	681	CDS	Forward	C31	HTH-type transcriptional regulator DmlR
G067_fsa_00134		10259	10510	252	CDS	Forward	C31	hypothetical protein
G067_fsa_00135	pntB_1	10616	12049	1434	CDS	Reverse	C31	NAD(P) transhydrogenase subunit beta
G067_fsa_00136	pntA	12080	13654	1575	CDS	Reverse	C31	NAD(P) transhydrogenase subunit alpha
G067_fsa_00137	gno_1	13668	14438	771	CDS	Reverse	C31	Gluconate 5-dehydrogenase
G067_fsa_00138	hpsN	14458	15768	1311	CDS	Reverse	C31	Sulfopropanediol 3-dehydrogenase
G067_fsa_00139	degA_1	15860	16840	981	CDS	Forward	C31	HTH-type transcriptional regulator DegA
G067_fsa_00140		16980	18191	1212	CDS	Reverse	C31	hypothetical protein
G067_fsa_00141	atzA	18193	19599	1407	CDS	Reverse	C31	Atrazine chlorohydrolase
G067_fsa_00142	gltC_1	19740	20609	870	CDS	Forward	C31	HTH-type transcriptional regulator GltC
G067_fsa_00143	cutS	20708	21193	486	CDS	Reverse	C31	Carbon monoxide dehydrogenase small chain
G067_fsa_00144	cutM	21193	22041	849	CDS	Reverse	C31	Carbon monoxide dehydrogenase medium chain
G067_fsa_00145	cdhA	22038	24419	2382	CDS	Reverse	C31	Caffeine dehydrogenase subunit alpha
G067_fsa_00146	camK	24530	25315	786	CDS	Reverse	C31	6-oxocamphor hydrolase
G067_fsa_00147	kynB	25331	26101	771	CDS	Reverse	C31	Kynurenine formamidase
G067_fsa_00148	ttuB_1	26114	27451	1338	CDS	Reverse	C31	Putative tartrate transporter
G067_fsa_00149		27636	28283	648	CDS	Forward	C31	hypothetical protein
G067_fsa_00150	stp_2	28547	29956	1410	CDS	Reverse	C31	Multidrug resistance protein Stp
G067_fsa_00151	comR_3	30029	30562	534	CDS	Reverse	C31	HTH-type transcriptional repressor ComR
G067_fsa_00152	rbsC_1	30727	31716	990	CDS	Reverse	C31	Ribose import permease protein RbsC
G067_fsa_00153	rbsA_1	31709	33244	1536	CDS	Reverse	C31	Ribose import ATP-binding protein RbsA
G067_fsa_00154		33267	34304	1038	CDS	Reverse	C31	hypothetical protein
G067_fsa_00155		34306	34653	348	CDS	Reverse	C31	hypothetical protein
G067_fsa_00156		34661	35722	1062	CDS	Reverse	C31	hypothetical protein
G067_fsa_00157	bacC_1	35746	36540	795	CDS	Reverse	C31	Dihydroanticapsin 7-dehydrogenase
G067_fsa_00158		36540	37595	1056	CDS	Reverse	C31	hypothetical protein
G067_fsa_00159	linC_1	37624	38364	741	CDS	Reverse	C31	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase
G067_fsa_00160	yohF	38366	39166	801	CDS	Reverse	C31	putative oxidoreductase YohF
G067_fsa_00161		39166	39591	426	CDS	Reverse	C31	hypothetical protein
G067_fsa_00162		39718	40674	957	CDS	Reverse	C31	hypothetical protein
G067_fsa_00163		40696	41577	882	CDS	Reverse	C31	hypothetical protein
G067_fsa_00164		41679	41879	201	CDS	Reverse	C31	hypothetical protein
G067_fsa_00165		42376	42963	588	CDS	Reverse	C31	hypothetical protein
G067_fsa_00166	rclR	43220	44179	960	CDS	Reverse	C31	RCS-specific HTH-type transcriptional activator RclR
G067_fsa_00167	bdcA_2	44441	45181	741	CDS	Forward	C31	Cyclic-di-GMP-binding biofilm dispersal mediator protein
G067_fsa_00168		45327	46079	753	CDS	Reverse	C31	hypothetical protein
G067_fsa_00169	yajO_1	46470	47525	1056	CDS	Reverse	C31	1-deoxyxylulose-5-phosphate synthase YajO
G067_fsa_00170		47540	48202	663	CDS	Forward	C31	hypothetical protein
G067_fsa_00171		48322	48861	540	CDS	Forward	C31	hypothetical protein
G067_fsa_00172		49500	49814	315	CDS	Reverse	C31	hypothetical protein
G067_fsa_00173		50039	50263	225	CDS	Reverse	C31	IS3 family transposase ISRle4
G067_fsa_00174		368	661	294	CDS	Forward	C34	hypothetical protein
G067_fsa_00175		714	1139	426	CDS	Reverse	C34	hypothetical protein
G067_fsa_00176		1136	2263	1128	CDS	Reverse	C34	hypothetical protein
G067_fsa_00177		2464	3930	1467	CDS	Forward	C34	hypothetical protein
G067_fsa_00178		3985	4251	267	CDS	Reverse	C34	hypothetical protein
G067_fsa_00179	ydbD	4465	4956	492	CDS	Forward	C34	putative manganese catalase
G067_fsa_00180		5105	5365	261	CDS	Forward	C34	hypothetical protein
G067_fsa_00181		5362	5844	483	CDS	Forward	C34	hypothetical protein
G067_fsa_00182		5837	5998	162	CDS	Forward	C34	hypothetical protein
G067_fsa_00183		6262	8472	2211	CDS	Reverse	C34	hypothetical protein
G067_fsa_00184	mshA_1	8482	9576	1095	CDS	Reverse	C34	D-inositol-3-phosphate glycosyltransferase
G067_fsa_00185	groL5_1	9757	11385	1629	CDS	Reverse	C34	60 kDa chaperonin 5
G067_fsa_00186	groS5_1	11434	11748	315	CDS	Reverse	C34	10 kDa chaperonin 5
G067_fsa_00187		12023	12295	273	CDS	Forward	C34	hypothetical protein
G067_fsa_00188		12390	12680	291	CDS	Forward	C34	hypothetical protein
G067_fsa_00189		13194	13412	219	CDS	Forward	C34	hypothetical protein
G067_fsa_00190		13489	13680	192	CDS	Forward	C34	hypothetical protein
G067_fsa_00191	clsC	14161	15708	1548	CDS	Reverse	C34	Cardiolipin synthase C
G067_fsa_00192		15997	16134	138	CDS	Forward	C34	hypothetical protein
G067_fsa_00193	ade_1	1117	2889	1773	CDS	Reverse	C35	Adenine deaminase
G067_fsa_00194	rhaS_1	3199	3972	774	CDS	Reverse	C35	HTH-type transcriptional activator RhaS
G067_fsa_00195	pbuO	4278	5645	1368	CDS	Forward	C35	Guanine/hypoxanthine permease PbuO
G067_fsa_00196		5775	6980	1206	CDS	Forward	C35	hypothetical protein
G067_fsa_00197	iolG_1	7131	8210	1080	CDS	Forward	C35	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
G067_fsa_00198	ugpC_1	8280	8849	570	CDS	Reverse	C35	sn-glycerol-3-phosphate import ATP-binding protein UgpC
G067_fsa_00199	btuD_2	8792	9361	570	CDS	Reverse	C35	Vitamin B12 import ATP-binding protein BtuD
G067_fsa_00200	sugB_1	9372	10070	699	CDS	Reverse	C35	Trehalose transport system permease protein SugB
G067_fsa_00201		10039	11136	1098	CDS	Reverse	C35	hypothetical protein
G067_fsa_00202		11198	12301	1104	CDS	Reverse	C35	hypothetical protein
G067_fsa_00203	traC_1	226	1146	921	CDS	Forward	C44	DNA primase TraC
G067_fsa_00204		1230	1475	246	CDS	Reverse	C44	hypothetical protein
G067_fsa_00205		1571	3256	1686	CDS	Reverse	C44	hypothetical protein
G067_fsa_00206		3433	4053	621	CDS	Reverse	C44	hypothetical protein
G067_fsa_00207		14	310	297	CDS	Reverse	C48	IS5 family transposase IS869
G067_fsa_00208		406	777	372	CDS	Reverse	C48	IS5 family transposase IS869
G067_fsa_00209		851	1276	426	CDS	Reverse	C48	hypothetical protein
G067_fsa_00210		64	330	267	CDS	Forward	C49	IS3 family transposase ISAtu5
G067_fsa_00211		324	1253	930	CDS	Forward	C49	IS3 family transposase ISAtu5
G067_fsa_00212		526	675	150	CDS	Reverse	C52	hypothetical protein
G067_fsa_00213	bmaC_1	75	1013	939	CDS	Reverse	C55	Adhesin BmaC autotransporter
G067_fsa_00214		164	478	315	CDS	Reverse	C59	hypothetical protein
G067_fsa_00215		703	969	267	CDS	Reverse	C59	IS3 family transposase ISRle4
G067_fsa_00216		60	419	360	CDS	Forward	C62	hypothetical protein
G067_fsa_00217	arcB_1	100	393	294	CDS	Reverse	C65	Aerobic respiration control sensor protein ArcB
G067_fsa_00218		55	378	324	CDS	Reverse	C68	hypothetical protein
G067_fsa_00219		7403	8893	1491	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00220		8890	11649	2760	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00221		11763	11972	210	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00222	pal_1	11969	13225	1257	CDS	Reverse	Cchr	Peptidoglycan-associated lipoprotein
G067_fsa_00223		14129	15448	1320	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00224	ndvB_1	15454	19344	3891	CDS	Reverse	Cchr	Cyclic beta-(1%2C2)-glucan synthase NdvB
G067_fsa_00225	xpkA_1	19375	21840	2466	CDS	Reverse	Cchr	Xylulose-5-phosphate phosphoketolase
G067_fsa_00226	IMPDH_1	22217	22885	669	CDS	Reverse	Cchr	Inosine-5'-monophosphate dehydrogenase
G067_fsa_00227	bacA	22998	24686	1689	CDS	Reverse	Cchr	Vitamin B12 transport ATP-binding protein BacA
G067_fsa_00228	bepA_1	24809	26461	1653	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
G067_fsa_00229		26731	27222	492	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00230	prsE_1	27340	28689	1350	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
G067_fsa_00231	btuD_3	28695	30932	2238	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
G067_fsa_00232		30958	32994	2037	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00233		33136	34092	957	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00234	malT_1	34936	35718	783	CDS	Forward	Cchr	HTH-type transcriptional regulator MalT
G067_fsa_00235		35734	36054	321	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00236		36439	37464	1026	CDS	Forward	Cchr	UDP-glucose 4-epimerase
G067_fsa_00237	galE_1	37466	38449	984	CDS	Forward	Cchr	UDP-glucose 4-epimerase
G067_fsa_00238		38446	40314	1869	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00239		40353	40874	522	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00240		40878	41849	972	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00241	yesO_1	41911	43197	1287	CDS	Reverse	Cchr	Putative ABC transporter substrate-binding protein YesO
G067_fsa_00242	cytR_1	43345	44364	1020	CDS	Forward	Cchr	HTH-type transcriptional repressor CytR
G067_fsa_00243		44492	46348	1857	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00244		46345	47355	1011	CDS	Forward	Cchr	Formate dehydrogenase%2C mitochondrial
G067_fsa_00245	yteT_1	47444	48721	1278	CDS	Reverse	Cchr	Putative oxidoreductase YteT
G067_fsa_00246		48873	49697	825	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00247		49835	50998	1164	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00248	xdh	51002	52150	1149	CDS	Reverse	Cchr	D-xylose dehydrogenase
G067_fsa_00249	nicS	52282	52959	678	CDS	Reverse	Cchr	HTH-type transcriptional repressor NicS
G067_fsa_00250	yesO_2	53158	54444	1287	CDS	Forward	Cchr	Putative ABC transporter substrate-binding protein YesO
G067_fsa_00251	lacF_1	54451	55410	960	CDS	Forward	Cchr	Lactose transport system permease protein LacF
G067_fsa_00252	ngcG_1	55403	56290	888	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
G067_fsa_00253	iolG_2	56290	57387	1098	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
G067_fsa_00254	malK_1	57419	58495	1077	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
G067_fsa_00255	thiK_1	58764	59657	894	CDS	Forward	Cchr	Thiamine kinase
G067_fsa_00256	abo_1	59658	62108	2451	CDS	Forward	Cchr	4-methylaminobutanoate oxidase (formaldehyde-forming)
G067_fsa_00257	por	62238	63695	1458	CDS	Reverse	Cchr	Polyol:NADP oxidoreductase
G067_fsa_00258	uxaC	63692	65107	1416	CDS	Reverse	Cchr	Uronate isomerase
G067_fsa_00259	slyX	65288	65497	210	CDS	Forward	Cchr	Protein SlyX
G067_fsa_00260	gabD_2	65553	67034	1482	CDS	Reverse	Cchr	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
G067_fsa_00261	puuE	67202	68482	1281	CDS	Reverse	Cchr	4-aminobutyrate aminotransferase PuuE
G067_fsa_00262		68649	69458	810	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00263	rnd_1	69698	70324	627	CDS	Forward	Cchr	Ribonuclease D
G067_fsa_00264		70556	72121	1566	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00265	rpsA	72294	73997	1704	CDS	Reverse	Cchr	30S ribosomal protein S1
G067_fsa_00266	cmk_1	74174	74821	648	CDS	Reverse	Cchr	Cytidylate kinase
G067_fsa_00267	aroA_1	74894	76252	1359	CDS	Reverse	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
G067_fsa_00268		76529	76912	384	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00269		77260	77499	240	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00270		77692	78414	723	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00271		78483	79271	789	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00272		79396	79869	474	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00273		80042	80677	636	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00274	perR	80754	81173	420	CDS	Reverse	Cchr	Peroxide-responsive repressor PerR
G067_fsa_00275	fabA	81475	81990	516	CDS	Forward	Cchr	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
G067_fsa_00276	fabB	82036	83268	1233	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 1
G067_fsa_00277	fabI_1	83276	84082	807	CDS	Forward	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
G067_fsa_00278	rsmC	84171	85187	1017	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase C
G067_fsa_00279	pnp	85263	87401	2139	CDS	Reverse	Cchr	Polyribonucleotide nucleotidyltransferase
G067_fsa_00280	rpsO	87750	88019	270	CDS	Reverse	Cchr	30S ribosomal protein S15
G067_fsa_00281	catD_1	88173	89024	852	CDS	Reverse	Cchr	3-oxoadipate enol-lactonase 2
G067_fsa_00282	truB	89141	90073	933	CDS	Reverse	Cchr	tRNA pseudouridine synthase B
G067_fsa_00283	rbfA	90087	90491	405	CDS	Reverse	Cchr	Ribosome-binding factor A
G067_fsa_00284	infB	90642	93395	2754	CDS	Reverse	Cchr	Translation initiation factor IF-2
G067_fsa_00285		93497	94189	693	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00286	nusA	94186	95787	1602	CDS	Reverse	Cchr	Transcription termination/antitermination protein NusA
G067_fsa_00287	rimP	95847	96452	606	CDS	Reverse	Cchr	Ribosome maturation factor RimP
G067_fsa_00288	entS_1	96699	98330	1632	CDS	Forward	Cchr	Enterobactin exporter EntS
G067_fsa_00289		98339	98809	471	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00290		98816	100075	1260	CDS	Reverse	Cchr	Tn3 family transposase TnXax1
G067_fsa_00291	recR	100087	100692	606	CDS	Reverse	Cchr	Recombination protein RecR
G067_fsa_00292		100750	101379	630	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00293		101402	101725	324	CDS	Reverse	Cchr	Nucleoid-associated protein
G067_fsa_00294		101748	103568	1821	CDS	Reverse	Cchr	hypothetical protein
G067_fsa_00295		103857	104267	411	CDS	Forward	Cchr	hypothetical protein
G067_fsa_00296	nudC	104264	105223	960	CDS	Forward	Cchr	NADH pyrophosphatase
