Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V116_fsa_00074		27843	29387	1545	CDS	Forward	C24	hypothetical protein
V116_fsa_00075	vapC_1	30023	30442	420	CDS	Reverse	C24	tRNA(fMet)-specific endonuclease VapC
V116_fsa_00076		30442	30678	237	CDS	Reverse	C24	hypothetical protein
V116_fsa_00077		31099	31977	879	CDS	Reverse	C24	hypothetical protein
V116_fsa_00078		32041	33042	1002	CDS	Reverse	C24	hypothetical protein
V116_fsa_00079		33652	33834	183	CDS	Forward	C24	hypothetical protein
V116_fsa_00080		34480	34758	279	CDS	Reverse	C24	hypothetical protein
V116_fsa_00081		34868	35536	669	CDS	Reverse	C24	hypothetical protein
V116_fsa_00082		35623	35835	213	CDS	Reverse	C24	hypothetical protein
V116_fsa_00083		36878	38092	1215	CDS	Forward	C24	IS256 family transposase ISAzs19
V116_fsa_00084		38460	38624	165	CDS	Forward	C24	hypothetical protein
V116_fsa_00085		38637	38984	348	CDS	Forward	C24	hypothetical protein
V116_fsa_00086		39048	39368	321	CDS	Forward	C24	hypothetical protein
V116_fsa_00087	rebD	39468	40586	1119	CDS	Forward	C24	Dichlorochromopyrrolate synthase
V116_fsa_00088		40583	40792	210	CDS	Forward	C24	hypothetical protein
V116_fsa_00089		40879	41082	204	CDS	Reverse	C24	hypothetical protein
V116_fsa_00090	bclA	41194	41730	537	CDS	Reverse	C24	Benzoate--CoA ligase
V116_fsa_00091	gabR_1	41805	42917	1113	CDS	Reverse	C24	HTH-type transcriptional regulatory protein GabR
V116_fsa_00092		42910	43281	372	CDS	Reverse	C24	hypothetical protein
V116_fsa_00093	mdeA_1	43361	44596	1236	CDS	Forward	C24	L-methionine gamma-lyase
V116_fsa_00094	csd_1	45635	46840	1206	CDS	Reverse	C24	putative cysteine desulfurase
V116_fsa_00095	hdfR_1	47004	47924	921	CDS	Reverse	C24	HTH-type transcriptional regulator HdfR
V116_fsa_00096	yabJ_1	48105	48488	384	CDS	Forward	C24	2-iminobutanoate/2-iminopropanoate deaminase
V116_fsa_00097		48552	49574	1023	CDS	Forward	C24	Nitrilase
V116_fsa_00098	msrP_1	49580	50566	987	CDS	Forward	C24	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
V116_fsa_00099		52147	52854	708	CDS	Forward	C24	hypothetical protein
V116_fsa_00100		53060	53773	714	CDS	Forward	C24	hypothetical protein
V116_fsa_00101		54019	54735	717	CDS	Forward	C24	hypothetical protein
V116_fsa_00102		54779	54901	123	CDS	Forward	C24	hypothetical protein
V116_fsa_00103		55078	56160	1083	CDS	Reverse	C24	hypothetical protein
V116_fsa_00104		56197	57405	1209	CDS	Reverse	C24	hypothetical protein
V116_fsa_00105		57705	58352	648	CDS	Reverse	C24	hypothetical protein
V116_fsa_00106	yieH_1	58381	59052	672	CDS	Reverse	C24	6-phosphogluconate phosphatase
V116_fsa_00107	arnB_1	59193	60479	1287	CDS	Reverse	C24	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
V116_fsa_00108	mlc_1	60938	62212	1275	CDS	Forward	C24	Protein mlc
V116_fsa_00109		62249	64180	1932	CDS	Reverse	C24	hypothetical protein
V116_fsa_00110	sugC_1	64363	65529	1167	CDS	Reverse	C24	Trehalose import ATP-binding protein SugC
V116_fsa_00111	iolG_1	65608	66633	1026	CDS	Reverse	C24	Myo-inositol 2-dehydrogenase
V116_fsa_00112	ycjP_1	66662	67495	834	CDS	Reverse	C24	Inner membrane ABC transporter permease protein YcjP
V116_fsa_00113	sugA_1	67497	68426	930	CDS	Reverse	C24	Trehalose transport system permease protein SugA
V116_fsa_00114		68497	69951	1455	CDS	Reverse	C24	putative ABC transporter-binding protein
V116_fsa_00115	nanK_1	70238	71497	1260	CDS	Forward	C24	N-acetylmannosamine kinase
V116_fsa_00116		71614	72780	1167	CDS	Reverse	C24	hypothetical protein
V116_fsa_00117		72919	73923	1005	CDS	Forward	C24	hypothetical protein
V116_fsa_00118	potA_1	73974	74978	1005	CDS	Forward	C24	Spermidine/putrescine import ATP-binding protein PotA
V116_fsa_00119		74975	76684	1710	CDS	Forward	C24	hypothetical protein
V116_fsa_00120		76702	77625	924	CDS	Forward	C24	hypothetical protein
V116_fsa_00121	fixK_1	78129	78851	723	CDS	Reverse	C24	Nitrogen fixation regulation protein FixK
V116_fsa_00122	gspK_1	79370	80251	882	CDS	Forward	C24	Glucosamine kinase GspK
V116_fsa_00123	nagR_1	80269	80637	369	CDS	Forward	C24	HTH-type transcriptional repressor NagR
V116_fsa_00124	dasR	80637	81011	375	CDS	Forward	C24	HTH-type transcriptional repressor DasR
V116_fsa_00125		81040	81459	420	CDS	Forward	C24	hypothetical protein
V116_fsa_00126		82474	83526	1053	CDS	Forward	C24	hypothetical protein
V116_fsa_00127		83599	84204	606	CDS	Forward	C24	hypothetical protein
V116_fsa_00128		84215	84586	372	CDS	Forward	C24	hypothetical protein
V116_fsa_00129		84717	89816	5100	CDS	Forward	C24	hypothetical protein
V116_fsa_00130	noc_1	90323	92146	1824	CDS	Forward	C24	Nucleoid occlusion protein
V116_fsa_00131		92237	92656	420	CDS	Forward	C24	hypothetical protein
V116_fsa_00132		92879	93463	585	CDS	Forward	C24	hypothetical protein
V116_fsa_00133	traC_1	93755	94681	927	CDS	Forward	C24	DNA primase TraC
V116_fsa_00134		94688	94864	177	CDS	Reverse	C24	hypothetical protein
V116_fsa_00135		95315	95626	312	CDS	Forward	C24	hypothetical protein
V116_fsa_00136		95926	96087	162	CDS	Forward	C24	hypothetical protein
V116_fsa_00137		96380	96553	174	CDS	Forward	C24	hypothetical protein
V116_fsa_00138		96616	96924	309	CDS	Reverse	C24	hypothetical protein
V116_fsa_00139		97368	97682	315	CDS	Forward	C24	hypothetical protein
V116_fsa_00140		97821	98345	525	CDS	Forward	C24	hypothetical protein
V116_fsa_00141	virD4_1	98812	100107	1296	CDS	Reverse	C24	Protein VirD4
V116_fsa_00142		100228	100743	516	CDS	Reverse	C24	hypothetical protein
V116_fsa_00143		52	165	114	CDS	Reverse	C241	hypothetical protein
V116_fsa_00144		92	355	264	CDS	Reverse	C246	hypothetical protein
V116_fsa_00145		55	408	354	CDS	Reverse	C252	hypothetical protein
V116_fsa_00146		12	440	429	CDS	Reverse	C262	hypothetical protein
V116_fsa_00147		136	264	129	CDS	Reverse	C263	hypothetical protein
V116_fsa_00148		199	429	231	CDS	Reverse	C267	hypothetical protein
V116_fsa_00149		28	333	306	CDS	Forward	C269	hypothetical protein
V116_fsa_00150		162	725	564	CDS	Forward	C27	hypothetical protein
V116_fsa_00151	pldB_1	864	1994	1131	CDS	Reverse	C27	Lysophospholipase L2
V116_fsa_00152	acdS_1	2512	3531	1020	CDS	Forward	C27	1-aminocyclopropane-1-carboxylate deaminase
V116_fsa_00153	aceE	3578	5968	2391	CDS	Forward	C27	Pyruvate dehydrogenase E1 component
V116_fsa_00154		6159	7169	1011	CDS	Reverse	C27	hypothetical protein
V116_fsa_00155		7734	8105	372	CDS	Reverse	C27	hypothetical protein
V116_fsa_00156	mhpB	8102	8962	861	CDS	Reverse	C27	2%2C3-dihydroxyphenylpropionate/2%2C3-dihydroxicinnamic acid 1%2C2-dioxygenase
V116_fsa_00157	menH_1	9490	10317	828	CDS	Forward	C27	2-succinyl-6-hydroxy-2%2C4-cyclohexadiene-1-carboxylate synthase
V116_fsa_00158		10641	11555	915	CDS	Forward	C27	hypothetical protein
V116_fsa_00159		12125	13228	1104	CDS	Forward	C27	hypothetical protein
V116_fsa_00160		13757	14932	1176	CDS	Forward	C27	Cytochrome P450-pinF1%2C plant-inducible
V116_fsa_00161		15774	16106	333	CDS	Forward	C27	hypothetical protein
V116_fsa_00162	ucpA_1	16902	17681	780	CDS	Reverse	C27	Oxidoreductase UcpA
V116_fsa_00163		17793	17987	195	CDS	Reverse	C27	hypothetical protein
V116_fsa_00164		18066	18941	876	CDS	Forward	C27	hypothetical protein
V116_fsa_00165		18999	19115	117	CDS	Reverse	C27	hypothetical protein
V116_fsa_00166	hipO_1	19758	20918	1161	CDS	Forward	C27	Hippurate hydrolase
V116_fsa_00167		21068	21547	480	CDS	Forward	C27	hypothetical protein
V116_fsa_00168		21968	22111	144	CDS	Forward	C27	hypothetical protein
V116_fsa_00169		22564	22767	204	CDS	Reverse	C27	hypothetical protein
V116_fsa_00170	linE	22906	23862	957	CDS	Reverse	C27	Chlorohydroquinone/hydroquinone 1%2C2-dioxygenase
V116_fsa_00171	dnaE2_1	24807	24983	177	CDS	Reverse	C27	Error-prone DNA polymerase
V116_fsa_00172		24984	25100	117	CDS	Reverse	C27	hypothetical protein
V116_fsa_00173		25231	26142	912	CDS	Reverse	C27	Arylesterase
V116_fsa_00174	comR_1	26284	26925	642	CDS	Forward	C27	HTH-type transcriptional repressor ComR
V116_fsa_00175	dnaE2_2	27084	30341	3258	CDS	Reverse	C27	Error-prone DNA polymerase
V116_fsa_00176	imuB_1	30338	31756	1419	CDS	Reverse	C27	Protein ImuB
V116_fsa_00177		31770	32522	753	CDS	Reverse	C27	hypothetical protein
V116_fsa_00178		32715	33131	417	CDS	Forward	C27	hypothetical protein
V116_fsa_00179		33208	33366	159	CDS	Reverse	C27	hypothetical protein
V116_fsa_00180		33631	34167	537	CDS	Reverse	C27	hypothetical protein
V116_fsa_00181		34222	35223	1002	CDS	Reverse	C27	IS1595 family transposase ISNwi1
V116_fsa_00182		35247	35456	210	CDS	Reverse	C27	hypothetical protein
V116_fsa_00183	ligD_1	35566	36519	954	CDS	Forward	C27	Multifunctional non-homologous end joining protein LigD
V116_fsa_00184		36673	37353	681	CDS	Forward	C27	hypothetical protein
V116_fsa_00185		37643	37963	321	CDS	Reverse	C27	hypothetical protein
V116_fsa_00186		38587	38922	336	CDS	Forward	C27	hypothetical protein
V116_fsa_00187		38935	40551	1617	CDS	Forward	C27	hypothetical protein
V116_fsa_00188		40693	40956	264	CDS	Reverse	C27	hypothetical protein
V116_fsa_00189		41079	43115	2037	CDS	Reverse	C27	hypothetical protein
V116_fsa_00190		43277	44332	1056	CDS	Forward	C27	hypothetical protein
V116_fsa_00191		44697	45251	555	CDS	Forward	C27	hypothetical protein
V116_fsa_00192		45545	45667	123	CDS	Forward	C27	hypothetical protein
V116_fsa_00193		45807	46445	639	CDS	Forward	C27	hypothetical protein
V116_fsa_00194		46957	48603	1647	CDS	Forward	C27	hypothetical protein
V116_fsa_00195		48603	48944	342	CDS	Forward	C27	hypothetical protein
V116_fsa_00196		48960	49748	789	CDS	Forward	C27	Flavastacin
V116_fsa_00197		49745	50962	1218	CDS	Forward	C27	hypothetical protein
V116_fsa_00198		51014	52435	1422	CDS	Forward	C27	hypothetical protein
V116_fsa_00199		52475	53065	591	CDS	Forward	C27	hypothetical protein
V116_fsa_00200		53106	54155	1050	CDS	Forward	C27	hypothetical protein
V116_fsa_00201		54854	54964	111	CDS	Forward	C27	hypothetical protein
V116_fsa_00202		55085	56104	1020	CDS	Forward	C27	hypothetical protein
V116_fsa_00203		57174	57626	453	CDS	Reverse	C27	hypothetical protein
V116_fsa_00204		57961	59430	1470	CDS	Reverse	C27	hypothetical protein
V116_fsa_00205		59505	59750	246	CDS	Forward	C27	hypothetical protein
V116_fsa_00206		59634	61541	1908	CDS	Reverse	C27	hypothetical protein
V116_fsa_00207		61740	62306	567	CDS	Reverse	C27	hypothetical protein
V116_fsa_00208		62493	62600	108	CDS	Forward	C27	hypothetical protein
V116_fsa_00209	benM_1	63301	64191	891	CDS	Reverse	C27	HTH-type transcriptional regulator BenM
V116_fsa_00210	fic_1	64720	65688	969	CDS	Reverse	C27	Protein adenylyltransferase SoFic
V116_fsa_00211		66212	67696	1485	CDS	Reverse	C27	hypothetical protein
V116_fsa_00212		67819	68214	396	CDS	Reverse	C27	hypothetical protein
V116_fsa_00213		68223	70211	1989	CDS	Reverse	C27	hypothetical protein
V116_fsa_00214		70217	72571	2355	CDS	Reverse	C27	hypothetical protein
V116_fsa_00215		73343	76819	3477	CDS	Forward	C27	hypothetical protein
V116_fsa_00216		77311	78957	1647	CDS	Forward	C27	hypothetical protein
V116_fsa_00217		78948	79484	537	CDS	Reverse	C27	IS21 family transposase ISPkr1
V116_fsa_00218		79658	79915	258	CDS	Forward	C27	hypothetical protein
V116_fsa_00219	cckA_1	104	412	309	CDS	Reverse	C273	Sensor kinase CckA
V116_fsa_00220		63	359	297	CDS	Forward	C274	hypothetical protein
V116_fsa_00221	occM_1	221	430	210	CDS	Reverse	C275	Octopine transport system permease protein OccM
V116_fsa_00222		30	281	252	CDS	Reverse	C276	hypothetical protein
V116_fsa_00223		19	384	366	CDS	Reverse	C277	hypothetical protein
V116_fsa_00224		158	355	198	CDS	Reverse	C278	hypothetical protein
V116_fsa_00225		105	374	270	CDS	Forward	C283	hypothetical protein
V116_fsa_00226		7	198	192	CDS	Forward	C284	hypothetical protein
V116_fsa_00227		53	265	213	CDS	Forward	C288	hypothetical protein
V116_fsa_00228		9	320	312	CDS	Reverse	C295	hypothetical protein
V116_fsa_00229		214	324	111	CDS	Reverse	C300	hypothetical protein
V116_fsa_00230		13	123	111	CDS	Forward	C301	hypothetical protein
V116_fsa_00231		345	551	207	CDS	Reverse	C301	IS6 family transposase ISRH1
V116_fsa_00232		528	1439	912	CDS	Reverse	C37	IS66 family transposase ISRel24
V116_fsa_00233		1455	1685	231	CDS	Reverse	C37	hypothetical protein
V116_fsa_00234		1775	2125	351	CDS	Reverse	C37	hypothetical protein
V116_fsa_00235		2731	2937	207	CDS	Forward	C37	IS5 family transposase ISRm33
V116_fsa_00236		3129	4130	1002	CDS	Reverse	C37	Type IV secretion system protein VirB11
V116_fsa_00237		4127	5323	1197	CDS	Reverse	C37	hypothetical protein
V116_fsa_00238	virB9_1	5490	6272	783	CDS	Reverse	C37	Type IV secretion system protein virB9
V116_fsa_00239	ptlE	6300	6974	675	CDS	Reverse	C37	Type IV secretion system protein PtlE
V116_fsa_00240		7188	8297	1110	CDS	Reverse	C37	hypothetical protein
V116_fsa_00241		8338	9141	804	CDS	Reverse	C37	hypothetical protein
V116_fsa_00242		9138	9275	138	CDS	Reverse	C37	hypothetical protein
V116_fsa_00243	ptlC	9272	11566	2295	CDS	Reverse	C37	Type IV secretion system protein PtlC
V116_fsa_00244		11625	11903	279	CDS	Reverse	C37	hypothetical protein
V116_fsa_00245		11984	12295	312	CDS	Reverse	C37	hypothetical protein
V116_fsa_00246	mltF_1	12361	13164	804	CDS	Reverse	C37	Membrane-bound lytic murein transglycosylase F
V116_fsa_00247		13731	14420	690	CDS	Reverse	C37	hypothetical protein
V116_fsa_00248		288	503	216	CDS	Forward	C38	hypothetical protein
V116_fsa_00249		555	1259	705	CDS	Forward	C38	IS6 family transposase ISRH1
V116_fsa_00250	virC1_1	1278	1619	342	CDS	Reverse	C38	Protein virC1
V116_fsa_00251		1933	2070	138	CDS	Forward	C38	hypothetical protein
V116_fsa_00252	virD4_2	2199	4253	2055	CDS	Forward	C38	Protein VirD4
V116_fsa_00253		4109	5050	942	CDS	Reverse	C38	hypothetical protein
V116_fsa_00254	virA_1	5911	6765	855	CDS	Forward	C38	Wide host range VirA protein
V116_fsa_00255	ompR_1	7049	7681	633	CDS	Forward	C38	Transcriptional regulatory protein OmpR
V116_fsa_00256		7734	8624	891	CDS	Forward	C38	hypothetical protein
V116_fsa_00257		9010	9156	147	CDS	Forward	C38	hypothetical protein
V116_fsa_00258		9214	10086	873	CDS	Forward	C38	IS5 family transposase ISRm33
V116_fsa_00259	xerC_1	9951	11147	1197	CDS	Reverse	C38	Tyrosine recombinase XerC
V116_fsa_00260	qseB_1	11618	12277	660	CDS	Forward	C38	Transcriptional regulatory protein QseB
V116_fsa_00261		12454	13335	882	CDS	Forward	C38	hypothetical protein
V116_fsa_00262		13597	13908	312	CDS	Forward	C38	IS3 family transposase ISKpn11
V116_fsa_00263		13905	14180	276	CDS	Forward	C38	IS3 family transposase ISKpn11
V116_fsa_00264		14	325	312	CDS	Reverse	C39	hypothetical protein
V116_fsa_00265	macA_1	1246	2412	1167	CDS	Forward	C39	Macrolide export protein MacA
V116_fsa_00266	macB_1	2414	4363	1950	CDS	Forward	C39	Macrolide export ATP-binding/permease protein MacB
V116_fsa_00267	oprM_1	4655	6055	1401	CDS	Forward	C39	Outer membrane protein OprM
V116_fsa_00268		6190	7020	831	CDS	Reverse	C39	IS3 family transposase ISKpn11
V116_fsa_00269		7017	7328	312	CDS	Reverse	C39	IS3 family transposase ISKpn11
V116_fsa_00270		7430	8017	588	CDS	Reverse	C39	hypothetical protein
V116_fsa_00271		8066	9259	1194	CDS	Reverse	C39	hypothetical protein
V116_fsa_00272		10139	10459	321	CDS	Reverse	C39	Thioredoxin C-1
V116_fsa_00273		10809	11513	705	CDS	Forward	C39	IS6 family transposase ISRH1
V116_fsa_00274		11567	11830	264	CDS	Forward	C39	IS66 family transposase IS693
V116_fsa_00275		11827	12411	585	CDS	Forward	C39	IS66 family transposase ISSme3
V116_fsa_00276		12579	13277	699	CDS	Reverse	C39	hypothetical protein
V116_fsa_00277		237	347	111	CDS	Forward	C43	hypothetical protein
V116_fsa_00278		413	949	537	CDS	Reverse	C43	IS6 family transposase ISRle7
V116_fsa_00279		1488	1754	267	CDS	Forward	C43	hypothetical protein
V116_fsa_00280		1751	2125	375	CDS	Forward	C43	hypothetical protein
V116_fsa_00281		2356	3186	831	CDS	Reverse	C43	IS3 family transposase ISKpn11
V116_fsa_00282		3183	3494	312	CDS	Reverse	C43	IS3 family transposase ISKpn11
V116_fsa_00283		3627	4331	705	CDS	Reverse	C43	IS6 family transposase ISRH1
V116_fsa_00284		5163	5555	393	CDS	Forward	C43	hypothetical protein
V116_fsa_00285		847	1833	987	CDS	Forward	C44	hypothetical protein
V116_fsa_00286		1897	3438	1542	CDS	Forward	C44	hypothetical protein
V116_fsa_00287		3776	4123	348	CDS	Reverse	C44	hypothetical protein
V116_fsa_00288		4120	4353	234	CDS	Reverse	C44	hypothetical protein
V116_fsa_00289		4396	4671	276	CDS	Reverse	C44	hypothetical protein
V116_fsa_00290		4751	4855	105	CDS	Forward	C44	hypothetical protein
V116_fsa_00291		571	1155	585	CDS	Forward	C45	hypothetical protein
V116_fsa_00292	virC2	982	1575	594	CDS	Reverse	C45	Protein virC2
V116_fsa_00293	virC1_2	1577	2170	594	CDS	Reverse	C45	Protein virC1
V116_fsa_00294		2345	2980	636	CDS	Forward	C45	hypothetical protein
V116_fsa_00295		3018	4376	1359	CDS	Forward	C45	hypothetical protein
V116_fsa_00296		4530	5516	987	CDS	Reverse	C45	IS5 family transposase ISRm33
V116_fsa_00297		342	608	267	CDS	Reverse	C46	IS3 family transposase ISRle4
V116_fsa_00298		759	3236	2478	CDS	Reverse	C46	hypothetical protein
V116_fsa_00299		3330	3575	246	CDS	Reverse	C46	hypothetical protein
V116_fsa_00300		3703	4164	462	CDS	Forward	C46	IS110 family transposase ISMno14
V116_fsa_00301		4262	4390	129	CDS	Reverse	C46	hypothetical protein
V116_fsa_00302		5038	5349	312	CDS	Reverse	C46	hypothetical protein
V116_fsa_00303		344	631	288	CDS	Reverse	C48	hypothetical protein
V116_fsa_00304		1209	1871	663	CDS	Forward	C48	hypothetical protein
V116_fsa_00305		1871	2401	531	CDS	Forward	C48	hypothetical protein
V116_fsa_00306		2391	3605	1215	CDS	Forward	C48	hypothetical protein
V116_fsa_00307		4119	4481	363	CDS	Reverse	C48	hypothetical protein
V116_fsa_00308		89	961	873	CDS	Forward	C49	IS3 family transposase ISRle4
V116_fsa_00309		977	2605	1629	CDS	Reverse	C49	hypothetical protein
V116_fsa_00310		2698	4254	1557	CDS	Reverse	C49	hypothetical protein
V116_fsa_00311		4735	4845	111	CDS	Reverse	C49	hypothetical protein
V116_fsa_00312		28	630	603	CDS	Forward	C50	IS6 family transposase ISRH1
V116_fsa_00313		846	1052	207	CDS	Forward	C50	IS5 family transposase ISRm33
V116_fsa_00314		2372	2569	198	CDS	Forward	C50	hypothetical protein
V116_fsa_00315		2652	3317	666	CDS	Reverse	C50	IS3 family transposase ISKpn11
V116_fsa_00316		3795	3905	111	CDS	Reverse	C50	hypothetical protein
V116_fsa_00317	mlhB_1	636	884	249	CDS	Reverse	C51	Monoterpene epsilon-lactone hydrolase
V116_fsa_00318	ompT	964	2085	1122	CDS	Reverse	C51	Protease 7
V116_fsa_00319		415	681	267	CDS	Forward	C53	IS3 family transposase ISAtu5
V116_fsa_00320		675	1604	930	CDS	Forward	C53	IS3 family transposase ISAtu5
V116_fsa_00321		1901	2557	657	CDS	Reverse	C53	hypothetical protein
V116_fsa_00322		2948	3058	111	CDS	Reverse	C53	hypothetical protein
V116_fsa_00323		31	2100	2070	CDS	Reverse	C54	hypothetical protein
V116_fsa_00324		2087	2266	180	CDS	Reverse	C54	hypothetical protein
V116_fsa_00325		109	969	861	CDS	Forward	C56	IS91 family transposase ISMno24
V116_fsa_00326		983	2158	1176	CDS	Forward	C56	IS91 family transposase ISAzo26
V116_fsa_00327		2652	2882	231	CDS	Reverse	C56	hypothetical protein
V116_fsa_00328		182	292	111	CDS	Forward	C57	hypothetical protein
V116_fsa_00329		425	601	177	CDS	Forward	C57	hypothetical protein
V116_fsa_00330	virC1_3	751	1446	696	CDS	Reverse	C57	Protein virC1
V116_fsa_00331		1824	2429	606	CDS	Reverse	C57	IS6 family transposase ISRH1
V116_fsa_00332		320	802	483	CDS	Forward	C60	hypothetical protein
V116_fsa_00333		989	1213	225	CDS	Reverse	C60	hypothetical protein
V116_fsa_00334		299	580	282	CDS	Reverse	C63	hypothetical protein
V116_fsa_00335		1499	2059	561	CDS	Reverse	C63	hypothetical protein
