Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V030_fsa_00048	ndvB_1	17109	20999	3891	CDS	Reverse	Cchr	Cyclic beta-(1%2C2)-glucan synthase NdvB
V030_fsa_00049	xpkA_1	21030	23495	2466	CDS	Reverse	Cchr	Xylulose-5-phosphate phosphoketolase
V030_fsa_00050	IMPDH_1	23872	24540	669	CDS	Reverse	Cchr	Inosine-5'-monophosphate dehydrogenase
V030_fsa_00051	bacA	24653	26341	1689	CDS	Reverse	Cchr	Vitamin B12 transport ATP-binding protein BacA
V030_fsa_00052	bepA_1	26464	28116	1653	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
V030_fsa_00053		28386	28877	492	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00054	prsE_1	28996	30345	1350	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
V030_fsa_00055	prsD_1	30351	32060	1710	CDS	Reverse	Cchr	Type I secretion system ATP-binding protein PrsD
V030_fsa_00056		32477	32998	522	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00057		32948	34984	2037	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00058		35127	36083	957	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00059	malT_1	36927	37709	783	CDS	Forward	Cchr	HTH-type transcriptional regulator MalT
V030_fsa_00060		37725	38045	321	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00061		38430	39455	1026	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V030_fsa_00062	galE_1	39457	40440	984	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V030_fsa_00063		40437	42305	1869	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00064		42344	42865	522	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00065		42869	43837	969	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00066	yesO_1	43902	45188	1287	CDS	Reverse	Cchr	Putative ABC transporter substrate-binding protein YesO
V030_fsa_00067	cytR_1	45336	46355	1020	CDS	Forward	Cchr	HTH-type transcriptional repressor CytR
V030_fsa_00068		46483	48339	1857	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00069		48336	49346	1011	CDS	Forward	Cchr	Formate dehydrogenase%2C mitochondrial
V030_fsa_00070	yteT_1	49435	50712	1278	CDS	Reverse	Cchr	Putative oxidoreductase YteT
V030_fsa_00071		50864	51688	825	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00072		51826	52989	1164	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00073	xdh	52993	54141	1149	CDS	Reverse	Cchr	D-xylose dehydrogenase
V030_fsa_00074	nicS	54273	54950	678	CDS	Reverse	Cchr	HTH-type transcriptional repressor NicS
V030_fsa_00075	yesO_2	55149	56435	1287	CDS	Forward	Cchr	Putative ABC transporter substrate-binding protein YesO
V030_fsa_00076	lacF_1	56442	57401	960	CDS	Forward	Cchr	Lactose transport system permease protein LacF
V030_fsa_00077	ngcG_1	57394	58281	888	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
V030_fsa_00078	iolG_1	58281	59378	1098	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V030_fsa_00079	malK_1	59410	60486	1077	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
V030_fsa_00080	thiK_1	60661	61536	876	CDS	Forward	Cchr	Thiamine kinase
V030_fsa_00081	abo	61537	63987	2451	CDS	Forward	Cchr	4-methylaminobutanoate oxidase (formaldehyde-forming)
V030_fsa_00082	por	64117	65574	1458	CDS	Reverse	Cchr	Polyol:NADP oxidoreductase
V030_fsa_00083	uxaC	65571	66986	1416	CDS	Reverse	Cchr	Uronate isomerase
V030_fsa_00084	slyX	67167	67376	210	CDS	Forward	Cchr	Protein SlyX
V030_fsa_00085	gabD_1	67432	68913	1482	CDS	Reverse	Cchr	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
V030_fsa_00086	puuE	68980	70260	1281	CDS	Reverse	Cchr	4-aminobutyrate aminotransferase PuuE
V030_fsa_00087		70427	71236	810	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00088	rnd_1	71476	72102	627	CDS	Forward	Cchr	Ribonuclease D
V030_fsa_00089		72334	73899	1566	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00090	rpsA	74072	75775	1704	CDS	Reverse	Cchr	30S ribosomal protein S1
V030_fsa_00091	cmk	75952	76599	648	CDS	Reverse	Cchr	Cytidylate kinase
V030_fsa_00092	aroA_1	76672	78030	1359	CDS	Reverse	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
V030_fsa_00093		78307	78690	384	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00094		79038	79370	333	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00095		79471	80193	723	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00096		80262	81050	789	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00097		81054	81527	474	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00098		81700	82335	636	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00099	perR	82412	82831	420	CDS	Reverse	Cchr	Peroxide-responsive repressor PerR
V030_fsa_00100	fabA	83133	83648	516	CDS	Forward	Cchr	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
V030_fsa_00101	fabB	83694	84926	1233	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 1
V030_fsa_00102	fabI_1	84934	85740	807	CDS	Forward	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
V030_fsa_00103	rsmC	85831	86847	1017	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase C
V030_fsa_00104	pnp	86923	89061	2139	CDS	Reverse	Cchr	Polyribonucleotide nucleotidyltransferase
V030_fsa_00105	rpsO	89410	89679	270	CDS	Reverse	Cchr	30S ribosomal protein S15
V030_fsa_00106	catD_1	89833	90684	852	CDS	Reverse	Cchr	3-oxoadipate enol-lactonase 2
V030_fsa_00107	truB	90780	91739	960	CDS	Reverse	Cchr	tRNA pseudouridine synthase B
V030_fsa_00108	rbfA	91726	92130	405	CDS	Reverse	Cchr	Ribosome-binding factor A
V030_fsa_00109	infB	92281	95034	2754	CDS	Reverse	Cchr	Translation initiation factor IF-2
V030_fsa_00110		95136	95828	693	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00111	nusA	95825	97426	1602	CDS	Reverse	Cchr	Transcription termination/antitermination protein NusA
V030_fsa_00112	rimP	97486	98091	606	CDS	Reverse	Cchr	Ribosome maturation factor RimP
V030_fsa_00113	entS_1	98338	99969	1632	CDS	Forward	Cchr	Enterobactin exporter EntS
V030_fsa_00114		99978	100448	471	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00115		100455	101714	1260	CDS	Reverse	Cchr	Tn3 family transposase TnXax1
V030_fsa_00116	recR	101726	102331	606	CDS	Reverse	Cchr	Recombination protein RecR
V030_fsa_00117		102389	103018	630	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00118		103041	103364	324	CDS	Reverse	Cchr	Nucleoid-associated protein
V030_fsa_00119		103387	105264	1878	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00120		105496	105906	411	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00121	nudC	105903	106862	960	CDS	Forward	Cchr	NADH pyrophosphatase
V030_fsa_00122		106867	107562	696	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00123		107634	107894	261	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00124	ehpR	108053	108421	369	CDS	Forward	Cchr	Phenazine antibiotic resistance protein EhpR
V030_fsa_00125	pheA	108535	109389	855	CDS	Reverse	Cchr	Bifunctional chorismate mutase/prephenate dehydratase
V030_fsa_00126	kdsB_1	109400	110155	756	CDS	Reverse	Cchr	3-deoxy-manno-octulosonate cytidylyltransferase
V030_fsa_00127	cycM	110310	110873	564	CDS	Forward	Cchr	Cytochrome c-552
V030_fsa_00128		110943	111890	948	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00129	ydjH_1	112378	113370	993	CDS	Forward	Cchr	putative sugar kinase YdjH
V030_fsa_00130		113363	113902	540	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00131		114088	115089	1002	CDS	Forward	Cchr	Glycerate dehydrogenase
V030_fsa_00132		115103	115591	489	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00133	moeZ	115588	116412	825	CDS	Reverse	Cchr	putative adenylyltransferase/sulfurtransferase MoeZ
V030_fsa_00134	recF	116409	117533	1125	CDS	Reverse	Cchr	DNA replication and repair protein RecF
V030_fsa_00135		117915	118280	366	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00136		118439	118639	201	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00137	dnaJ_1	118951	120078	1128	CDS	Reverse	Cchr	Chaperone protein DnaJ
V030_fsa_00138	dnaK_1	120164	122080	1917	CDS	Reverse	Cchr	Chaperone protein DnaK
V030_fsa_00139	mtgA_1	122417	124774	2358	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
V030_fsa_00140		124964	125185	222	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00141		125789	126439	651	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00142	dapE_1	126868	128256	1389	CDS	Reverse	Cchr	Succinyl-diaminopimelate desuccinylase
V030_fsa_00143		128469	130853	2385	CDS	Forward	Cchr	putative signaling protein
V030_fsa_00144		130964	131380	417	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00145		131419	131592	174	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00146		131539	131787	249	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00147	polA	131926	134925	3000	CDS	Forward	Cchr	DNA polymerase I
V030_fsa_00148		135472	137817	2346	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00149		137853	138356	504	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00150	phnN	138376	138972	597	CDS	Reverse	Cchr	Ribose 1%2C5-bisphosphate phosphokinase PhnN
V030_fsa_00151	phnM_1	138969	140108	1140	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
V030_fsa_00152		140122	140817	696	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00153		140939	142291	1353	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00154		142291	143271	981	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00155	ptxB	143340	144251	912	CDS	Reverse	Cchr	putative phosphite transport system-binding protein PtxB
V030_fsa_00156	phnC	144325	145170	846	CDS	Reverse	Cchr	Phosphate-import ATP-binding protein PhnC
V030_fsa_00157	dapH_1	145286	145903	618	CDS	Reverse	Cchr	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
V030_fsa_00158	phnL	145900	146607	708	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
V030_fsa_00159	phnK	146703	147479	777	CDS	Reverse	Cchr	Putative phosphonates utilization ATP-binding protein PhnK
V030_fsa_00160	phnJ	147476	148351	876	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
V030_fsa_00161	phnI	148348	149454	1107	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
V030_fsa_00162	phnH	149459	150067	609	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
V030_fsa_00163	phnG	150067	150543	477	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
V030_fsa_00164	phnF	150661	151398	738	CDS	Forward	Cchr	putative transcriptional regulator PhnF
V030_fsa_00165	gpmA_1	151438	152073	636	CDS	Reverse	Cchr	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V030_fsa_00166	dapB_1	152095	152919	825	CDS	Reverse	Cchr	4-hydroxy-tetrahydrodipicolinate reductase
V030_fsa_00167	msbA	152935	154722	1788	CDS	Reverse	Cchr	Lipid A export ATP-binding/permease protein MsbA
V030_fsa_00168	glk_1	154870	155895	1026	CDS	Reverse	Cchr	Glucokinase
V030_fsa_00169	mgsA	155913	156293	381	CDS	Reverse	Cchr	Methylglyoxal synthase
V030_fsa_00170	mepA_1	156379	157455	1077	CDS	Reverse	Cchr	Penicillin-insensitive murein endopeptidase
V030_fsa_00171	appA_1	157731	159563	1833	CDS	Forward	Cchr	Oligopeptide-binding protein AppA
V030_fsa_00172	yejB	159714	160802	1089	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejB
V030_fsa_00173	yejE	160802	161950	1149	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejE
V030_fsa_00174	yejF_1	161947	163584	1638	CDS	Forward	Cchr	putative ABC transporter ATP-binding protein YejF
V030_fsa_00175	ghrA_1	163593	164552	960	CDS	Forward	Cchr	Glyoxylate/hydroxypyruvate reductase A
V030_fsa_00176		164644	164988	345	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00177		165003	165149	147	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00178	pncB	165176	166480	1305	CDS	Forward	Cchr	Nicotinate phosphoribosyltransferase
V030_fsa_00179		166462	166701	240	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00180		166919	167179	261	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00181		167134	167343	210	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00182		167589	168140	552	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00183	lrpC	168251	168727	477	CDS	Forward	Cchr	HTH-type transcriptional regulator LrpC
V030_fsa_00184		169146	169463	318	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00185	tmpC	169781	170773	993	CDS	Forward	Cchr	Membrane lipoprotein TmpC
V030_fsa_00186	mglA_1	170862	172373	1512	CDS	Forward	Cchr	Galactose/methyl galactoside import ATP-binding protein MglA
V030_fsa_00187		172381	173484	1104	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00188	rfuD_1	173495	174466	972	CDS	Forward	Cchr	putative riboflavin import permease protein RfuD
V030_fsa_00189	cdd	174468	174857	390	CDS	Forward	Cchr	Cytidine deaminase
V030_fsa_00190	punA	174854	175654	801	CDS	Forward	Cchr	Purine nucleoside phosphorylase 1
V030_fsa_00191	deoC_1	175769	176545	777	CDS	Forward	Cchr	Deoxyribose-phosphate aldolase
V030_fsa_00192	deoA	176547	177854	1308	CDS	Forward	Cchr	Thymidine phosphorylase
V030_fsa_00193		177861	178430	570	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00194	upp	178556	179185	630	CDS	Reverse	Cchr	Uracil phosphoribosyltransferase
V030_fsa_00195	add	179332	180300	969	CDS	Reverse	Cchr	Cyclic adenylate deaminase
V030_fsa_00196	deoB	180297	181517	1221	CDS	Reverse	Cchr	Phosphopentomutase
V030_fsa_00197		181677	182258	582	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00198		182258	182893	636	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00199		183009	183419	411	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00200		183799	183984	186	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00201		184109	184621	513	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00202		184732	185547	816	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00203	sctC	185559	187058	1500	CDS	Forward	Cchr	Type 3 secretion system secretin
V030_fsa_00204		187103	187807	705	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00205		187822	189099	1278	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00206		189200	190708	1509	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00207		190714	191721	1008	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00208		191737	192723	987	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00209	rhtC_1	192926	193558	633	CDS	Forward	Cchr	Threonine efflux protein
V030_fsa_00210	bepA_2	193606	194442	837	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
V030_fsa_00211	pepA_1	194587	195978	1392	CDS	Forward	Cchr	cytosol aminopeptidase
V030_fsa_00212		196157	196507	351	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00213		196519	197376	858	CDS	Forward	Cchr	Dipeptidyl-peptidase 6
V030_fsa_00214	aam	197377	198768	1392	CDS	Reverse	Cchr	Acylamidase
V030_fsa_00215	gsiD_1	198805	199668	864	CDS	Reverse	Cchr	Glutathione transport system permease protein GsiD
V030_fsa_00216	gsiC_1	199672	200619	948	CDS	Reverse	Cchr	Glutathione transport system permease protein GsiC
V030_fsa_00217	gsiB_1	200731	202260	1530	CDS	Reverse	Cchr	Glutathione-binding protein GsiB
V030_fsa_00218	argP_1	202411	203331	921	CDS	Reverse	Cchr	HTH-type transcriptional regulator ArgP
V030_fsa_00219		203388	204383	996	CDS	Reverse	Cchr	putative aminopeptidase
V030_fsa_00220		204615	204809	195	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00221	argD	205333	208260	2928	CDS	Reverse	Cchr	Acetylornithine/succinyldiaminopimelate aminotransferase
V030_fsa_00222	purU_1	208381	209265	885	CDS	Reverse	Cchr	Formyltetrahydrofolate deformylase
V030_fsa_00223		209482	210498	1017	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00224		210544	211836	1293	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00225	egl	211839	212888	1050	CDS	Reverse	Cchr	Endoglucanase
V030_fsa_00226		213024	214622	1599	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00227		214781	215113	333	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00228		215120	215794	675	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00229		215819	216577	759	CDS	Reverse	Cchr	Rhamnosyl O-methyltransferase
V030_fsa_00230	rfbE	216610	217758	1149	CDS	Reverse	Cchr	GDP-perosamine synthase
V030_fsa_00231		217835	219073	1239	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00232	rfbC_1	219070	219612	543	CDS	Reverse	Cchr	dTDP-4-dehydrorhamnose 3%2C5-epimerase
V030_fsa_00233		219609	220844	1236	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00234	rfbG	220841	221905	1065	CDS	Reverse	Cchr	CDP-glucose 4%2C6-dehydratase
V030_fsa_00235	rfbF	221896	222669	774	CDS	Reverse	Cchr	Glucose-1-phosphate cytidylyltransferase
V030_fsa_00236		222691	222894	204	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00237		223218	223508	291	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00238		223562	223714	153	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00239		224002	224421	420	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00240		224433	224726	294	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00241		224969	225706	738	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00242	maa_1	225718	226266	549	CDS	Forward	Cchr	Maltose O-acetyltransferase
V030_fsa_00243		226266	226802	537	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00244	lepA	227116	228948	1833	CDS	Reverse	Cchr	Elongation factor 4
V030_fsa_00245	tenA_1	229025	229723	699	CDS	Reverse	Cchr	Aminopyrimidine aminohydrolase
V030_fsa_00246	sutR	229875	230441	567	CDS	Forward	Cchr	HTH-type transcriptional regulator SutR
V030_fsa_00247	ttr	230466	230984	519	CDS	Forward	Cchr	Acetyltransferase
V030_fsa_00248	gph_1	231000	231611	612	CDS	Reverse	Cchr	Phosphoglycolate phosphatase
V030_fsa_00249	aphA	231745	232770	1026	CDS	Forward	Cchr	Acetylpolyamine amidohydrolase
V030_fsa_00250	recX	232780	233355	576	CDS	Forward	Cchr	Regulatory protein RecX
V030_fsa_00251	rhtA	233428	234339	912	CDS	Forward	Cchr	Threonine/homoserine exporter RhtA
V030_fsa_00252	ctb	234384	234785	402	CDS	Reverse	Cchr	Group 3 truncated hemoglobin ctb
V030_fsa_00253		235025	236008	984	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00254		236173	236772	600	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00255		236938	237762	825	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00256	infC	238046	238477	432	CDS	Forward	Cchr	Translation initiation factor IF-3
V030_fsa_00257	rpmI	238789	238992	204	CDS	Forward	Cchr	50S ribosomal protein L35
V030_fsa_00258		239031	239435	405	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00259	pheS	239586	240668	1083	CDS	Forward	Cchr	Phenylalanine--tRNA ligase alpha subunit
V030_fsa_00260	pheT	240685	243108	2424	CDS	Forward	Cchr	Phenylalanine--tRNA ligase beta subunit
V030_fsa_00261		243163	243522	360	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00262	yhdN_1	243630	244625	996	CDS	Reverse	Cchr	Aldo-keto reductase YhdN
V030_fsa_00263	pgrR_1	244750	245658	909	CDS	Forward	Cchr	HTH-type transcriptional regulator PgrR
V030_fsa_00264	yciF	245704	246201	498	CDS	Reverse	Cchr	Protein YciF
V030_fsa_00265		246348	246965	618	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00266		246955	247398	444	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00267	yajO_1	247413	248480	1068	CDS	Reverse	Cchr	1-deoxyxylulose-5-phosphate synthase YajO
V030_fsa_00268		248539	249525	987	CDS	Forward	Cchr	dTDP-3%2C4-didehydro-2%2C6-dideoxy-alpha-D-glucose 3-reductase
V030_fsa_00269		249628	250005	378	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00270		250002	251009	1008	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00271		251169	253037	1869	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00272		253139	253384	246	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00273	xseA	253618	255306	1689	CDS	Forward	Cchr	Exodeoxyribonuclease 7 large subunit
V030_fsa_00274	azoR_1	255309	255902	594	CDS	Forward	Cchr	FMN-dependent NADH-azoreductase
V030_fsa_00275		255906	256406	501	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00276		256488	257399	912	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00277		257347	258600	1254	CDS	Reverse	Cchr	Aminopeptidase T
V030_fsa_00278	sspA	258727	259410	684	CDS	Reverse	Cchr	Stringent starvation protein A 
V030_fsa_00279		259442	259936	495	CDS	Forward	Cchr	hypothetical protein
V030_fsa_00280	ybaK	260001	260474	474	CDS	Reverse	Cchr	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
V030_fsa_00281	yffB	260507	260857	351	CDS	Reverse	Cchr	Protein YffB
V030_fsa_00282		260976	262079	1104	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00283	thpR_1	262139	262747	609	CDS	Reverse	Cchr	RNA 2'%2C3'-cyclic phosphodiesterase
V030_fsa_00284	ogt_1	263009	263572	564	CDS	Forward	Cchr	Methylated-DNA--protein-cysteine methyltransferase
V030_fsa_00285		263684	264418	735	CDS	Reverse	Cchr	putative oxidoreductase
V030_fsa_00286		264476	264565	90	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00287		264562	264936	375	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00288	pgrR_2	265040	265933	894	CDS	Forward	Cchr	HTH-type transcriptional regulator PgrR
V030_fsa_00289		265930	266220	291	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00290		266319	266843	525	CDS	Reverse	Cchr	hypothetical protein
V030_fsa_00291	pgrR_3	266922	267893	972	CDS	Forward	Cchr	HTH-type transcriptional regulator PgrR
V030_fsa_00292		268082	268552	471	CDS	Reverse	Cchr	hypothetical protein
