Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G083_fsa_00025		24082	24750	669	CDS	Reverse	C24	putative protein
G083_fsa_00026	dlaT	24873	25109	237	CDS	Reverse	C24	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
G083_fsa_00027	dxs_1	25139	27604	2466	CDS	Reverse	C24	1-deoxy-D-xylulose-5-phosphate synthase
G083_fsa_00028		27929	28774	846	CDS	Forward	C24	L-ribulose 3-epimerase
G083_fsa_00029	lsrB_1	28853	29851	999	CDS	Forward	C24	Autoinducer 2-binding protein LsrB
G083_fsa_00030	rbsA_1	29934	31418	1485	CDS	Forward	C24	Ribose import ATP-binding protein RbsA
G083_fsa_00031	rbsC_1	31411	32400	990	CDS	Forward	C24	Ribose import permease protein RbsC
G083_fsa_00032	lsrD_1	32414	33472	1059	CDS	Forward	C24	Autoinducer 2 import system permease protein LsrD
G083_fsa_00033	tal_1	33634	33888	255	CDS	Forward	C24	Transaldolase
G083_fsa_00034	fucU_1	34048	34503	456	CDS	Forward	C24	L-fucose mutarotase
G083_fsa_00035	RBKS	34516	34713	198	CDS	Forward	C24	Ribokinase
G083_fsa_00036	sugA_1	34710	35585	876	CDS	Forward	C24	Trehalose transport system permease protein SugA
G083_fsa_00037		35582	36610	1029	CDS	Forward	C24	hypothetical protein
G083_fsa_00038		36655	38109	1455	CDS	Forward	C24	hypothetical protein
G083_fsa_00039	ugpC_1	38228	39319	1092	CDS	Forward	C24	sn-glycerol-3-phosphate import ATP-binding protein UgpC
G083_fsa_00040		39612	39755	144	CDS	Forward	C24	hypothetical protein
G083_fsa_00041		39752	40798	1047	CDS	Forward	C24	hypothetical protein
G083_fsa_00042		41085	41261	177	CDS	Forward	C24	hypothetical protein
G083_fsa_00043		41233	41442	210	CDS	Forward	C24	hypothetical protein
G083_fsa_00044		41439	42461	1023	CDS	Forward	C24	hypothetical protein
G083_fsa_00045		42534	43139	606	CDS	Forward	C24	hypothetical protein
G083_fsa_00046		43152	43553	402	CDS	Forward	C24	hypothetical protein
G083_fsa_00047		43671	48779	5109	CDS	Forward	C24	hypothetical protein
G083_fsa_00048		49144	49317	174	CDS	Reverse	C24	hypothetical protein
G083_fsa_00049	noc_1	49669	51450	1782	CDS	Forward	C24	Nucleoid occlusion protein
G083_fsa_00050		51544	52020	477	CDS	Forward	C24	hypothetical protein
G083_fsa_00051		52017	52685	669	CDS	Forward	C24	hypothetical protein
G083_fsa_00052		52818	53030	213	CDS	Forward	C24	hypothetical protein
G083_fsa_00053		53538	54125	588	CDS	Forward	C24	hypothetical protein
G083_fsa_00054	traC	54432	55358	927	CDS	Forward	C24	DNA primase TraC
G083_fsa_00055		55365	55541	177	CDS	Reverse	C24	hypothetical protein
G083_fsa_00056		55993	56304	312	CDS	Forward	C24	hypothetical protein
G083_fsa_00057		56625	56789	165	CDS	Forward	C24	hypothetical protein
G083_fsa_00058		57083	57256	174	CDS	Forward	C24	hypothetical protein
G083_fsa_00059		57319	57627	309	CDS	Reverse	C24	hypothetical protein
G083_fsa_00060		58074	58388	315	CDS	Forward	C24	hypothetical protein
G083_fsa_00061		58526	59050	525	CDS	Forward	C24	hypothetical protein
G083_fsa_00062		59517	61451	1935	CDS	Reverse	C24	hypothetical protein
G083_fsa_00063		61438	61653	216	CDS	Reverse	C24	hypothetical protein
G083_fsa_00064		61658	61954	297	CDS	Reverse	C24	hypothetical protein
G083_fsa_00065	recD2_1	62210	65536	3327	CDS	Forward	C24	ATP-dependent RecD-like DNA helicase
G083_fsa_00066		65533	66096	564	CDS	Forward	C24	hypothetical protein
G083_fsa_00067		66086	67249	1164	CDS	Forward	C24	hypothetical protein
G083_fsa_00068		67266	67886	621	CDS	Forward	C24	hypothetical protein
G083_fsa_00069		68233	68607	375	CDS	Reverse	C24	hypothetical protein
G083_fsa_00070		68604	69236	633	CDS	Reverse	C24	hypothetical protein
G083_fsa_00071		69375	69593	219	CDS	Reverse	C24	hypothetical protein
G083_fsa_00072	traM	69816	70139	324	CDS	Forward	C24	putative transcriptional repressor TraM
G083_fsa_00073	traR	70143	70847	705	CDS	Reverse	C24	putative transcriptional activator protein TraR
G083_fsa_00074		70954	71694	741	CDS	Reverse	C24	hypothetical protein
G083_fsa_00075		71879	73174	1296	CDS	Reverse	C24	hypothetical protein
G083_fsa_00076		73186	73626	441	CDS	Reverse	C24	hypothetical protein
G083_fsa_00077		73630	74442	813	CDS	Reverse	C24	hypothetical protein
G083_fsa_00078		74460	75122	663	CDS	Reverse	C24	hypothetical protein
G083_fsa_00079		75143	76324	1182	CDS	Reverse	C24	hypothetical protein
G083_fsa_00080		76318	76518	201	CDS	Reverse	C24	hypothetical protein
G083_fsa_00081		76515	77312	798	CDS	Reverse	C24	hypothetical protein
G083_fsa_00082	virB4_1	77290	79740	2451	CDS	Reverse	C24	Type IV secretion system protein virB4
G083_fsa_00083		79751	80050	300	CDS	Reverse	C24	hypothetical protein
G083_fsa_00084		80043	80426	384	CDS	Reverse	C24	hypothetical protein
G083_fsa_00085		80416	81393	978	CDS	Reverse	C24	hypothetical protein
G083_fsa_00086		81404	82027	624	CDS	Reverse	C24	hypothetical protein
G083_fsa_00087		82416	83606	1191	CDS	Forward	C24	hypothetical protein
G083_fsa_00088	noc_2	83691	84683	993	CDS	Forward	C24	Nucleoid occlusion protein
G083_fsa_00089		84841	86079	1239	CDS	Forward	C24	hypothetical protein
G083_fsa_00090		86700	87131	432	CDS	Reverse	C24	hypothetical protein
G083_fsa_00091		87128	88096	969	CDS	Reverse	C24	hypothetical protein
G083_fsa_00092	xerC_1	88583	89731	1149	CDS	Reverse	C24	Tyrosine recombinase XerC
G083_fsa_00093		89920	91068	1149	CDS	Forward	C24	hypothetical protein
G083_fsa_00094		91172	91390	219	CDS	Forward	C24	hypothetical protein
G083_fsa_00095		91387	91878	492	CDS	Forward	C24	hypothetical protein
G083_fsa_00096		91900	95640	3741	CDS	Forward	C24	hypothetical protein
G083_fsa_00097	smc_1	95637	96830	1194	CDS	Forward	C24	Chromosome partition protein Smc
G083_fsa_00098		96824	97453	630	CDS	Forward	C24	hypothetical protein
G083_fsa_00099		97458	99323	1866	CDS	Forward	C24	hypothetical protein
G083_fsa_00100		99313	101223	1911	CDS	Forward	C24	hypothetical protein
G083_fsa_00101		101220	103985	2766	CDS	Forward	C24	hypothetical protein
G083_fsa_00102	rapA_1	103989	106814	2826	CDS	Forward	C24	RNA polymerase-associated protein RapA
G083_fsa_00103		106811	108847	2037	CDS	Forward	C24	hypothetical protein
G083_fsa_00104		108858	109577	720	CDS	Forward	C24	hypothetical protein
G083_fsa_00105		109961	114325	4365	CDS	Reverse	C24	hypothetical protein
G083_fsa_00106		114392	114574	183	CDS	Reverse	C24	hypothetical protein
G083_fsa_00107		115076	117274	2199	CDS	Forward	C24	hypothetical protein
G083_fsa_00108	mcrC	117274	118383	1110	CDS	Forward	C24	Protein McrC
G083_fsa_00109		118841	119191	351	CDS	Forward	C24	hypothetical protein
G083_fsa_00110		119188	119532	345	CDS	Forward	C24	hypothetical protein
G083_fsa_00111		119606	121198	1593	CDS	Forward	C24	IS66 family transposase ISRel15
G083_fsa_00112		121465	121860	396	CDS	Reverse	C24	hypothetical protein
G083_fsa_00113		122707	123330	624	CDS	Reverse	C24	IS66 family transposase ISPre3
G083_fsa_00114		123645	123968	324	CDS	Forward	C24	hypothetical protein
G083_fsa_00115		124221	124994	774	CDS	Reverse	C24	hypothetical protein
G083_fsa_00116	ligD_1	125056	126120	1065	CDS	Reverse	C24	Multifunctional non-homologous end joining protein LigD
G083_fsa_00117		126272	126418	147	CDS	Forward	C24	hypothetical protein
G083_fsa_00118		126402	127154	753	CDS	Forward	C24	hypothetical protein
G083_fsa_00119	imuB_1	127168	128586	1419	CDS	Forward	C24	Protein ImuB
G083_fsa_00120	dnaE2_1	128583	131840	3258	CDS	Forward	C24	Error-prone DNA polymerase
G083_fsa_00121		132321	132533	213	CDS	Reverse	C24	hypothetical protein
G083_fsa_00122	thiE_1	132795	133415	621	CDS	Reverse	C24	Thiamine-phosphate synthase
G083_fsa_00123	thiG_1	133412	134185	774	CDS	Reverse	C24	Thiazole synthase
G083_fsa_00124		134189	134386	198	CDS	Reverse	C24	hypothetical protein
G083_fsa_00125		145	678	534	CDS	Forward	C31	hypothetical protein
G083_fsa_00126		732	1106	375	CDS	Reverse	C31	hypothetical protein
G083_fsa_00127		1645	2715	1071	CDS	Reverse	C31	hypothetical protein
G083_fsa_00128		2717	3037	321	CDS	Reverse	C31	hypothetical protein
G083_fsa_00129		3265	3711	447	CDS	Reverse	C31	hypothetical protein
G083_fsa_00130	ligD_2	3956	4888	933	CDS	Forward	C31	Multifunctional non-homologous end joining protein LigD
G083_fsa_00131		4916	5320	405	CDS	Forward	C31	hypothetical protein
G083_fsa_00132		5192	5920	729	CDS	Reverse	C31	hypothetical protein
G083_fsa_00133		6208	6453	246	CDS	Forward	C31	hypothetical protein
G083_fsa_00134		6499	6771	273	CDS	Reverse	C31	hypothetical protein
G083_fsa_00135		6788	7267	480	CDS	Reverse	C31	hypothetical protein
G083_fsa_00136		7534	8148	615	CDS	Forward	C31	hypothetical protein
G083_fsa_00137		8689	12753	4065	CDS	Forward	C31	hypothetical protein
G083_fsa_00138		13018	13809	792	CDS	Reverse	C31	hypothetical protein
G083_fsa_00139		13813	14220	408	CDS	Reverse	C31	hypothetical protein
G083_fsa_00140		14213	14770	558	CDS	Reverse	C31	hypothetical protein
G083_fsa_00141		14941	15204	264	CDS	Forward	C31	hypothetical protein
G083_fsa_00142		15299	16549	1251	CDS	Forward	C31	hypothetical protein
G083_fsa_00143		16546	17016	471	CDS	Forward	C31	hypothetical protein
G083_fsa_00144		17013	18059	1047	CDS	Forward	C31	hypothetical protein
G083_fsa_00145		18237	18332	96	CDS	Reverse	C31	hypothetical protein
G083_fsa_00146		18848	21238	2391	CDS	Reverse	C31	hypothetical protein
G083_fsa_00147		21358	21558	201	CDS	Forward	C31	hypothetical protein
G083_fsa_00148		21539	21898	360	CDS	Reverse	C31	hypothetical protein
G083_fsa_00149		22471	23061	591	CDS	Forward	C31	hypothetical protein
G083_fsa_00150		23061	24569	1509	CDS	Forward	C31	hypothetical protein
G083_fsa_00151		24607	25767	1161	CDS	Reverse	C31	hypothetical protein
G083_fsa_00152		25865	26071	207	CDS	Reverse	C31	hypothetical protein
G083_fsa_00153		26434	26826	393	CDS	Forward	C31	hypothetical protein
G083_fsa_00154	tdiR_1	27482	27793	312	CDS	Reverse	C31	Transcriptional regulatory protein TdiR
G083_fsa_00155	todT_1	27919	28569	651	CDS	Reverse	C31	Response regulator protein TodT
G083_fsa_00156	sasA_1	28562	30133	1572	CDS	Reverse	C31	Adaptive-response sensory-kinase SasA
G083_fsa_00157		30208	31038	831	CDS	Reverse	C31	hypothetical protein
G083_fsa_00158	dps1	31428	31943	516	CDS	Forward	C31	DNA protection during starvation protein 1
G083_fsa_00159	cpo_1	31994	32836	843	CDS	Forward	C31	Non-heme chloroperoxidase
G083_fsa_00160		33044	33250	207	CDS	Reverse	C31	hypothetical protein
G083_fsa_00161		33655	33945	291	CDS	Reverse	C31	hypothetical protein
G083_fsa_00162		33957	34367	411	CDS	Reverse	C31	hypothetical protein
G083_fsa_00163		34635	38042	3408	CDS	Reverse	C31	hypothetical protein
G083_fsa_00164	comR_1	38469	39035	567	CDS	Forward	C31	HTH-type transcriptional repressor ComR
G083_fsa_00165		39082	40050	969	CDS	Forward	C31	2-haloacrylate reductase
G083_fsa_00166		40228	40593	366	CDS	Forward	C31	hypothetical protein
G083_fsa_00167	ald_1	41229	42647	1419	CDS	Reverse	C31	3-succinoylsemialdehyde-pyridine dehydrogenase
G083_fsa_00168		43092	43892	801	CDS	Reverse	C31	hypothetical protein
G083_fsa_00169		44456	45706	1251	CDS	Forward	C31	hypothetical protein
G083_fsa_00170		45739	46305	567	CDS	Reverse	C31	IS3 family transposase ISAtu5
G083_fsa_00171		46950	47267	318	CDS	Reverse	C31	hypothetical protein
G083_fsa_00172		47503	47862	360	CDS	Forward	C31	hypothetical protein
G083_fsa_00173	hprA	47931	48878	948	CDS	Forward	C31	Glycerate dehydrogenase
G083_fsa_00174	resA	49098	49826	729	CDS	Forward	C31	Thiol-disulfide oxidoreductase ResA
G083_fsa_00175	emrY	49925	51505	1581	CDS	Reverse	C31	putative multidrug resistance protein EmrY
G083_fsa_00176	emrA_1	51505	52626	1122	CDS	Reverse	C31	Colistin resistance protein EmrA
G083_fsa_00177		52921	53934	1014	CDS	Forward	C31	hypothetical protein
G083_fsa_00178		53966	54850	885	CDS	Forward	C31	putative protein
G083_fsa_00179	nagL_1	55616	56251	636	CDS	Reverse	C31	Maleylpyruvate isomerase
G083_fsa_00180		56248	56433	186	CDS	Reverse	C31	hypothetical protein
G083_fsa_00181	ohrB_1	56500	56916	417	CDS	Reverse	C31	Organic hydroperoxide resistance protein OhrB
G083_fsa_00182		11	262	252	CDS	Forward	C33	hypothetical protein
G083_fsa_00183		259	411	153	CDS	Forward	C33	hypothetical protein
G083_fsa_00184		529	1032	504	CDS	Forward	C33	hypothetical protein
G083_fsa_00185		1067	1411	345	CDS	Forward	C33	hypothetical protein
G083_fsa_00186		1571	2029	459	CDS	Reverse	C33	hypothetical protein
G083_fsa_00187		2300	2455	156	CDS	Reverse	C33	hypothetical protein
G083_fsa_00188		2728	3270	543	CDS	Forward	C33	hypothetical protein
G083_fsa_00189		3267	3545	279	CDS	Forward	C33	hypothetical protein
G083_fsa_00190	norC	3723	4175	453	CDS	Forward	C33	Nitric oxide reductase subunit C
G083_fsa_00191	norB	4195	5535	1341	CDS	Forward	C33	Nitric oxide reductase subunit B
G083_fsa_00192	nirQ	5562	6374	813	CDS	Forward	C33	Denitrification regulatory protein NirQ
G083_fsa_00193		6385	8271	1887	CDS	Forward	C33	hypothetical protein
G083_fsa_00194		8386	8613	228	CDS	Forward	C33	hypothetical protein
G083_fsa_00195	hemN	8655	10007	1353	CDS	Reverse	C33	Oxygen-independent coproporphyrinogen III oxidase
G083_fsa_00196		10229	10513	285	CDS	Forward	C33	hypothetical protein
G083_fsa_00197		10529	11902	1374	CDS	Forward	C33	hypothetical protein
G083_fsa_00198		11886	12398	513	CDS	Forward	C33	hypothetical protein
G083_fsa_00199		12385	12696	312	CDS	Forward	C33	hypothetical protein
G083_fsa_00200		12704	13015	312	CDS	Forward	C33	hypothetical protein
G083_fsa_00201		13018	14232	1215	CDS	Reverse	C33	hypothetical protein
G083_fsa_00202	nirK	14436	15584	1149	CDS	Forward	C33	Copper-containing nitrite reductase
G083_fsa_00203		15666	16619	954	CDS	Forward	C33	hypothetical protein
G083_fsa_00204		16609	17304	696	CDS	Forward	C33	Cyclic AMP receptor protein
G083_fsa_00205		17424	17615	192	CDS	Reverse	C33	hypothetical protein
G083_fsa_00206		17884	18315	432	CDS	Reverse	C33	hypothetical protein
G083_fsa_00207	silP	18421	20640	2220	CDS	Reverse	C33	Silver exporting P-type ATPase
G083_fsa_00208		20637	21311	675	CDS	Reverse	C33	hypothetical protein
G083_fsa_00209		21304	21561	258	CDS	Reverse	C33	hypothetical protein
G083_fsa_00210	mmcO_1	21617	23092	1476	CDS	Reverse	C33	Multicopper oxidase MmcO
G083_fsa_00211		23201	23578	378	CDS	Reverse	C33	hypothetical protein
G083_fsa_00212		23595	23900	306	CDS	Reverse	C33	hypothetical protein
G083_fsa_00213		23952	24155	204	CDS	Forward	C33	hypothetical protein
G083_fsa_00214		24206	24784	579	CDS	Reverse	C33	hypothetical protein
G083_fsa_00215		25137	25661	525	CDS	Forward	C33	hypothetical protein
G083_fsa_00216		25702	26028	327	CDS	Reverse	C33	hypothetical protein
G083_fsa_00217		26096	27172	1077	CDS	Reverse	C33	hypothetical protein
G083_fsa_00218		27209	27526	318	CDS	Reverse	C33	hypothetical protein
G083_fsa_00219		27769	28287	519	CDS	Reverse	C33	hypothetical protein
G083_fsa_00220		28322	28909	588	CDS	Forward	C33	hypothetical protein
G083_fsa_00221		28965	29168	204	CDS	Forward	C33	hypothetical protein
G083_fsa_00222		29223	29885	663	CDS	Reverse	C33	hypothetical protein
G083_fsa_00223	actP_1	30038	32512	2475	CDS	Forward	C33	Copper-transporting P-type ATPase
G083_fsa_00224	hmrR_1	32564	33028	465	CDS	Forward	C33	HTH-type transcriptional regulator HmrR
G083_fsa_00225		32994	33305	312	CDS	Reverse	C33	hypothetical protein
G083_fsa_00226		33369	33734	366	CDS	Reverse	C33	hypothetical protein
G083_fsa_00227		34002	34154	153	CDS	Reverse	C33	hypothetical protein
G083_fsa_00228	IMPDH_1	34197	34859	663	CDS	Reverse	C33	Inosine-5'-monophosphate dehydrogenase
G083_fsa_00229	xpkA	35171	37555	2385	CDS	Reverse	C33	Xylulose-5-phosphate phosphoketolase
G083_fsa_00230	pduW	37565	38737	1173	CDS	Reverse	C33	putative propionate kinase
G083_fsa_00231		38730	39083	354	CDS	Reverse	C33	hypothetical protein
G083_fsa_00232		39064	40698	1635	CDS	Reverse	C33	hypothetical protein
G083_fsa_00233		40914	41561	648	CDS	Forward	C33	hypothetical protein
G083_fsa_00234		41640	42149	510	CDS	Reverse	C33	hypothetical protein
G083_fsa_00235		42348	42791	444	CDS	Forward	C33	hypothetical protein
G083_fsa_00236	ompR_1	42754	43497	744	CDS	Reverse	C33	Transcriptional regulatory protein OmpR
G083_fsa_00237		43620	44351	732	CDS	Forward	C33	hypothetical protein
G083_fsa_00238	rcsC_1	44329	46248	1920	CDS	Forward	C33	Sensor histidine kinase RcsC
G083_fsa_00239		46585	47232	648	CDS	Reverse	C33	hypothetical protein
G083_fsa_00240		47357	47554	198	CDS	Reverse	C33	hypothetical protein
G083_fsa_00241		48050	48316	267	CDS	Reverse	C33	hypothetical protein
G083_fsa_00242		48313	48522	210	CDS	Reverse	C33	hypothetical protein
G083_fsa_00243		48480	48896	417	CDS	Reverse	C33	hypothetical protein
G083_fsa_00244	sasA_2	215	1432	1218	CDS	Reverse	C35	Adaptive-response sensory-kinase SasA
G083_fsa_00245	ompR_2	1429	2169	741	CDS	Reverse	C35	Transcriptional regulatory protein OmpR
G083_fsa_00246	dipZ_1	2528	4288	1761	CDS	Forward	C35	Protein DipZ
G083_fsa_00247		4401	4703	303	CDS	Forward	C35	hypothetical protein
G083_fsa_00248	hsaA_1	4839	6038	1200	CDS	Forward	C35	Flavin-dependent monooxygenase%2C oxygenase subunit HsaA
G083_fsa_00249	katA	6471	7946	1476	CDS	Reverse	C35	Catalase
G083_fsa_00250		8448	8954	507	CDS	Reverse	C35	hypothetical protein
G083_fsa_00251	poxB	9106	10833	1728	CDS	Reverse	C35	Pyruvate dehydrogenase [ubiquinone]
G083_fsa_00252	sasA_3	11526	12647	1122	CDS	Forward	C35	Adaptive-response sensory-kinase SasA
G083_fsa_00253		12803	13822	1020	CDS	Forward	C35	hypothetical protein
G083_fsa_00254	proP	13946	15268	1323	CDS	Forward	C35	Proline/betaine transporter
G083_fsa_00255	virA	15336	17876	2541	CDS	Reverse	C35	Wide host range VirA protein
G083_fsa_00256	ccp	17833	18876	1044	CDS	Reverse	C35	Cytochrome c551 peroxidase
G083_fsa_00257	ompR_3	18873	19595	723	CDS	Reverse	C35	Transcriptional regulatory protein OmpR
G083_fsa_00258		19739	20002	264	CDS	Reverse	C35	hypothetical protein
G083_fsa_00259	yodF	20672	22111	1440	CDS	Forward	C35	putative symporter YodF
G083_fsa_00260	msrA_1	22188	22916	729	CDS	Reverse	C35	Peptide methionine sulfoxide reductase MsrA
G083_fsa_00261	dhmA_1	23708	24742	1035	CDS	Forward	C35	Haloalkane dehalogenase
G083_fsa_00262	tatA_1	24882	25061	180	CDS	Forward	C35	Sec-independent protein translocase protein TatA
G083_fsa_00263	ompR_4	25120	25884	765	CDS	Forward	C35	Transcriptional regulatory protein OmpR
G083_fsa_00264		26343	27626	1284	CDS	Forward	C35	hypothetical protein
G083_fsa_00265		27736	27942	207	CDS	Forward	C35	hypothetical protein
G083_fsa_00266	nimT	28038	29252	1215	CDS	Forward	C35	2-nitroimidazole transporter
G083_fsa_00267		29835	30620	786	CDS	Reverse	C35	hypothetical protein
G083_fsa_00268		31235	31609	375	CDS	Reverse	C35	hypothetical protein
G083_fsa_00269	pqsH	32130	33239	1110	CDS	Reverse	C35	2-heptyl-3-hydroxy-4(1H)-quinolone synthase
G083_fsa_00270	def_1	33457	33918	462	CDS	Reverse	C35	Peptide deformylase
G083_fsa_00271	menH_1	34264	35082	819	CDS	Reverse	C35	2-succinyl-6-hydroxy-2%2C4-cyclohexadiene-1-carboxylate synthase
G083_fsa_00272		35195	35605	411	CDS	Reverse	C35	hypothetical protein
G083_fsa_00273		35879	36610	732	CDS	Forward	C35	hypothetical protein
G083_fsa_00274	cdh	36607	37335	729	CDS	Forward	C35	CDP-diacylglycerol pyrophosphatase
G083_fsa_00275		37845	39386	1542	CDS	Forward	C35	hypothetical protein
G083_fsa_00276		39729	40127	399	CDS	Forward	C35	hypothetical protein
G083_fsa_00277		40264	40809	546	CDS	Forward	C35	hypothetical protein
G083_fsa_00278	pytH	41139	41894	756	CDS	Reverse	C35	Pyrethroid hydrolase
G083_fsa_00279		42674	42892	219	CDS	Reverse	C35	hypothetical protein
G083_fsa_00280		42966	43571	606	CDS	Reverse	C35	hypothetical protein
G083_fsa_00281		43817	44431	615	CDS	Forward	C35	hypothetical protein
G083_fsa_00282	ftsH_1	44467	46386	1920	CDS	Forward	C35	ATP-dependent zinc metalloprotease FtsH
G083_fsa_00283	cpdA_1	46383	47150	768	CDS	Forward	C35	3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
G083_fsa_00284		47250	47432	183	CDS	Forward	C35	hypothetical protein
G083_fsa_00285		47548	47721	174	CDS	Forward	C35	hypothetical protein
G083_fsa_00286		205	468	264	CDS	Reverse	C42	IS3 family transposase ISRle4
G083_fsa_00287		686	994	309	CDS	Reverse	C42	hypothetical protein
G083_fsa_00288		1026	1547	522	CDS	Forward	C42	hypothetical protein
G083_fsa_00289		1688	2338	651	CDS	Reverse	C42	hypothetical protein
G083_fsa_00290		2564	2863	300	CDS	Reverse	C42	hypothetical protein
G083_fsa_00291		2863	3867	1005	CDS	Reverse	C42	hypothetical protein
G083_fsa_00292		3833	4249	417	CDS	Reverse	C42	hypothetical protein
G083_fsa_00293		4246	6069	1824	CDS	Reverse	C42	hypothetical protein
G083_fsa_00294		6066	6773	708	CDS	Reverse	C42	hypothetical protein
G083_fsa_00295		6789	7361	573	CDS	Reverse	C42	hypothetical protein
G083_fsa_00296		7433	8218	786	CDS	Reverse	C42	hypothetical protein
G083_fsa_00297		8241	9215	975	CDS	Reverse	C42	hypothetical protein
G083_fsa_00298		9231	10328	1098	CDS	Reverse	C42	hypothetical protein
G083_fsa_00299		10440	10751	312	CDS	Reverse	C42	hypothetical protein
G083_fsa_00300		10765	12885	2121	CDS	Reverse	C42	hypothetical protein
G083_fsa_00301		12885	14456	1572	CDS	Reverse	C42	hypothetical protein
G083_fsa_00302		14422	14895	474	CDS	Reverse	C42	hypothetical protein
G083_fsa_00303		14917	15153	237	CDS	Reverse	C42	hypothetical protein
G083_fsa_00304		16220	17065	846	CDS	Forward	C42	hypothetical protein
G083_fsa_00305		17320	17649	330	CDS	Forward	C42	hypothetical protein
G083_fsa_00306		17646	18110	465	CDS	Forward	C42	hypothetical protein
G083_fsa_00307		18155	18571	417	CDS	Forward	C42	hypothetical protein
G083_fsa_00308		18589	18690	102	CDS	Reverse	C42	hypothetical protein
G083_fsa_00309	fucA	18780	19571	792	CDS	Forward	C42	L-fuculose phosphate aldolase
G083_fsa_00310		19894	21231	1338	CDS	Forward	C42	hypothetical protein
G083_fsa_00311	tadA_1	21331	21804	474	CDS	Reverse	C42	tRNA-specific adenosine deaminase
G083_fsa_00312		21918	22301	384	CDS	Reverse	C42	hypothetical protein
G083_fsa_00313		22298	22747	450	CDS	Reverse	C42	putative protein
G083_fsa_00314		22871	23401	531	CDS	Forward	C42	putative HTH-type transcriptional regulator
G083_fsa_00315	rhaS_1	23482	24369	888	CDS	Reverse	C42	HTH-type transcriptional activator RhaS
G083_fsa_00316	fabG_1	24500	25327	828	CDS	Forward	C42	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G083_fsa_00317		25380	25619	240	CDS	Reverse	C42	hypothetical protein
G083_fsa_00318		25616	25936	321	CDS	Reverse	C42	hypothetical protein
G083_fsa_00319	yedK_1	26009	26725	717	CDS	Reverse	C42	SOS response-associated protein YedK
G083_fsa_00320		26916	27515	600	CDS	Forward	C42	hypothetical protein
G083_fsa_00321		27587	28216	630	CDS	Forward	C42	hypothetical protein
G083_fsa_00322		28442	29020	579	CDS	Forward	C42	hypothetical protein
G083_fsa_00323		29056	29526	471	CDS	Reverse	C42	hypothetical protein
G083_fsa_00324		29756	30640	885	CDS	Reverse	C42	hypothetical protein
G083_fsa_00325		31107	33029	1923	CDS	Forward	C42	hypothetical protein
G083_fsa_00326	ngcG_1	101	1048	948	CDS	Reverse	C56	Diacetylchitobiose uptake system permease protein NgcG
G083_fsa_00327	melD_1	1045	1998	954	CDS	Reverse	C56	Melibiose/raffinose/stachyose import permease protein MelD
G083_fsa_00328		2141	3403	1263	CDS	Reverse	C56	putative sugar-binding periplasmic protein
G083_fsa_00329	betB_1	3492	5012	1521	CDS	Reverse	C56	NAD/NADP-dependent betaine aldehyde dehydrogenase
