Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V002_fsa_00061		50468	50593	126	CDS	Forward	C17	hypothetical protein
V002_fsa_00062		50751	51503	753	CDS	Forward	C17	hypothetical protein
V002_fsa_00063	imuB_1	51517	52935	1419	CDS	Forward	C17	Protein ImuB
V002_fsa_00064	dnaE2_1	52932	56189	3258	CDS	Forward	C17	Error-prone DNA polymerase
V002_fsa_00065		56291	56452	162	CDS	Reverse	C17	hypothetical protein
V002_fsa_00066		56576	56725	150	CDS	Reverse	C17	hypothetical protein
V002_fsa_00067		56934	57083	150	CDS	Reverse	C17	hypothetical protein
V002_fsa_00068		57137	57481	345	CDS	Reverse	C17	hypothetical protein
V002_fsa_00069		57607	58008	402	CDS	Reverse	C17	hypothetical protein
V002_fsa_00070	bdcA_2	58135	58875	741	CDS	Reverse	C17	Cyclic-di-GMP-binding biofilm dispersal mediator protein
V002_fsa_00071	dhmA_1	59140	59997	858	CDS	Reverse	C17	Haloalkane dehalogenase
V002_fsa_00072		60130	60696	567	CDS	Forward	C17	hypothetical protein
V002_fsa_00073		60833	61642	810	CDS	Forward	C17	hypothetical protein
V002_fsa_00074		62150	62659	510	CDS	Reverse	C17	hypothetical protein
V002_fsa_00075	gbsA	62700	64178	1479	CDS	Reverse	C17	Betaine aldehyde dehydrogenase
V002_fsa_00076		64226	64483	258	CDS	Reverse	C17	hypothetical protein
V002_fsa_00077	dmlR_1	64681	65592	912	CDS	Forward	C17	HTH-type transcriptional regulator DmlR
V002_fsa_00078		65857	66384	528	CDS	Reverse	C17	hypothetical protein
V002_fsa_00079		66381	67334	954	CDS	Reverse	C17	hypothetical protein
V002_fsa_00080		67470	67916	447	CDS	Forward	C17	hypothetical protein
V002_fsa_00081		68129	69067	939	CDS	Reverse	C17	hypothetical protein
V002_fsa_00082		69064	69840	777	CDS	Reverse	C17	hypothetical protein
V002_fsa_00083	mtrA_2	69841	70839	999	CDS	Forward	C17	HTH-type transcriptional regulator MtrA
V002_fsa_00084	nfdA_1	71623	73428	1806	CDS	Reverse	C17	N-substituted formamide deformylase
V002_fsa_00085		74523	74855	333	CDS	Reverse	C17	hypothetical protein
V002_fsa_00086		75041	75349	309	CDS	Reverse	C17	hypothetical protein
V002_fsa_00087		75349	75648	300	CDS	Reverse	C17	hypothetical protein
V002_fsa_00088	sasA_1	75716	77038	1323	CDS	Reverse	C17	Adaptive-response sensory-kinase SasA
V002_fsa_00089	basR_1	77035	77709	675	CDS	Reverse	C17	Transcriptional regulatory protein BasR
V002_fsa_00090	dmlR_2	77949	78962	1014	CDS	Reverse	C17	HTH-type transcriptional regulator DmlR
V002_fsa_00091	ycaC_1	79007	79666	660	CDS	Forward	C17	putative hydrolase YcaC
V002_fsa_00092		79848	81281	1434	CDS	Forward	C17	hypothetical protein
V002_fsa_00093	ankX	81386	82396	1011	CDS	Reverse	C17	Phosphocholine transferase AnkX
V002_fsa_00094	ephA	82398	83396	999	CDS	Reverse	C17	Epoxide hydrolase A
V002_fsa_00095		83504	83833	330	CDS	Reverse	C17	hypothetical protein
V002_fsa_00096		83878	84441	564	CDS	Reverse	C17	hypothetical protein
V002_fsa_00097		84468	85718	1251	CDS	Reverse	C17	hypothetical protein
V002_fsa_00098		85808	86743	936	CDS	Reverse	C17	hypothetical protein
V002_fsa_00099	dmlR_3	86775	87800	1026	CDS	Reverse	C17	HTH-type transcriptional regulator DmlR
V002_fsa_00100		87821	88870	1050	CDS	Reverse	C17	3%2C6-diketocamphane 1%2C6-monooxygenase
V002_fsa_00101		88872	89489	618	CDS	Forward	C17	hypothetical protein
V002_fsa_00102		89362	90381	1020	CDS	Reverse	C17	hypothetical protein
V002_fsa_00103	kefC_1	90388	92157	1770	CDS	Reverse	C17	Glutathione-regulated potassium-efflux system protein KefC
V002_fsa_00104	rhaS_2	93727	94608	882	CDS	Reverse	C17	HTH-type transcriptional activator RhaS
V002_fsa_00105	bdcA_3	94756	95496	741	CDS	Forward	C17	Cyclic-di-GMP-binding biofilm dispersal mediator protein
V002_fsa_00106	dmlR_4	95824	96750	927	CDS	Reverse	C17	HTH-type transcriptional regulator DmlR
V002_fsa_00107		96894	97883	990	CDS	Forward	C17	2-haloacrylate reductase
V002_fsa_00108		97954	98943	990	CDS	Forward	C17	hypothetical protein
V002_fsa_00109		99918	100118	201	CDS	Reverse	C17	Insertion element IS6110 uncharacterized 12.0 kDa protein
V002_fsa_00110		100528	100803	276	CDS	Forward	C17	hypothetical protein
V002_fsa_00111		101055	102044	990	CDS	Forward	C17	Zinc-type alcohol dehydrogenase-like protein
V002_fsa_00112		102077	102409	333	CDS	Forward	C17	hypothetical protein
V002_fsa_00113		102581	102790	210	CDS	Forward	C17	hypothetical protein
V002_fsa_00114	benM_1	103368	104258	891	CDS	Forward	C17	HTH-type transcriptional regulator BenM
V002_fsa_00115	benM_2	105267	106157	891	CDS	Forward	C17	HTH-type transcriptional regulator BenM
V002_fsa_00116	traC_1	106428	107348	921	CDS	Forward	C17	DNA primase TraC
V002_fsa_00117		107392	107637	246	CDS	Reverse	C17	hypothetical protein
V002_fsa_00118	traG_1	107729	109414	1686	CDS	Reverse	C17	Conjugal transfer protein TraG
V002_fsa_00119		109411	109713	303	CDS	Reverse	C17	hypothetical protein
V002_fsa_00120		109958	110560	603	CDS	Reverse	C17	hypothetical protein
V002_fsa_00121		92	754	663	CDS	Reverse	C31	hypothetical protein
V002_fsa_00122	vjbR_1	768	965	198	CDS	Reverse	C31	HTH-type quorum sensing-dependent transcriptional regulator VjbR
V002_fsa_00123		962	1261	300	CDS	Reverse	C31	hypothetical protein
V002_fsa_00124		1258	1671	414	CDS	Reverse	C31	hypothetical protein
V002_fsa_00125		1619	1984	366	CDS	Reverse	C31	hypothetical protein
V002_fsa_00126		2017	2295	279	CDS	Reverse	C31	hypothetical protein
V002_fsa_00127		2516	2710	195	CDS	Reverse	C31	hypothetical protein
V002_fsa_00128		2707	2898	192	CDS	Reverse	C31	hypothetical protein
V002_fsa_00129		3071	3718	648	CDS	Forward	C31	hypothetical protein
V002_fsa_00130		3759	3863	105	CDS	Forward	C31	hypothetical protein
V002_fsa_00131		4564	4827	264	CDS	Forward	C31	hypothetical protein
V002_fsa_00132		4839	5072	234	CDS	Forward	C31	hypothetical protein
V002_fsa_00133		5069	5293	225	CDS	Forward	C31	hypothetical protein
V002_fsa_00134		5320	5559	240	CDS	Reverse	C31	hypothetical protein
V002_fsa_00135		5743	5931	189	CDS	Forward	C31	hypothetical protein
V002_fsa_00136		5941	6963	1023	CDS	Forward	C31	hypothetical protein
V002_fsa_00137		7095	7703	609	CDS	Forward	C31	hypothetical protein
V002_fsa_00138		7802	8053	252	CDS	Forward	C31	hypothetical protein
V002_fsa_00139	fitB_1	8050	8499	450	CDS	Forward	C31	Toxin FitB
V002_fsa_00140		8969	9376	408	CDS	Forward	C31	hypothetical protein
V002_fsa_00141	aas	9927	13322	3396	CDS	Reverse	C31	Bifunctional protein Aas
V002_fsa_00142		13415	13696	282	CDS	Reverse	C31	hypothetical protein
V002_fsa_00143		13746	14432	687	CDS	Reverse	C31	hypothetical protein
V002_fsa_00144	fixN_1	70	1299	1230	CDS	Forward	C34	Cytochrome c oxidase subunit 1 %2C bacteroid
V002_fsa_00145		1308	2042	735	CDS	Forward	C34	hypothetical protein
V002_fsa_00146		2051	2203	153	CDS	Forward	C34	hypothetical protein
V002_fsa_00147	ccoP	2205	3068	864	CDS	Forward	C34	Cbb3-type cytochrome c oxidase subunit CcoP
V002_fsa_00148		3080	3265	186	CDS	Forward	C34	hypothetical protein
V002_fsa_00149		3416	4984	1569	CDS	Forward	C34	hypothetical protein
V002_fsa_00150		4981	5466	486	CDS	Forward	C34	hypothetical protein
V002_fsa_00151	copA_1	5463	7748	2286	CDS	Forward	C34	putative copper-importing P-type ATPase A
V002_fsa_00152		7745	7903	159	CDS	Forward	C34	hypothetical protein
V002_fsa_00153		46	282	237	CDS	Forward	C42	hypothetical protein
V002_fsa_00154	ccmE_1	418	879	462	CDS	Forward	C42	Cytochrome c-type biogenesis protein CcmE
V002_fsa_00155		876	1073	198	CDS	Forward	C42	hypothetical protein
V002_fsa_00156	IMPDH_1	1148	1828	681	CDS	Forward	C42	Inosine-5'-monophosphate dehydrogenase
V002_fsa_00157		1363	2076	714	CDS	Forward	C43	hypothetical protein
V002_fsa_00158		2435	2728	294	CDS	Reverse	C43	hypothetical protein
V002_fsa_00159		457	705	249	CDS	Reverse	C56	hypothetical protein
V002_fsa_00160		6702	8192	1491	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00161		8189	10948	2760	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00162		11062	11271	210	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00163	pal_1	11268	12524	1257	CDS	Reverse	Cchr	Peptidoglycan-associated lipoprotein
V002_fsa_00164		13164	14483	1320	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00165	ndvB_1	14489	18379	3891	CDS	Reverse	Cchr	Cyclic beta-(1%2C2)-glucan synthase NdvB
V002_fsa_00166	xpkA_1	18410	20875	2466	CDS	Reverse	Cchr	Xylulose-5-phosphate phosphoketolase
V002_fsa_00167	IMPDH_2	21264	21932	669	CDS	Reverse	Cchr	Inosine-5'-monophosphate dehydrogenase
V002_fsa_00168	bacA	22044	23732	1689	CDS	Reverse	Cchr	Vitamin B12 transport ATP-binding protein BacA
V002_fsa_00169	bepA_1	23855	25507	1653	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
V002_fsa_00170		25777	26268	492	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00171	prsE_1	26387	27736	1350	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
V002_fsa_00172	btuD_1	27742	29979	2238	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
V002_fsa_00173		30005	32041	2037	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00174		32183	33139	957	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00175	malT_1	33983	34765	783	CDS	Forward	Cchr	HTH-type transcriptional regulator MalT
V002_fsa_00176		34781	35101	321	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00177		35490	36515	1026	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V002_fsa_00178	galE_1	36517	37500	984	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V002_fsa_00179		37497	39365	1869	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00180		39404	39925	522	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00181		39929	40900	972	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00182	yesO_1	40962	42248	1287	CDS	Reverse	Cchr	Putative ABC transporter substrate-binding protein YesO
V002_fsa_00183	cytR_1	42396	43415	1020	CDS	Forward	Cchr	HTH-type transcriptional repressor CytR
V002_fsa_00184		43543	45399	1857	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00185		45396	46406	1011	CDS	Forward	Cchr	Formate dehydrogenase%2C mitochondrial
V002_fsa_00186	yteT_1	46495	47772	1278	CDS	Reverse	Cchr	Putative oxidoreductase YteT
V002_fsa_00187		47924	48748	825	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00188		48886	50049	1164	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00189	xdh	50053	51201	1149	CDS	Reverse	Cchr	D-xylose dehydrogenase
V002_fsa_00190	nicS	51333	52010	678	CDS	Reverse	Cchr	HTH-type transcriptional repressor NicS
V002_fsa_00191	yesO_2	52209	53495	1287	CDS	Forward	Cchr	Putative ABC transporter substrate-binding protein YesO
V002_fsa_00192	lacF_1	53502	54461	960	CDS	Forward	Cchr	Lactose transport system permease protein LacF
V002_fsa_00193	ngcG_1	54454	55341	888	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
V002_fsa_00194	iolG_1	55341	56438	1098	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V002_fsa_00195	malK_1	56470	57546	1077	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
V002_fsa_00196	thiK	57815	58708	894	CDS	Forward	Cchr	Thiamine kinase
V002_fsa_00197	abo	58709	61159	2451	CDS	Forward	Cchr	4-methylaminobutanoate oxidase (formaldehyde-forming)
V002_fsa_00198	por	61289	62746	1458	CDS	Reverse	Cchr	Polyol:NADP oxidoreductase
V002_fsa_00199	uxaC	62743	64158	1416	CDS	Reverse	Cchr	Uronate isomerase
V002_fsa_00200	slyX	64339	64548	210	CDS	Forward	Cchr	Protein SlyX
V002_fsa_00201	gabD_1	64604	66085	1482	CDS	Reverse	Cchr	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
V002_fsa_00202	puuE	66152	67432	1281	CDS	Reverse	Cchr	4-aminobutyrate aminotransferase PuuE
V002_fsa_00203		67599	68408	810	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00204	rnd_1	68648	69274	627	CDS	Forward	Cchr	Ribonuclease D
V002_fsa_00205		69506	71071	1566	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00206	rpsA	71239	72942	1704	CDS	Reverse	Cchr	30S ribosomal protein S1
V002_fsa_00207	cmk	73119	73766	648	CDS	Reverse	Cchr	Cytidylate kinase
V002_fsa_00208	aroA_1	73839	75197	1359	CDS	Reverse	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
V002_fsa_00209		75474	75857	384	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00210		76205	76537	333	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00211		76638	77360	723	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00212		77429	78217	789	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00213		78319	78792	474	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00214		78965	79600	636	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00215	perR	79677	80096	420	CDS	Reverse	Cchr	Peroxide-responsive repressor PerR
V002_fsa_00216	fabA	80398	80913	516	CDS	Forward	Cchr	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
V002_fsa_00217	fabB	80959	82191	1233	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 1
V002_fsa_00218	fabI_1	82199	83005	807	CDS	Forward	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
V002_fsa_00219	rsmC	83096	84112	1017	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase C
V002_fsa_00220	pnp	84188	86326	2139	CDS	Reverse	Cchr	Polyribonucleotide nucleotidyltransferase
V002_fsa_00221	rpsO	86675	86944	270	CDS	Reverse	Cchr	30S ribosomal protein S15
V002_fsa_00222	catD_1	87098	87949	852	CDS	Reverse	Cchr	3-oxoadipate enol-lactonase 2
V002_fsa_00223	truB	88045	88977	933	CDS	Reverse	Cchr	tRNA pseudouridine synthase B
V002_fsa_00224	rbfA	88991	89395	405	CDS	Reverse	Cchr	Ribosome-binding factor A
V002_fsa_00225	infB	89546	92299	2754	CDS	Reverse	Cchr	Translation initiation factor IF-2
V002_fsa_00226		92401	93093	693	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00227	nusA	93090	94691	1602	CDS	Reverse	Cchr	Transcription termination/antitermination protein NusA
V002_fsa_00228	rimP	94751	95356	606	CDS	Reverse	Cchr	Ribosome maturation factor RimP
V002_fsa_00229	entS_1	95603	97234	1632	CDS	Forward	Cchr	Enterobactin exporter EntS
V002_fsa_00230		97243	97713	471	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00231		97720	98979	1260	CDS	Reverse	Cchr	Tn3 family transposase TnXax1
V002_fsa_00232	recR	98991	99596	606	CDS	Reverse	Cchr	Recombination protein RecR
V002_fsa_00233		99654	100283	630	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00234		100306	100629	324	CDS	Reverse	Cchr	Nucleoid-associated protein
V002_fsa_00235		100652	102472	1821	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00236		102761	103171	411	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00237	nudC	103168	104127	960	CDS	Forward	Cchr	NADH pyrophosphatase
V002_fsa_00238		104132	104827	696	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00239		104899	105159	261	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00240	ehpR	105320	105688	369	CDS	Forward	Cchr	Phenazine antibiotic resistance protein EhpR
V002_fsa_00241	pheA	105802	106656	855	CDS	Reverse	Cchr	Bifunctional chorismate mutase/prephenate dehydratase
V002_fsa_00242	kdsB_1	106667	107422	756	CDS	Reverse	Cchr	3-deoxy-manno-octulosonate cytidylyltransferase
V002_fsa_00243	cycM	107577	108140	564	CDS	Forward	Cchr	Cytochrome c-552
V002_fsa_00244		108210	109157	948	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00245	ydjH_1	109645	110637	993	CDS	Forward	Cchr	putative sugar kinase YdjH
V002_fsa_00246		110630	111169	540	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00247		111355	112356	1002	CDS	Forward	Cchr	Glycerate dehydrogenase
V002_fsa_00248		112370	112858	489	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00249	moeZ	112855	113679	825	CDS	Reverse	Cchr	putative adenylyltransferase/sulfurtransferase MoeZ
V002_fsa_00250	recF	113676	114800	1125	CDS	Reverse	Cchr	DNA replication and repair protein RecF
V002_fsa_00251		115182	115547	366	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00252		115706	115906	201	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00253	dnaJ_1	116218	117345	1128	CDS	Reverse	Cchr	Chaperone protein DnaJ
V002_fsa_00254	dnaK_1	117431	119347	1917	CDS	Reverse	Cchr	Chaperone protein DnaK
V002_fsa_00255	mtgA_1	119684	122041	2358	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
V002_fsa_00256		122231	122452	222	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00257		123056	123706	651	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00258	dapE_1	124135	125523	1389	CDS	Reverse	Cchr	Succinyl-diaminopimelate desuccinylase
V002_fsa_00259		125736	128120	2385	CDS	Forward	Cchr	putative signaling protein
V002_fsa_00260		128231	128647	417	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00261		128686	128859	174	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00262	polA	129193	132192	3000	CDS	Forward	Cchr	DNA polymerase I
V002_fsa_00263	ftsK	133387	135069	1683	CDS	Forward	Cchr	DNA translocase FtsK
V002_fsa_00264		135105	135608	504	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00265	phnN	135628	136224	597	CDS	Reverse	Cchr	Ribose 1%2C5-bisphosphate phosphokinase PhnN
V002_fsa_00266	phnM_1	136221	137360	1140	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
V002_fsa_00267		137374	138069	696	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00268		138191	139543	1353	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00269		139543	140523	981	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00270	ptxB	140592	141503	912	CDS	Reverse	Cchr	putative phosphite transport system-binding protein PtxB
V002_fsa_00271		142375	143532	1158	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00272	phnC	144072	144917	846	CDS	Reverse	Cchr	Phosphate-import ATP-binding protein PhnC
V002_fsa_00273	dapH_1	145033	145650	618	CDS	Reverse	Cchr	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
V002_fsa_00274	phnL	145647	146354	708	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
V002_fsa_00275	phnK	146381	147157	777	CDS	Reverse	Cchr	Putative phosphonates utilization ATP-binding protein PhnK
V002_fsa_00276	phnJ	147154	148029	876	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
V002_fsa_00277	phnI	148026	149132	1107	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
V002_fsa_00278	phnH	149137	149745	609	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
V002_fsa_00279	phnG	149745	150221	477	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
V002_fsa_00280	phnF	150339	151076	738	CDS	Forward	Cchr	putative transcriptional regulator PhnF
V002_fsa_00281	gpmA_1	151116	151751	636	CDS	Reverse	Cchr	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V002_fsa_00282	dapB_1	151773	152597	825	CDS	Reverse	Cchr	4-hydroxy-tetrahydrodipicolinate reductase
V002_fsa_00283	msbA	152613	154400	1788	CDS	Reverse	Cchr	Lipid A export ATP-binding/permease protein MsbA
V002_fsa_00284	glk_1	154548	155573	1026	CDS	Reverse	Cchr	Glucokinase
V002_fsa_00285	mgsA	155591	155971	381	CDS	Reverse	Cchr	Methylglyoxal synthase
V002_fsa_00286	mepA_1	156057	157133	1077	CDS	Reverse	Cchr	Penicillin-insensitive murein endopeptidase
V002_fsa_00287	appA_1	157409	159241	1833	CDS	Forward	Cchr	Oligopeptide-binding protein AppA
V002_fsa_00288	yejB	159392	160480	1089	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejB
V002_fsa_00289	yejE	160480	161628	1149	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejE
V002_fsa_00290	yejF_1	161625	163262	1638	CDS	Forward	Cchr	putative ABC transporter ATP-binding protein YejF
V002_fsa_00291	ghrA_1	163271	164230	960	CDS	Forward	Cchr	Glyoxylate/hydroxypyruvate reductase A
V002_fsa_00292		164322	164666	345	CDS	Forward	Cchr	hypothetical protein
V002_fsa_00293	pncB	164854	166158	1305	CDS	Forward	Cchr	Nicotinate phosphoribosyltransferase
V002_fsa_00294		166140	166379	240	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00295		166795	167004	210	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00296		167239	167790	552	CDS	Reverse	Cchr	hypothetical protein
V002_fsa_00297	lrpC_1	167901	168377	477	CDS	Forward	Cchr	HTH-type transcriptional regulator LrpC
