Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G016_fsa_00083		3744	4145	402	CDS	Reverse	C36	hypothetical protein
G016_fsa_00084	bdcA_1	4273	5013	741	CDS	Reverse	C36	Cyclic-di-GMP-binding biofilm dispersal mediator protein
G016_fsa_00085	dhmA_1	5278	6135	858	CDS	Reverse	C36	Haloalkane dehalogenase
G016_fsa_00086		6268	6834	567	CDS	Forward	C36	hypothetical protein
G016_fsa_00087		7027	7536	510	CDS	Reverse	C36	hypothetical protein
G016_fsa_00088	gbsA	7577	9055	1479	CDS	Reverse	C36	Betaine aldehyde dehydrogenase
G016_fsa_00089		9103	9360	258	CDS	Reverse	C36	hypothetical protein
G016_fsa_00090	dmlR_1	9859	10467	609	CDS	Forward	C36	HTH-type transcriptional regulator DmlR
G016_fsa_00091		10732	11259	528	CDS	Reverse	C36	hypothetical protein
G016_fsa_00092		11256	12209	954	CDS	Reverse	C36	hypothetical protein
G016_fsa_00093		12346	12792	447	CDS	Forward	C36	hypothetical protein
G016_fsa_00094		12869	14485	1617	CDS	Reverse	C36	hypothetical protein
G016_fsa_00095		15721	16038	318	CDS	Forward	C36	hypothetical protein
G016_fsa_00096		16480	16722	243	CDS	Reverse	C36	hypothetical protein
G016_fsa_00097	thiE_1	16897	17517	621	CDS	Reverse	C36	Thiamine-phosphate synthase
G016_fsa_00098	thiG	17514	18287	774	CDS	Reverse	C36	Thiazole synthase
G016_fsa_00099		18291	18488	198	CDS	Reverse	C36	hypothetical protein
G016_fsa_00100	dadA_1	18485	19459	975	CDS	Reverse	C36	D-amino acid dehydrogenase
G016_fsa_00101	thiC_1	19461	21287	1827	CDS	Reverse	C36	Phosphomethylpyrimidine synthase
G016_fsa_00102		21671	21787	117	CDS	Reverse	C36	hypothetical protein
G016_fsa_00103		22115	22339	225	CDS	Forward	C36	hypothetical protein
G016_fsa_00104		22332	22592	261	CDS	Reverse	C36	IS5 family transposase ISNGR9
G016_fsa_00105		22715	23092	378	CDS	Reverse	C36	IS5 family transposase ISNGR9
G016_fsa_00106		23827	24360	534	CDS	Reverse	C36	hypothetical protein
G016_fsa_00107	egtE	24302	25489	1188	CDS	Reverse	C36	hercynylcysteine sulfoxide lyase
G016_fsa_00108	mltF_2	25603	26442	840	CDS	Reverse	C36	Membrane-bound lytic murein transglycosylase F
G016_fsa_00109	pcpR_1	26607	27560	954	CDS	Forward	C36	PCP degradation transcriptional activation protein
G016_fsa_00110		27625	28092	468	CDS	Reverse	C36	hypothetical protein
G016_fsa_00111	artM	28170	28973	804	CDS	Reverse	C36	Arginine transport ATP-binding protein ArtM
G016_fsa_00112		28970	29911	942	CDS	Reverse	C36	hypothetical protein
G016_fsa_00113		30050	30229	180	CDS	Reverse	C36	hypothetical protein
G016_fsa_00114	lrp_1	31021	31512	492	CDS	Reverse	C36	Leucine-responsive regulatory protein
G016_fsa_00115	thrB_1	31509	32315	807	CDS	Reverse	C36	Homoserine kinase
G016_fsa_00116	fumC_1	32299	33351	1053	CDS	Reverse	C36	Fumarate hydratase class II
G016_fsa_00117	safD	33397	34815	1419	CDS	Reverse	C36	Sulfoacetaldehyde dehydrogenase
G016_fsa_00118		34812	35873	1062	CDS	Reverse	C36	hypothetical protein
G016_fsa_00119	csd_1	37094	38299	1206	CDS	Reverse	C36	putative cysteine desulfurase
G016_fsa_00120	hdfR_1	38463	39383	921	CDS	Reverse	C36	HTH-type transcriptional regulator HdfR
G016_fsa_00121	yabJ_1	39563	39946	384	CDS	Forward	C36	2-iminobutanoate/2-iminopropanoate deaminase
G016_fsa_00122		40010	41029	1020	CDS	Forward	C36	Nitrilase
G016_fsa_00123	msrP_1	41034	42020	987	CDS	Forward	C36	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
G016_fsa_00124		42335	42541	207	CDS	Reverse	C36	hypothetical protein
G016_fsa_00125	deoR_1	42674	43657	984	CDS	Reverse	C36	Deoxyribonucleoside regulator
G016_fsa_00126	scrK_1	43839	44795	957	CDS	Reverse	C36	Fructokinase
G016_fsa_00127		44800	45468	669	CDS	Reverse	C36	putative protein
G016_fsa_00128	dlaT	45591	45827	237	CDS	Reverse	C36	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
G016_fsa_00129	dxs_1	45857	48322	2466	CDS	Reverse	C36	1-deoxy-D-xylulose-5-phosphate synthase
G016_fsa_00130		48647	49492	846	CDS	Forward	C36	L-ribulose 3-epimerase
G016_fsa_00131	lsrB_1	49571	50569	999	CDS	Forward	C36	Autoinducer 2-binding protein LsrB
G016_fsa_00132	rbsA_1	50652	52136	1485	CDS	Forward	C36	Ribose import ATP-binding protein RbsA
G016_fsa_00133	rbsC_1	52129	53118	990	CDS	Forward	C36	Ribose import permease protein RbsC
G016_fsa_00134	lsrD_1	53132	54190	1059	CDS	Forward	C36	Autoinducer 2 import system permease protein LsrD
G016_fsa_00135	fucU_1	54434	54889	456	CDS	Forward	C36	L-fucose mutarotase
G016_fsa_00136	RBKS	54902	55099	198	CDS	Forward	C36	Ribokinase
G016_fsa_00137	sugA_1	55096	55971	876	CDS	Forward	C36	Trehalose transport system permease protein SugA
G016_fsa_00138		476	580	105	CDS	Reverse	C47	hypothetical protein
G016_fsa_00139		648	1115	468	CDS	Reverse	C47	hypothetical protein
G016_fsa_00140		1232	1879	648	CDS	Reverse	C47	hypothetical protein
G016_fsa_00141		2052	2243	192	CDS	Forward	C47	hypothetical protein
G016_fsa_00142		2240	2449	210	CDS	Forward	C47	hypothetical protein
G016_fsa_00143		2698	3033	336	CDS	Forward	C47	hypothetical protein
G016_fsa_00144		3026	3391	366	CDS	Forward	C47	hypothetical protein
G016_fsa_00145		3399	3755	357	CDS	Forward	C47	hypothetical protein
G016_fsa_00146		3752	4051	300	CDS	Forward	C47	hypothetical protein
G016_fsa_00147	vjbR_1	4048	4245	198	CDS	Forward	C47	HTH-type quorum sensing-dependent transcriptional regulator VjbR
G016_fsa_00148		4259	4852	594	CDS	Forward	C47	hypothetical protein
G016_fsa_00149		636	1403	768	CDS	Reverse	C48	hypothetical protein
G016_fsa_00150		514	744	231	CDS	Forward	C49	hypothetical protein
G016_fsa_00151	hipA	741	2003	1263	CDS	Forward	C49	Serine/threonine-protein kinase toxin HipA
G016_fsa_00152		106	1251	1146	CDS	Forward	C51	IS4 family transposase ISRel1
G016_fsa_00153		225	695	471	CDS	Forward	C52	hypothetical protein
G016_fsa_00154		205	1173	969	CDS	Reverse	C53	IS110 family transposase ISWpi12
G016_fsa_00155		216	1157	942	CDS	Forward	C54	IS1380 family transposase ISRsp7
G016_fsa_00156		1154	1306	153	CDS	Forward	C54	hypothetical protein
G016_fsa_00157		82	1038	957	CDS	Forward	C55	hypothetical protein
G016_fsa_00158		163	750	588	CDS	Forward	C56	hypothetical protein
G016_fsa_00159		841	1110	270	CDS	Forward	C56	hypothetical protein
G016_fsa_00160	phoR	96	644	549	CDS	Reverse	C57	Alkaline phosphatase synthesis sensor protein PhoR
G016_fsa_00161		64	300	237	CDS	Forward	C59	hypothetical protein
G016_fsa_00162		141	377	237	CDS	Forward	C60	hypothetical protein
G016_fsa_00163		543	761	219	CDS	Reverse	C61	hypothetical protein
G016_fsa_00164		139	324	186	CDS	Forward	C67	hypothetical protein
G016_fsa_00165		266	448	183	CDS	Reverse	C69	hypothetical protein
G016_fsa_00166	acsA_1	3	212	210	CDS	Forward	C71	Acetyl-coenzyme A synthetase
G016_fsa_00167		245	427	183	CDS	Reverse	C71	hypothetical protein
G016_fsa_00168		121	381	261	CDS	Forward	C74	hypothetical protein
G016_fsa_00169		59	337	279	CDS	Forward	C76	hypothetical protein
G016_fsa_00170		6	311	306	CDS	Forward	C81	hypothetical protein
G016_fsa_00171		308	472	165	CDS	Forward	C81	hypothetical protein
G016_fsa_00172		88	366	279	CDS	Reverse	C86	hypothetical protein
G016_fsa_00173		219	437	219	CDS	Reverse	C89	hypothetical protein
G016_fsa_00174		104	556	453	CDS	Reverse	C98	ISNCY family transposase ISRel26
G016_fsa_00175	nuoH_1	651	1652	1002	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit H
G016_fsa_00176	ndhI	1663	2229	567	CDS	Forward	Cchr	NAD(P)H-quinone oxidoreductase subunit I%2C chloroplastic
G016_fsa_00177		2274	2714	441	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00178	sfrA	2790	5369	2580	CDS	Reverse	Cchr	NADPH-Fe(3+) oxidoreductase subunit alpha
G016_fsa_00179	nuoF	5403	6668	1266	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit F
G016_fsa_00180	nqo2	6673	7182	510	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit 2
G016_fsa_00181	nqo4	7199	8413	1215	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit 4
G016_fsa_00182	ndhJ	8443	8979	537	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit J%2C chloroplastic
G016_fsa_00183	nqo6	8976	9479	504	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit 6
G016_fsa_00184	ndhC_1	9467	9823	357	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit 3
G016_fsa_00185	ndhB_1	9986	11425	1440	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit 2
G016_fsa_00186	nuoM_1	11422	12897	1476	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit M
G016_fsa_00187	ndhB_2	12906	14666	1761	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit 2%2C chloroplastic
G016_fsa_00188		14659	14913	255	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00189	nuoL_1	14910	16373	1464	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit L
G016_fsa_00190	nuoK_1	16379	16684	306	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit K
G016_fsa_00191	nuoJ_1	16687	17181	495	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit J
G016_fsa_00192		17416	20796	3381	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00193	cpoB_1	20931	22583	1653	CDS	Reverse	Cchr	Cell division coordinator CpoB
G016_fsa_00194		22854	23345	492	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00195	prsE_1	23348	24697	1350	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
G016_fsa_00196	btuD_1	24703	26937	2235	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
G016_fsa_00197		26963	28996	2034	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00198		29138	30094	957	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00199	malT	30925	31707	783	CDS	Forward	Cchr	HTH-type transcriptional regulator MalT
G016_fsa_00200		31723	32043	321	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00201		32426	33448	1023	CDS	Forward	Cchr	UDP-glucose 4-epimerase
G016_fsa_00202	galE_1	33450	34433	984	CDS	Forward	Cchr	UDP-glucose 4-epimerase
G016_fsa_00203		34430	36298	1869	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00204		36337	36858	522	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00205		36862	37830	969	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00206	yesO_1	37895	39181	1287	CDS	Reverse	Cchr	Putative ABC transporter substrate-binding protein YesO
G016_fsa_00207	cytR_1	39328	40362	1035	CDS	Forward	Cchr	HTH-type transcriptional repressor CytR
G016_fsa_00208		40371	42221	1851	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00209		42218	43228	1011	CDS	Forward	Cchr	Formate dehydrogenase%2C mitochondrial
G016_fsa_00210	yteT	43277	44554	1278	CDS	Reverse	Cchr	Putative oxidoreductase YteT
G016_fsa_00211		44597	45427	831	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00212		45565	46728	1164	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00213	xdh_1	46732	47880	1149	CDS	Reverse	Cchr	D-xylose dehydrogenase
G016_fsa_00214	nicS	48012	48689	678	CDS	Reverse	Cchr	HTH-type transcriptional repressor NicS
G016_fsa_00215	yesO_2	48888	50174	1287	CDS	Forward	Cchr	Putative ABC transporter substrate-binding protein YesO
G016_fsa_00216	lacF_1	50181	51140	960	CDS	Forward	Cchr	Lactose transport system permease protein LacF
G016_fsa_00217	ngcG_1	51133	52020	888	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
G016_fsa_00218	iolG_1	52020	53117	1098	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
G016_fsa_00219	malK_1	53150	54226	1077	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
G016_fsa_00220	thiK	54298	55173	876	CDS	Forward	Cchr	Thiamine kinase
G016_fsa_00221	abo_1	55174	57624	2451	CDS	Forward	Cchr	4-methylaminobutanoate oxidase (formaldehyde-forming)
G016_fsa_00222		57703	58650	948	CDS	Reverse	Cchr	IS110 family transposase ISWpi12
G016_fsa_00223	por	59234	60691	1458	CDS	Reverse	Cchr	Polyol:NADP oxidoreductase
G016_fsa_00224	uxaC	60688	62103	1416	CDS	Reverse	Cchr	Uronate isomerase
G016_fsa_00225	slyX	62284	62493	210	CDS	Forward	Cchr	Protein SlyX
G016_fsa_00226	gabD_1	62551	64032	1482	CDS	Reverse	Cchr	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
G016_fsa_00227	puuE	64200	65480	1281	CDS	Reverse	Cchr	4-aminobutyrate aminotransferase PuuE
G016_fsa_00228		65651	66460	810	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00229	rnd_1	66557	67270	714	CDS	Forward	Cchr	Ribonuclease D
G016_fsa_00230		67502	69061	1560	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00231	rpsA	69138	70841	1704	CDS	Reverse	Cchr	30S ribosomal protein S1
G016_fsa_00232	cmk	71018	71665	648	CDS	Reverse	Cchr	Cytidylate kinase
G016_fsa_00233	aroA_1	71732	73090	1359	CDS	Reverse	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
G016_fsa_00234		73366	73749	384	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00235		74077	74370	294	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00236		74664	75680	1017	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00237		76018	77118	1101	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00238		77433	78998	1566	CDS	Reverse	Cchr	putative protein
G016_fsa_00239	cysQ_1	79075	79650	576	CDS	Forward	Cchr	3'(2')%2C5'-bisphosphate nucleotidase CysQ
G016_fsa_00240		79647	79796	150	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00241	adhA_1	79859	80842	984	CDS	Reverse	Cchr	putative alcohol dehydrogenase AdhA
G016_fsa_00242		81046	81477	432	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00243		81591	81947	357	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00244		82297	82533	237	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00245		82767	83489	723	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00246		83558	84346	789	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00247		84350	84823	474	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00248		85108	85743	636	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00249	perR	85860	86279	420	CDS	Reverse	Cchr	Peroxide-responsive repressor PerR
G016_fsa_00250	fabA	86580	87095	516	CDS	Forward	Cchr	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
G016_fsa_00251	fabB	87141	88373	1233	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 1
G016_fsa_00252	fabI_1	88381	89187	807	CDS	Forward	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
G016_fsa_00253	rsmC	89281	90297	1017	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase C
G016_fsa_00254	pnp	90373	92511	2139	CDS	Reverse	Cchr	Polyribonucleotide nucleotidyltransferase
G016_fsa_00255	rpsO	92860	93129	270	CDS	Reverse	Cchr	30S ribosomal protein S15
G016_fsa_00256	catD_1	93283	94134	852	CDS	Reverse	Cchr	3-oxoadipate enol-lactonase 2
G016_fsa_00257	truB	94231	95163	933	CDS	Reverse	Cchr	tRNA pseudouridine synthase B
G016_fsa_00258	rbfA	95177	95581	405	CDS	Reverse	Cchr	Ribosome-binding factor A
G016_fsa_00259	infB	95732	98485	2754	CDS	Reverse	Cchr	Translation initiation factor IF-2
G016_fsa_00260		98587	99279	693	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00261	nusA	99276	100877	1602	CDS	Reverse	Cchr	Transcription termination/antitermination protein NusA
G016_fsa_00262	rimP	100937	101542	606	CDS	Reverse	Cchr	Ribosome maturation factor RimP
G016_fsa_00263	entS_1	101789	103420	1632	CDS	Forward	Cchr	Enterobactin exporter EntS
G016_fsa_00264		103430	103885	456	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00265		103994	105241	1248	CDS	Reverse	Cchr	Tn3 family transposase TnXax1
G016_fsa_00266	recR	105253	105858	606	CDS	Reverse	Cchr	Recombination protein RecR
G016_fsa_00267		105916	106533	618	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00268		106559	106882	324	CDS	Reverse	Cchr	Nucleoid-associated protein
G016_fsa_00269		106905	108725	1821	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00270		109284	109691	408	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00271	nudC	109688	110647	960	CDS	Forward	Cchr	NADH pyrophosphatase
G016_fsa_00272		110652	111347	696	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00273		111419	111679	261	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00274	ehpR	111816	112184	369	CDS	Forward	Cchr	Phenazine antibiotic resistance protein EhpR
G016_fsa_00275	pheA	112437	113291	855	CDS	Reverse	Cchr	Bifunctional chorismate mutase/prephenate dehydratase
G016_fsa_00276	kdsB_1	113302	114057	756	CDS	Reverse	Cchr	3-deoxy-manno-octulosonate cytidylyltransferase
G016_fsa_00277	cycM	114212	114775	564	CDS	Forward	Cchr	Cytochrome c-552
G016_fsa_00278		114846	115793	948	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00279	ydjH_1	116209	117201	993	CDS	Forward	Cchr	putative sugar kinase YdjH
G016_fsa_00280		117194	117733	540	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00281		117919	118920	1002	CDS	Forward	Cchr	Glycerate dehydrogenase
G016_fsa_00282		118953	119426	474	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00283	moeZ	119407	120237	831	CDS	Reverse	Cchr	putative adenylyltransferase/sulfurtransferase MoeZ
G016_fsa_00284	recF	120234	121358	1125	CDS	Reverse	Cchr	DNA replication and repair protein RecF
G016_fsa_00285		121761	122126	366	CDS	Forward	Cchr	hypothetical protein
G016_fsa_00286		122289	122489	201	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00287	dnaJ_1	122906	124033	1128	CDS	Reverse	Cchr	Chaperone protein DnaJ
G016_fsa_00288	dnaK_1	124119	126035	1917	CDS	Reverse	Cchr	Chaperone protein DnaK
G016_fsa_00289	mtgA_1	126420	128555	2136	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
G016_fsa_00290		128946	129167	222	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00291		129703	130398	696	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00292	dapE_1	130788	132176	1389	CDS	Reverse	Cchr	Succinyl-diaminopimelate desuccinylase
G016_fsa_00293		132391	134778	2388	CDS	Forward	Cchr	putative signaling protein
G016_fsa_00294		134785	135201	417	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00295	polA	135745	138744	3000	CDS	Forward	Cchr	DNA polymerase I
G016_fsa_00296	ftsK	139926	141653	1728	CDS	Forward	Cchr	DNA translocase FtsK
G016_fsa_00297		141689	142192	504	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00298	phnN	142212	142808	597	CDS	Reverse	Cchr	Ribose 1%2C5-bisphosphate phosphokinase PhnN
G016_fsa_00299	phnM_1	142805	143944	1140	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
G016_fsa_00300		143958	144653	696	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00301		144796	146139	1344	CDS	Reverse	Cchr	hypothetical protein
G016_fsa_00302		146147	147106	960	CDS	Reverse	Cchr	hypothetical protein
