Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G073_fsa_00040		26172	26906	735	CDS	Forward	C21	hypothetical protein
G073_fsa_00041		26949	27770	822	CDS	Forward	C21	hypothetical protein
G073_fsa_00042	rhtB_1	28155	28802	648	CDS	Forward	C21	Homoserine/homoserine lactone efflux protein
G073_fsa_00043	yjgH_1	28914	29318	405	CDS	Forward	C21	RutC family protein YjgH
G073_fsa_00044		29648	30220	573	CDS	Reverse	C21	hypothetical protein
G073_fsa_00045		30293	30781	489	CDS	Reverse	C21	hypothetical protein
G073_fsa_00046	mdlY	30839	32284	1446	CDS	Reverse	C21	Mandelamide hydrolase
G073_fsa_00047	mtrA_1	32772	33743	972	CDS	Forward	C21	HTH-type transcriptional regulator MtrA
G073_fsa_00048	yodC	33839	34492	654	CDS	Forward	C21	Putative NAD(P)H nitroreductase YodC
G073_fsa_00049		34528	35073	546	CDS	Forward	C21	hypothetical protein
G073_fsa_00050	azoR_1	35117	35860	744	CDS	Forward	C21	FMN-dependent NADH-azoreductase
G073_fsa_00051		35900	36367	468	CDS	Forward	C21	hypothetical protein
G073_fsa_00052	tdh_1	36527	37444	918	CDS	Forward	C21	L-threonine 3-dehydrogenase
G073_fsa_00053		37819	38118	300	CDS	Reverse	C21	hypothetical protein
G073_fsa_00054		5	613	609	CDS	Reverse	C24	hypothetical protein
G073_fsa_00055		726	1412	687	CDS	Forward	C24	hypothetical protein
G073_fsa_00056		1462	1743	282	CDS	Forward	C24	hypothetical protein
G073_fsa_00057	aas	1836	5231	3396	CDS	Forward	C24	Bifunctional protein Aas
G073_fsa_00058		5782	6189	408	CDS	Reverse	C24	hypothetical protein
G073_fsa_00059	fitB_1	6659	7108	450	CDS	Reverse	C24	Toxin FitB
G073_fsa_00060		7105	7356	252	CDS	Reverse	C24	hypothetical protein
G073_fsa_00061		7455	8063	609	CDS	Reverse	C24	hypothetical protein
G073_fsa_00062		8195	9217	1023	CDS	Reverse	C24	hypothetical protein
G073_fsa_00063		9227	9415	189	CDS	Reverse	C24	hypothetical protein
G073_fsa_00064		9599	9838	240	CDS	Forward	C24	hypothetical protein
G073_fsa_00065		9865	10089	225	CDS	Reverse	C24	hypothetical protein
G073_fsa_00066		10086	10319	234	CDS	Reverse	C24	hypothetical protein
G073_fsa_00067		10331	10594	264	CDS	Reverse	C24	hypothetical protein
G073_fsa_00068		11295	11399	105	CDS	Reverse	C24	hypothetical protein
G073_fsa_00069		11440	12087	648	CDS	Reverse	C24	hypothetical protein
G073_fsa_00070		12260	12451	192	CDS	Forward	C24	hypothetical protein
G073_fsa_00071		12448	12642	195	CDS	Forward	C24	hypothetical protein
G073_fsa_00072		12863	13141	279	CDS	Forward	C24	hypothetical protein
G073_fsa_00073		13174	13539	366	CDS	Forward	C24	hypothetical protein
G073_fsa_00074		13487	13900	414	CDS	Forward	C24	hypothetical protein
G073_fsa_00075		13897	14196	300	CDS	Forward	C24	hypothetical protein
G073_fsa_00076	vjbR_1	14193	14390	198	CDS	Forward	C24	HTH-type quorum sensing-dependent transcriptional regulator VjbR
G073_fsa_00077	fixN_1	25	1437	1413	CDS	Forward	C26	Cytochrome c oxidase subunit 1 %2C bacteroid
G073_fsa_00078		1446	2180	735	CDS	Forward	C26	hypothetical protein
G073_fsa_00079		2189	2341	153	CDS	Forward	C26	hypothetical protein
G073_fsa_00080	ccoP	2343	3206	864	CDS	Forward	C26	Cbb3-type cytochrome c oxidase subunit CcoP
G073_fsa_00081		3218	3403	186	CDS	Forward	C26	hypothetical protein
G073_fsa_00082		3554	5122	1569	CDS	Forward	C26	hypothetical protein
G073_fsa_00083		5119	5604	486	CDS	Forward	C26	hypothetical protein
G073_fsa_00084		6398	6652	255	CDS	Reverse	C26	hypothetical protein
G073_fsa_00085	rbsR_1	153	1259	1107	CDS	Forward	C29	Ribose operon repressor
G073_fsa_00086	yesO_1	1295	2599	1305	CDS	Forward	C29	Putative ABC transporter substrate-binding protein YesO
G073_fsa_00087	melD_1	2673	3605	933	CDS	Forward	C29	Melibiose/raffinose/stachyose import permease protein MelD
G073_fsa_00088	araQ_1	3598	4491	894	CDS	Forward	C29	L-arabinose transport system permease protein AraQ
G073_fsa_00089		4494	6194	1701	CDS	Forward	C29	hypothetical protein
G073_fsa_00090	ccmE_1	371	832	462	CDS	Forward	C33	Cytochrome c-type biogenesis protein CcmE
G073_fsa_00091		829	1026	198	CDS	Forward	C33	hypothetical protein
G073_fsa_00092	IMPDH_1	1101	1781	681	CDS	Forward	C33	Inosine-5'-monophosphate dehydrogenase
G073_fsa_00093		1285	2100	816	CDS	Forward	C34	hypothetical protein
G073_fsa_00094	aadR	2357	3028	672	CDS	Reverse	C34	Transcriptional activatory protein AadR
G073_fsa_00095		571	816	246	CDS	Reverse	C36	hypothetical protein
G073_fsa_00096		945	1163	219	CDS	Forward	C36	hypothetical protein
G073_fsa_00097	hemA_1	1224	1445	222	CDS	Reverse	C36	5-aminolevulinate synthase
G073_fsa_00098	hemA_2	1539	2024	486	CDS	Reverse	C36	5-aminolevulinate synthase
G073_fsa_00099		18	1160	1143	CDS	Forward	C37	ISNCY family transposase ISRel26
G073_fsa_00100		404	562	159	CDS	Reverse	C44	hypothetical protein
G073_fsa_00101	kdpB_1	559	1434	876	CDS	Reverse	C44	Potassium-transporting ATPase ATP-binding subunit
G073_fsa_00102		478	636	159	CDS	Reverse	C45	hypothetical protein
G073_fsa_00103	ctpB	633	1304	672	CDS	Reverse	C45	Cation-transporting P-type ATPase B
G073_fsa_00104		27	599	573	CDS	Forward	C50	hypothetical protein
G073_fsa_00105		166	552	387	CDS	Forward	C51	hypothetical protein
G073_fsa_00106		719	1066	348	CDS	Reverse	C51	hypothetical protein
G073_fsa_00107		42	341	300	CDS	Forward	C52	hypothetical protein
G073_fsa_00108		508	756	249	CDS	Reverse	C52	hypothetical protein
G073_fsa_00109		187	576	390	CDS	Reverse	C54	hypothetical protein
G073_fsa_00110		213	413	201	CDS	Reverse	C58	hypothetical protein
G073_fsa_00111		139	408	270	CDS	Reverse	C61	hypothetical protein
G073_fsa_00112		48	164	117	CDS	Forward	C66	hypothetical protein
G073_fsa_00113		23	166	144	CDS	Reverse	C67	hypothetical protein
G073_fsa_00114	ytfT_1	34	321	288	CDS	Forward	C71	Inner membrane ABC transporter permease protein YtfT
G073_fsa_00115	lcdH_1	108	389	282	CDS	Reverse	C77	L-carnitine dehydrogenase
G073_fsa_00116		206	370	165	CDS	Reverse	C87	hypothetical protein
G073_fsa_00117	accA_1	239	433	195	CDS	Reverse	C88	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
G073_fsa_00118	araQ_2	84	425	342	CDS	Reverse	C93	L-arabinose transport system permease protein AraQ
G073_fsa_00119		164	346	183	CDS	Forward	C95	hypothetical protein
G073_fsa_00120		1	366	366	CDS	Forward	C97	hypothetical protein
G073_fsa_00121		101	361	261	CDS	Forward	C98	hypothetical protein
G073_fsa_00122		90	332	243	CDS	Reverse	C99	hypothetical protein
G073_fsa_00123		6941	8431	1491	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00124		8428	11187	2760	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00125		11301	11510	210	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00126	pal_1	11507	12763	1257	CDS	Reverse	Cchr	Peptidoglycan-associated lipoprotein
G073_fsa_00127		13403	14722	1320	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00128	ndvB_1	14728	18618	3891	CDS	Reverse	Cchr	Cyclic beta-(1%2C2)-glucan synthase NdvB
G073_fsa_00129	xpkA_1	18649	21114	2466	CDS	Reverse	Cchr	Xylulose-5-phosphate phosphoketolase
G073_fsa_00130	IMPDH_2	21503	22171	669	CDS	Reverse	Cchr	Inosine-5'-monophosphate dehydrogenase
G073_fsa_00131	bacA	22283	23971	1689	CDS	Reverse	Cchr	Vitamin B12 transport ATP-binding protein BacA
G073_fsa_00132	bepA_1	24094	25746	1653	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
G073_fsa_00133		26016	26507	492	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00134	prsE_1	26626	27975	1350	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
G073_fsa_00135	btuD_1	27981	30218	2238	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
G073_fsa_00136		30244	32280	2037	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00137		32422	33378	957	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00138	malT_1	34222	35004	783	CDS	Forward	Cchr	HTH-type transcriptional regulator MalT
G073_fsa_00139		35020	35340	321	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00140		35729	36754	1026	CDS	Forward	Cchr	UDP-glucose 4-epimerase
G073_fsa_00141	galE_1	36756	37739	984	CDS	Forward	Cchr	UDP-glucose 4-epimerase
G073_fsa_00142		37736	39604	1869	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00143		39643	40164	522	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00144		40168	41139	972	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00145	yesO_2	41201	42487	1287	CDS	Reverse	Cchr	Putative ABC transporter substrate-binding protein YesO
G073_fsa_00146	cytR_1	42635	43654	1020	CDS	Forward	Cchr	HTH-type transcriptional repressor CytR
G073_fsa_00147		43782	45638	1857	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00148		45635	46645	1011	CDS	Forward	Cchr	Formate dehydrogenase%2C mitochondrial
G073_fsa_00149	yteT_1	46734	48011	1278	CDS	Reverse	Cchr	Putative oxidoreductase YteT
G073_fsa_00150		48163	48987	825	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00151		49125	50288	1164	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00152	xdh	50292	51440	1149	CDS	Reverse	Cchr	D-xylose dehydrogenase
G073_fsa_00153	nicS	51572	52249	678	CDS	Reverse	Cchr	HTH-type transcriptional repressor NicS
G073_fsa_00154	yesO_3	52448	53734	1287	CDS	Forward	Cchr	Putative ABC transporter substrate-binding protein YesO
G073_fsa_00155	lacF_1	53741	54700	960	CDS	Forward	Cchr	Lactose transport system permease protein LacF
G073_fsa_00156	ngcG_1	54693	55580	888	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
G073_fsa_00157	iolG_1	55580	56677	1098	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
G073_fsa_00158	malK_1	56709	57785	1077	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
G073_fsa_00159	thiK	58054	58947	894	CDS	Forward	Cchr	Thiamine kinase
G073_fsa_00160	abo	58948	61398	2451	CDS	Forward	Cchr	4-methylaminobutanoate oxidase (formaldehyde-forming)
G073_fsa_00161	por	61528	62985	1458	CDS	Reverse	Cchr	Polyol:NADP oxidoreductase
G073_fsa_00162	uxaC	62982	64397	1416	CDS	Reverse	Cchr	Uronate isomerase
G073_fsa_00163	slyX	64578	64787	210	CDS	Forward	Cchr	Protein SlyX
G073_fsa_00164	gabD_1	64843	66324	1482	CDS	Reverse	Cchr	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
G073_fsa_00165	puuE	66391	67671	1281	CDS	Reverse	Cchr	4-aminobutyrate aminotransferase PuuE
G073_fsa_00166		67838	68647	810	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00167	rnd_1	68887	69513	627	CDS	Forward	Cchr	Ribonuclease D
G073_fsa_00168		69745	71310	1566	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00169	rpsA	71478	73181	1704	CDS	Reverse	Cchr	30S ribosomal protein S1
G073_fsa_00170	cmk	73358	74005	648	CDS	Reverse	Cchr	Cytidylate kinase
G073_fsa_00171	aroA_1	74078	75436	1359	CDS	Reverse	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
G073_fsa_00172		75713	76096	384	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00173		76444	76776	333	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00174		76877	77599	723	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00175		77668	78456	789	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00176		78558	79031	474	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00177		79204	79839	636	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00178	perR	79916	80335	420	CDS	Reverse	Cchr	Peroxide-responsive repressor PerR
G073_fsa_00179	fabA	80637	81152	516	CDS	Forward	Cchr	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
G073_fsa_00180	fabB	81198	82430	1233	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 1
G073_fsa_00181	fabI_1	82438	83244	807	CDS	Forward	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
G073_fsa_00182	rsmC	83335	84351	1017	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase C
G073_fsa_00183	pnp	84427	86565	2139	CDS	Reverse	Cchr	Polyribonucleotide nucleotidyltransferase
G073_fsa_00184	rpsO	86914	87183	270	CDS	Reverse	Cchr	30S ribosomal protein S15
G073_fsa_00185	catD_1	87337	88188	852	CDS	Reverse	Cchr	3-oxoadipate enol-lactonase 2
G073_fsa_00186	truB	88284	89216	933	CDS	Reverse	Cchr	tRNA pseudouridine synthase B
G073_fsa_00187	rbfA	89230	89634	405	CDS	Reverse	Cchr	Ribosome-binding factor A
G073_fsa_00188	infB	89785	92538	2754	CDS	Reverse	Cchr	Translation initiation factor IF-2
G073_fsa_00189		92640	93332	693	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00190	nusA	93329	94930	1602	CDS	Reverse	Cchr	Transcription termination/antitermination protein NusA
G073_fsa_00191	rimP	94990	95595	606	CDS	Reverse	Cchr	Ribosome maturation factor RimP
G073_fsa_00192	entS_1	95842	97473	1632	CDS	Forward	Cchr	Enterobactin exporter EntS
G073_fsa_00193		97482	97952	471	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00194		97959	99218	1260	CDS	Reverse	Cchr	Tn3 family transposase TnXax1
G073_fsa_00195	recR	99230	99835	606	CDS	Reverse	Cchr	Recombination protein RecR
G073_fsa_00196		99893	100522	630	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00197		100545	100868	324	CDS	Reverse	Cchr	Nucleoid-associated protein
G073_fsa_00198		100891	102711	1821	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00199		103000	103410	411	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00200	nudC	103407	104366	960	CDS	Forward	Cchr	NADH pyrophosphatase
G073_fsa_00201		104371	105066	696	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00202		105138	105398	261	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00203	ehpR	105559	105927	369	CDS	Forward	Cchr	Phenazine antibiotic resistance protein EhpR
G073_fsa_00204	pheA	106041	106895	855	CDS	Reverse	Cchr	Bifunctional chorismate mutase/prephenate dehydratase
G073_fsa_00205	kdsB_1	106906	107661	756	CDS	Reverse	Cchr	3-deoxy-manno-octulosonate cytidylyltransferase
G073_fsa_00206	cycM	107816	108379	564	CDS	Forward	Cchr	Cytochrome c-552
G073_fsa_00207		108449	109396	948	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00208	ydjH_1	109884	110876	993	CDS	Forward	Cchr	putative sugar kinase YdjH
G073_fsa_00209		110869	111408	540	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00210		111594	112595	1002	CDS	Forward	Cchr	Glycerate dehydrogenase
G073_fsa_00211		112609	113097	489	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00212	moeZ	113094	113918	825	CDS	Reverse	Cchr	putative adenylyltransferase/sulfurtransferase MoeZ
G073_fsa_00213	recF	113915	115039	1125	CDS	Reverse	Cchr	DNA replication and repair protein RecF
G073_fsa_00214		115421	115786	366	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00215		115945	116145	201	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00216	dnaJ_1	116457	117584	1128	CDS	Reverse	Cchr	Chaperone protein DnaJ
G073_fsa_00217	dnaK_1	117670	119586	1917	CDS	Reverse	Cchr	Chaperone protein DnaK
G073_fsa_00218	mtgA_1	119923	122280	2358	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
G073_fsa_00219		122470	122691	222	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00220		123295	123945	651	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00221	dapE_1	124374	125762	1389	CDS	Reverse	Cchr	Succinyl-diaminopimelate desuccinylase
G073_fsa_00222		125975	128359	2385	CDS	Forward	Cchr	putative signaling protein
G073_fsa_00223		128470	128886	417	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00224		128925	129098	174	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00225	polA	129432	132431	3000	CDS	Forward	Cchr	DNA polymerase I
G073_fsa_00226		132706	135051	2346	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00227		135087	135590	504	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00228	phnN	135610	136206	597	CDS	Reverse	Cchr	Ribose 1%2C5-bisphosphate phosphokinase PhnN
G073_fsa_00229	phnM_1	136203	137342	1140	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
G073_fsa_00230		137356	138051	696	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00231		138173	139525	1353	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00232		139525	140505	981	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00233	ptxB	140574	141485	912	CDS	Reverse	Cchr	putative phosphite transport system-binding protein PtxB
G073_fsa_00234	phnC	141559	142404	846	CDS	Reverse	Cchr	Phosphate-import ATP-binding protein PhnC
G073_fsa_00235	dapH_1	142520	143137	618	CDS	Reverse	Cchr	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
G073_fsa_00236	phnL	143134	143841	708	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
G073_fsa_00237	phnK	143868	144644	777	CDS	Reverse	Cchr	Putative phosphonates utilization ATP-binding protein PhnK
G073_fsa_00238	phnJ	144641	145516	876	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
G073_fsa_00239	phnI	145513	146619	1107	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
G073_fsa_00240	phnH	146624	147232	609	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
G073_fsa_00241	phnG	147232	147708	477	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
G073_fsa_00242	phnF	147826	148563	738	CDS	Forward	Cchr	putative transcriptional regulator PhnF
G073_fsa_00243	gpmA_1	148603	149238	636	CDS	Reverse	Cchr	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
G073_fsa_00244	dapB_1	149260	150084	825	CDS	Reverse	Cchr	4-hydroxy-tetrahydrodipicolinate reductase
G073_fsa_00245	msbA	150100	151887	1788	CDS	Reverse	Cchr	Lipid A export ATP-binding/permease protein MsbA
G073_fsa_00246	glk_1	152035	153060	1026	CDS	Reverse	Cchr	Glucokinase
G073_fsa_00247	mgsA	153078	153458	381	CDS	Reverse	Cchr	Methylglyoxal synthase
G073_fsa_00248	mepA_1	153544	154620	1077	CDS	Reverse	Cchr	Penicillin-insensitive murein endopeptidase
G073_fsa_00249	appA_1	154896	156728	1833	CDS	Forward	Cchr	Oligopeptide-binding protein AppA
G073_fsa_00250	yejB	156879	157967	1089	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejB
G073_fsa_00251	yejE	157967	159115	1149	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejE
G073_fsa_00252	yejF_1	159112	160749	1638	CDS	Forward	Cchr	putative ABC transporter ATP-binding protein YejF
G073_fsa_00253	ghrA_1	160758	161717	960	CDS	Forward	Cchr	Glyoxylate/hydroxypyruvate reductase A
G073_fsa_00254		161809	162153	345	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00255	pncB	162341	163645	1305	CDS	Forward	Cchr	Nicotinate phosphoribosyltransferase
G073_fsa_00256		163627	163866	240	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00257		164282	164491	210	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00258		164726	165277	552	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00259	lrpC_1	165388	165864	477	CDS	Forward	Cchr	HTH-type transcriptional regulator LrpC
G073_fsa_00260		166283	166600	318	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00261	tmpC	166918	167910	993	CDS	Forward	Cchr	Membrane lipoprotein TmpC
G073_fsa_00262	mglA_1	167999	169510	1512	CDS	Forward	Cchr	Galactose/methyl galactoside import ATP-binding protein MglA
G073_fsa_00263		169518	170621	1104	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00264	rfuD_1	170632	171603	972	CDS	Forward	Cchr	putative riboflavin import permease protein RfuD
G073_fsa_00265	cdd	171605	171994	390	CDS	Forward	Cchr	Cytidine deaminase
G073_fsa_00266	punA	171991	172791	801	CDS	Forward	Cchr	Purine nucleoside phosphorylase 1
G073_fsa_00267	deoC_1	172906	173682	777	CDS	Forward	Cchr	Deoxyribose-phosphate aldolase
G073_fsa_00268	deoA	173684	174991	1308	CDS	Forward	Cchr	Thymidine phosphorylase
G073_fsa_00269		174998	175567	570	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00270	upp	175693	176322	630	CDS	Reverse	Cchr	Uracil phosphoribosyltransferase
G073_fsa_00271	add	176469	177437	969	CDS	Reverse	Cchr	Cyclic adenylate deaminase
G073_fsa_00272	deoB	177434	178654	1221	CDS	Reverse	Cchr	Phosphopentomutase
G073_fsa_00273		178814	179395	582	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00274		179395	180030	636	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00275		180146	180556	411	CDS	Reverse	Cchr	hypothetical protein
G073_fsa_00276		180936	181115	180	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00277		181215	181727	513	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00278		181838	182653	816	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00279	sctC	182665	184164	1500	CDS	Forward	Cchr	Type 3 secretion system secretin
G073_fsa_00280		184209	184913	705	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00281		184928	186205	1278	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00282		186339	187814	1476	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00283		187820	188827	1008	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00284		188843	189829	987	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00285	rhtC_1	190031	190663	633	CDS	Forward	Cchr	Threonine efflux protein
G073_fsa_00286	bepA_2	190773	191606	834	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
G073_fsa_00287	pepA_1	191751	193142	1392	CDS	Forward	Cchr	cytosol aminopeptidase
G073_fsa_00288		193321	193671	351	CDS	Forward	Cchr	hypothetical protein
G073_fsa_00289		193683	194540	858	CDS	Forward	Cchr	Dipeptidyl-peptidase 6
G073_fsa_00290	aam	194541	195932	1392	CDS	Reverse	Cchr	Acylamidase
G073_fsa_00291	gsiD_1	195969	196832	864	CDS	Reverse	Cchr	Glutathione transport system permease protein GsiD
G073_fsa_00292	gsiC_1	196836	197783	948	CDS	Reverse	Cchr	Glutathione transport system permease protein GsiC
G073_fsa_00293	gsiB_1	197895	199424	1530	CDS	Reverse	Cchr	Glutathione-binding protein GsiB
G073_fsa_00294	argP_1	199575	200495	921	CDS	Reverse	Cchr	HTH-type transcriptional regulator ArgP
G073_fsa_00295		200552	201547	996	CDS	Reverse	Cchr	putative aminopeptidase
G073_fsa_00296		201779	201973	195	CDS	Reverse	Cchr	hypothetical protein
